# SO cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: phillips1981 10.1021/j150626a009, nee1986b 10.1063/1.449940, norwood1989 10.1016/S0009-2614(89)87110-6,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.897670e+02 1.146483e-17 1.146483e-17
1.898670e+02 1.158221e-17 1.158221e-17
1.899670e+02 1.169960e-17 1.169960e-17
1.900670e+02 1.181698e-17 1.181698e-17
1.901670e+02 1.193436e-17 1.193436e-17
1.902670e+02 1.205175e-17 1.205175e-17
1.903670e+02 2.144138e-18 2.144138e-18
1.904670e+02 1.202639e-17 1.202639e-17
1.905670e+02 9.663328e-18 9.663328e-18
1.906670e+02 9.076714e-18 9.076714e-18
1.907670e+02 9.120097e-18 9.120097e-18
1.908670e+02 1.095655e-17 1.095655e-17
1.909670e+02 1.102498e-17 1.102498e-17
1.910670e+02 9.178070e-18 9.178070e-18
1.911670e+02 7.741776e-18 7.741776e-18
1.912670e+02 1.102760e-17 1.102760e-17
1.913670e+02 1.077186e-17 1.077186e-17
1.914670e+02 1.018621e-17 1.018621e-17
1.915670e+02 1.054898e-17 1.054898e-17
1.916670e+02 1.135755e-17 1.135755e-17
1.917670e+02 9.280301e-18 9.280301e-18
1.918670e+02 9.330453e-18 9.330453e-18
1.919670e+02 1.122650e-17 1.122650e-17
1.920670e+02 1.153793e-17 1.153793e-17
1.921670e+02 1.038665e-17 1.038665e-17
1.922670e+02 9.115049e-18 9.115049e-18
1.923670e+02 8.708551e-18 8.708551e-18
1.924670e+02 9.461421e-18 9.461421e-18
1.925670e+02 1.021429e-17 1.021429e-17
1.926670e+02 1.030825e-17 1.030825e-17
1.927670e+02 8.196279e-18 8.196279e-18
1.928670e+02 8.365089e-18 8.365089e-18
1.929670e+02 8.874308e-18 8.874308e-18
1.930670e+02 1.103762e-17 1.103762e-17
1.931670e+02 1.172467e-17 1.172467e-17
1.932670e+02 1.056267e-17 1.056267e-17
1.933670e+02 1.013310e-17 1.013310e-17
1.934670e+02 1.250039e-17 1.250039e-17
1.935670e+02 1.086308e-17 1.086308e-17
1.936670e+02 1.114879e-17 1.114879e-17
1.937670e+02 9.826296e-18 9.826296e-18
1.938670e+02 9.623975e-18 9.623975e-18
1.939670e+02 9.880522e-18 9.880522e-18
1.940670e+02 1.177952e-17 1.177952e-17
1.941670e+02 1.268331e-17 1.268331e-17
1.942670e+02 1.249802e-17 1.249802e-17
1.943670e+02 1.196098e-17 1.196098e-17
1.944670e+02 1.150663e-17 1.150663e-17
1.945670e+02 1.077708e-17 1.077708e-17
1.946670e+02 1.366836e-17 1.366836e-17
1.947670e+02 1.452066e-17 1.452066e-17
1.948670e+02 1.409502e-17 1.409502e-17
1.949670e+02 1.160756e-17 1.160756e-17
1.950670e+02 1.192704e-17 1.192704e-17
1.951670e+02 8.068896e-18 8.068896e-18
1.952670e+02 8.493370e-18 8.493370e-18
1.953670e+02 1.136597e-17 1.136597e-17
1.954670e+02 1.339323e-17 1.339323e-17
1.955670e+02 1.178265e-17 1.178265e-17
1.956670e+02 1.096213e-17 1.096213e-17
1.957670e+02 1.091373e-17 1.091373e-17
1.958670e+02 1.109477e-17 1.109477e-17
1.959670e+02 1.127582e-17 1.127582e-17
1.960670e+02 1.371355e-17 1.371355e-17
1.961670e+02 1.517871e-17 1.517871e-17
1.962670e+02 1.572551e-17 1.572551e-17
1.963670e+02 1.363640e-17 1.363640e-17
1.964670e+02 1.272597e-17 1.272597e-17
1.965670e+02 9.275377e-18 9.275377e-18
1.966670e+02 9.194039e-18 9.194039e-18
1.967670e+02 1.143441e-17 1.143441e-17
1.968670e+02 1.257129e-17 1.257129e-17
1.969670e+02 1.293440e-17 1.293440e-17
1.970670e+02 1.282807e-17 1.282807e-17
1.971670e+02 1.194753e-17 1.194753e-17
1.972670e+02 1.442387e-17 1.442387e-17
1.973670e+02 1.540208e-17 1.540208e-17
1.974670e+02 1.073200e-17 1.073200e-17
1.975670e+02 9.897791e-18 9.897791e-18
1.976670e+02 1.383605e-17 1.383605e-17
1.977670e+02 1.569295e-17 1.569295e-17
1.978670e+02 1.451393e-17 1.451393e-17
1.979670e+02 1.282363e-17 1.282363e-17
1.980670e+02 1.170942e-17 1.170942e-17
1.981670e+02 1.074400e-17 1.074400e-17
1.982670e+02 1.022872e-17 1.022872e-17
1.983670e+02 1.139278e-17 1.139278e-17
1.984670e+02 1.402208e-17 1.402208e-17
1.985670e+02 1.568162e-17 1.568162e-17
1.986670e+02 1.595332e-17 1.595332e-17
1.987670e+02 1.493373e-17 1.493373e-17
1.988670e+02 1.434154e-17 1.434154e-17
1.989670e+02 1.259557e-17 1.259557e-17
1.990670e+02 1.213502e-17 1.213502e-17
1.991670e+02 1.415465e-17 1.415465e-17
1.992670e+02 1.465056e-17 1.465056e-17
1.993670e+02 1.393685e-17 1.393685e-17
1.994670e+02 1.246926e-17 1.246926e-17
1.995670e+02 1.204893e-17 1.204893e-17
1.996670e+02 1.135598e-17 1.135598e-17
1.997670e+02 1.437120e-17 1.437120e-17
1.998670e+02 1.775022e-17 1.775022e-17
1.999670e+02 2.216558e-17 2.216558e-17
2.000670e+02 1.983647e-17 1.983647e-17
2.001670e+02 1.738581e-17 1.738581e-17
2.002670e+02 1.549976e-17 1.549976e-17
2.003670e+02 1.584130e-17 1.584130e-17
2.004670e+02 1.492988e-17 1.492988e-17
2.005670e+02 1.507035e-17 1.507035e-17
2.006670e+02 1.221494e-17 1.221494e-17
2.007670e+02 1.145694e-17 1.145694e-17
2.008670e+02 1.107155e-17 1.107155e-17
2.009670e+02 1.067299e-17 1.067299e-17
2.010670e+02 1.027442e-17 1.027442e-17
2.011670e+02 1.014363e-17 1.014363e-17
2.012670e+02 1.050012e-17 1.050012e-17
2.013670e+02 1.607372e-17 1.607372e-17
2.014670e+02 2.269290e-17 2.269290e-17
2.015670e+02 2.265705e-17 2.265705e-17
2.016670e+02 2.158198e-17 2.158198e-17
2.017670e+02 1.721984e-17 1.721984e-17
2.018670e+02 1.718008e-17 1.718008e-17
2.019670e+02 1.542809e-17 1.542809e-17
2.020670e+02 1.454949e-17 1.454949e-17
2.021670e+02 1.862012e-17 1.862012e-17
2.022670e+02 1.520036e-17 1.520036e-17
2.023670e+02 1.060301e-17 1.060301e-17
2.024670e+02 9.478565e-18 9.478565e-18
2.025670e+02 9.163592e-18 9.163592e-18
2.026670e+02 8.979638e-18 8.979638e-18
2.027670e+02 8.937105e-18 8.937105e-18
2.028670e+02 8.773057e-18 8.773057e-18
2.029670e+02 8.328377e-18 8.328377e-18
2.030670e+02 7.941966e-18 7.941966e-18
2.031670e+02 8.901781e-18 8.901781e-18
2.032670e+02 1.119482e-17 1.119482e-17
2.033670e+02 1.928013e-17 1.928013e-17
2.034670e+02 2.577677e-17 2.577677e-17
2.035670e+02 2.947328e-17 2.947328e-17
2.036670e+02 2.692075e-17 2.692075e-17
2.037670e+02 1.751684e-17 1.751684e-17
2.038670e+02 1.507086e-17 1.507086e-17
2.039670e+02 1.291665e-17 1.291665e-17
2.040670e+02 1.076244e-17 1.076244e-17
2.041670e+02 8.797856e-18 8.797856e-18
2.042670e+02 8.082024e-18 8.082024e-18
2.043670e+02 7.460248e-18 7.460248e-18
