# H cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: NIST, mendoza1996 http://stacks.iop.org/1402-4896/1996/i=T65/a=030, TOPbase_database,
# no info on lines
# wavelength: (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
4.806950e+01 1.084790e-18 1.084790e-18
4.816950e+01 1.091184e-18 1.091184e-18
4.826950e+01 1.097577e-18 1.097577e-18
4.836950e+01 1.103971e-18 1.103971e-18
4.846950e+01 1.110365e-18 1.110365e-18
4.856950e+01 1.116759e-18 1.116759e-18
4.866950e+01 1.123152e-18 1.123152e-18
4.876950e+01 1.129546e-18 1.129546e-18
4.886950e+01 1.136244e-18 1.136244e-18
4.896950e+01 1.142966e-18 1.142966e-18
4.906950e+01 1.149688e-18 1.149688e-18
4.916950e+01 1.156410e-18 1.156410e-18
4.926950e+01 1.163131e-18 1.163131e-18
4.936950e+01 1.169853e-18 1.169853e-18
4.946950e+01 1.176575e-18 1.176575e-18
4.956950e+01 1.183297e-18 1.183297e-18
4.966950e+01 1.190018e-18 1.190018e-18
4.976950e+01 1.196740e-18 1.196740e-18
4.986950e+01 1.203462e-18 1.203462e-18
4.996950e+01 1.210184e-18 1.210184e-18
5.006950e+01 1.217084e-18 1.217084e-18
5.016950e+01 1.224114e-18 1.224114e-18
5.026950e+01 1.231143e-18 1.231143e-18
5.036950e+01 1.238172e-18 1.238172e-18
5.046950e+01 1.245202e-18 1.245202e-18
5.056950e+01 1.252231e-18 1.252231e-18
5.066950e+01 1.259261e-18 1.259261e-18
5.076950e+01 1.266290e-18 1.266290e-18
5.086950e+01 1.273320e-18 1.273320e-18
5.096950e+01 1.280349e-18 1.280349e-18
5.106950e+01 1.287379e-18 1.287379e-18
