# C cross sections.
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: Opacity project TOPBASE, cunto1992, NIST for linelist for excitations,
# no info on lines
# wavelength: (nm)
# photoabsorption -- Photoabsorption cross section (cm2)
# photoionisation -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.501130e+01 8.521601e-18 8.521601e-18
5.511130e+01 8.427139e-18 8.427139e-18
5.521130e+01 8.400893e-18 8.400893e-18
5.531130e+01 8.422322e-18 8.422322e-18
5.541130e+01 8.443751e-18 8.443751e-18
5.551130e+01 8.465180e-18 8.465180e-18
5.561130e+01 8.486609e-18 8.486609e-18
5.571130e+01 8.508037e-18 8.508037e-18
5.581130e+01 8.529466e-18 8.529466e-18
5.591130e+01 8.550895e-18 8.550895e-18
5.601130e+01 8.572324e-18 8.572324e-18
5.611130e+01 8.593753e-18 8.593753e-18
5.621130e+01 8.615182e-18 8.615182e-18
5.631130e+01 8.636611e-18 8.636611e-18
5.641130e+01 8.658040e-18 8.658040e-18
5.651130e+01 8.679469e-18 8.679469e-18
5.661130e+01 8.700898e-18 8.700898e-18
5.671130e+01 8.722326e-18 8.722326e-18
5.681130e+01 8.743755e-18 8.743755e-18
5.691130e+01 8.765184e-18 8.765184e-18
5.701130e+01 8.786613e-18 8.786613e-18
5.711130e+01 8.808042e-18 8.808042e-18
5.721130e+01 8.829471e-18 8.829471e-18
5.731130e+01 8.850900e-18 8.850900e-18
5.741130e+01 8.872329e-18 8.872329e-18
5.751130e+01 8.893758e-18 8.893758e-18
5.761130e+01 8.915187e-18 8.915187e-18
5.771130e+01 8.936616e-18 8.936616e-18
5.781130e+01 8.958044e-18 8.958044e-18
5.791130e+01 8.979473e-18 8.979473e-18
5.801130e+01 9.000902e-18 9.000902e-18
5.811130e+01 9.022331e-18 9.022331e-18
5.821130e+01 9.043760e-18 9.043760e-18
5.831130e+01 9.065189e-18 9.065189e-18
5.841130e+01 9.086618e-18 9.086618e-18
5.851130e+01 9.108047e-18 9.108047e-18
5.861130e+01 9.129476e-18 9.129476e-18
5.871130e+01 9.150905e-18 9.150905e-18
5.881130e+01 9.172333e-18 9.172333e-18
5.891130e+01 9.193762e-18 9.193762e-18
5.901130e+01 9.215191e-18 9.215191e-18
5.911130e+01 9.236620e-18 9.236620e-18
5.921130e+01 9.258049e-18 9.258049e-18
5.931130e+01 9.279478e-18 9.279478e-18
5.941130e+01 9.300907e-18 9.300907e-18
5.951130e+01 9.358195e-18 9.358195e-18
5.961130e+01 9.364753e-18 9.364753e-18
5.971130e+01 1.089912e-17 1.089912e-17
5.981130e+01 1.188514e-17 1.188514e-17
5.991130e+01 1.109646e-17 1.109646e-17
6.001130e+01 1.027992e-17 1.027992e-17
6.011130e+01 9.985804e-18 9.985804e-18
6.021130e+01 9.827360e-18 9.827360e-18
6.031130e+01 9.779571e-18 9.779571e-18
6.041130e+01 9.799097e-18 9.799097e-18
6.051130e+01 9.818200e-18 9.818200e-18
6.061130e+01 9.807656e-18 9.807656e-18
6.071130e+01 9.795380e-18 9.795380e-18
6.081130e+01 9.782782e-18 9.782782e-18
6.091130e+01 9.770184e-18 9.770184e-18
6.101130e+01 9.805938e-18 9.805938e-18
6.111130e+01 9.846708e-18 9.846708e-18
6.121130e+01 9.887479e-18 9.887479e-18
6.131130e+01 9.851256e-18 9.851256e-18
6.141130e+01 9.915279e-18 9.915279e-18
6.151130e+01 9.904824e-18 9.904824e-18
6.161130e+01 9.905453e-18 9.905453e-18
6.171130e+01 9.909573e-18 9.909573e-18
6.181130e+01 1.000200e-17 1.000200e-17
6.191130e+01 9.949765e-18 9.949765e-18
6.201130e+01 9.968781e-18 9.968781e-18
6.211130e+01 9.987796e-18 9.987796e-18
6.221130e+01 1.000681e-17 1.000681e-17
6.231130e+01 1.002583e-17 1.002583e-17
6.241130e+01 1.004484e-17 1.004484e-17
6.251130e+01 1.006386e-17 1.006386e-17
6.261130e+01 1.009290e-17 1.009290e-17
6.271130e+01 1.017830e-17 1.017830e-17
6.281130e+01 1.026370e-17 1.026370e-17
6.291130e+01 1.028359e-17 1.028359e-17
6.301130e+01 1.026332e-17 1.026332e-17
6.311130e+01 1.028250e-17 1.028250e-17
6.321130e+01 1.030168e-17 1.030168e-17
6.331130e+01 1.032086e-17 1.032086e-17
6.341130e+01 1.034004e-17 1.034004e-17
6.351130e+01 1.035922e-17 1.035922e-17
6.361130e+01 1.037839e-17 1.037839e-17
6.371130e+01 1.039757e-17 1.039757e-17
6.381130e+01 1.041675e-17 1.041675e-17
6.391130e+01 1.043593e-17 1.043593e-17
6.401130e+01 1.045511e-17 1.045511e-17
6.411130e+01 1.047429e-17 1.047429e-17
6.421130e+01 1.049347e-17 1.049347e-17
6.431130e+01 1.051265e-17 1.051265e-17
6.441130e+01 1.053183e-17 1.053183e-17
6.451130e+01 1.055101e-17 1.055101e-17
6.461130e+01 1.057019e-17 1.057019e-17
6.471130e+01 1.058937e-17 1.058937e-17
6.481130e+01 1.060855e-17 1.060855e-17
6.491130e+01 1.062773e-17 1.062773e-17
6.501130e+01 1.064691e-17 1.064691e-17
6.511130e+01 1.066609e-17 1.066609e-17
6.521130e+01 1.068527e-17 1.068527e-17
6.531130e+01 1.070445e-17 1.070445e-17
6.541130e+01 1.072363e-17 1.072363e-17
6.551130e+01 1.074280e-17 1.074280e-17
6.561130e+01 1.076198e-17 1.076198e-17
6.571130e+01 1.078116e-17 1.078116e-17
6.581130e+01 1.080034e-17 1.080034e-17
6.591130e+01 1.081952e-17 1.081952e-17
6.601130e+01 1.083870e-17 1.083870e-17
6.611130e+01 1.085788e-17 1.085788e-17
6.621130e+01 1.087706e-17 1.087706e-17
6.631130e+01 1.089624e-17 1.089624e-17
6.641130e+01 1.093472e-17 1.093472e-17
6.651130e+01 1.097790e-17 1.097790e-17
6.661130e+01 1.102108e-17 1.102108e-17
6.671130e+01 1.106426e-17 1.106426e-17
6.681130e+01 1.110744e-17 1.110744e-17
6.691130e+01 1.115062e-17 1.115062e-17
6.701130e+01 1.119381e-17 1.119381e-17
6.711130e+01 1.123699e-17 1.123699e-17
6.721130e+01 1.128017e-17 1.128017e-17
6.731130e+01 1.132335e-17 1.132335e-17
6.741130e+01 1.133894e-17 1.133894e-17
6.751130e+01 1.134950e-17 1.134950e-17
6.761130e+01 1.136006e-17 1.136006e-17
6.771130e+01 1.137063e-17 1.137063e-17
6.781130e+01 1.138119e-17 1.138119e-17
6.791130e+01 1.139175e-17 1.139175e-17
6.801130e+01 1.140232e-17 1.140232e-17
6.811130e+01 1.141288e-17 1.141288e-17
6.821130e+01 1.142565e-17 1.142565e-17
6.831130e+01 1.144299e-17 1.144299e-17
6.841130e+01 1.146033e-17 1.146033e-17
6.851130e+01 1.147767e-17 1.147767e-17
6.861130e+01 1.149501e-17 1.149501e-17
6.871130e+01 1.151235e-17 1.151235e-17
6.881130e+01 1.152969e-17 1.152969e-17
6.891130e+01 1.154703e-17 1.154703e-17
6.901130e+01 1.156437e-17 1.156437e-17
6.911130e+01 1.158171e-17 1.158171e-17
6.921130e+01 1.159905e-17 1.159905e-17
6.931130e+01 1.161639e-17 1.161639e-17
6.941130e+01 1.163373e-17 1.163373e-17
6.951130e+01 1.165107e-17 1.165107e-17
6.961130e+01 1.166841e-17 1.166841e-17
6.971130e+01 1.168575e-17 1.168575e-17
6.981130e+01 1.170309e-17 1.170309e-17
6.991130e+01 1.172043e-17 1.172043e-17
7.001130e+01 1.173777e-17 1.173777e-17
7.011130e+01 1.175511e-17 1.175511e-17
7.021130e+01 1.177245e-17 1.177245e-17
7.031130e+01 1.178979e-17 1.178979e-17
7.041130e+01 1.181223e-17 1.181223e-17
7.051130e+01 1.184200e-17 1.184200e-17
7.061130e+01 1.187177e-17 1.187177e-17
7.071130e+01 1.190154e-17 1.190154e-17
7.081130e+01 1.193131e-17 1.193131e-17
7.091130e+01 1.196107e-17 1.196107e-17
7.101130e+01 1.199084e-17 1.199084e-17
7.111130e+01 1.202061e-17 1.202061e-17
7.121130e+01 1.205038e-17 1.205038e-17
7.131130e+01 1.208014e-17 1.208014e-17
7.141130e+01 1.210991e-17 1.210991e-17
7.151130e+01 1.213968e-17 1.213968e-17
7.161130e+01 1.216945e-17 1.216945e-17
7.171130e+01 1.219921e-17 1.219921e-17
7.181130e+01 1.222898e-17 1.222898e-17
7.191130e+01 1.225875e-17 1.225875e-17
7.201130e+01 1.228852e-17 1.228852e-17
7.211130e+01 1.231829e-17 1.231829e-17
7.221130e+01 1.234805e-17 1.234805e-17
7.231130e+01 1.237782e-17 1.237782e-17
7.241130e+01 1.240759e-17 1.240759e-17
7.251130e+01 1.243736e-17 1.243736e-17
7.261130e+01 1.246712e-17 1.246712e-17
7.271130e+01 1.249689e-17 1.249689e-17
7.281130e+01 1.252666e-17 1.252666e-17
7.291130e+01 1.255643e-17 1.255643e-17
7.301130e+01 1.258620e-17 1.258620e-17
7.311130e+01 1.261596e-17 1.261596e-17
7.321130e+01 1.264573e-17 1.264573e-17
7.331130e+01 1.267550e-17 1.267550e-17
7.341130e+01 1.270527e-17 1.270527e-17
7.351130e+01 1.273503e-17 1.273503e-17
7.361130e+01 1.276480e-17 1.276480e-17
7.371130e+01 1.279457e-17 1.279457e-17
7.381130e+01 1.282434e-17 1.282434e-17
7.391130e+01 1.285410e-17 1.285410e-17
7.401130e+01 1.288387e-17 1.288387e-17
7.411130e+01 1.291364e-17 1.291364e-17
7.421130e+01 1.294341e-17 1.294341e-17
7.431130e+01 1.297318e-17 1.297318e-17
7.441130e+01 1.300294e-17 1.300294e-17
7.451130e+01 1.303271e-17 1.303271e-17
7.461130e+01 1.306248e-17 1.306248e-17
7.471130e+01 1.309225e-17 1.309225e-17
7.481130e+01 1.312201e-17 1.312201e-17
7.491130e+01 1.235368e-17 1.235368e-17
7.501130e+01 1.315060e-17 1.315060e-17
7.511130e+01 1.227022e-17 1.227022e-17
7.521130e+01 1.277698e-17 1.277698e-17
7.531130e+01 1.307206e-17 1.307206e-17
7.541130e+01 1.232679e-17 1.232679e-17
7.551130e+01 1.311195e-17 1.311195e-17
7.561130e+01 1.270702e-17 1.270702e-17
7.571130e+01 1.223512e-17 1.223512e-17
7.581130e+01 1.240698e-17 1.240698e-17
7.591130e+01 1.360295e-17 1.360295e-17
7.601130e+01 1.292769e-17 1.292769e-17
7.611130e+01 1.274996e-17 1.274996e-17
7.621130e+01 1.229512e-17 1.229512e-17
7.631130e+01 1.163750e-17 1.163750e-17
7.641130e+01 1.216919e-17 1.216919e-17
7.651130e+01 1.472981e-17 1.472981e-17
7.661130e+01 1.405863e-17 1.405863e-17
7.671130e+01 1.346692e-17 1.346692e-17
7.681130e+01 1.321793e-17 1.321793e-17
7.691130e+01 1.296894e-17 1.296894e-17
7.701130e+01 1.271994e-17 1.271994e-17
7.711130e+01 1.244739e-17 1.244739e-17
7.721130e+01 1.207883e-17 1.207883e-17
7.731130e+01 1.209822e-17 1.209822e-17
7.741130e+01 1.114510e-17 1.114510e-17
7.751130e+01 1.271075e-17 1.271075e-17
7.761130e+01 1.626449e-17 1.626449e-17
7.771130e+01 1.742532e-17 1.742532e-17
7.781130e+01 1.472821e-17 1.472821e-17
7.791130e+01 1.421454e-17 1.421454e-17
7.801130e+01 1.384016e-17 1.384016e-17
7.811130e+01 1.372434e-17 1.372434e-17
7.821130e+01 1.360853e-17 1.360853e-17
7.831130e+01 1.349272e-17 1.349272e-17
7.841130e+01 1.337690e-17 1.337690e-17
7.851130e+01 1.326109e-17 1.326109e-17
7.861130e+01 1.314528e-17 1.314528e-17
7.871130e+01 1.302947e-17 1.302947e-17
7.881130e+01 1.291365e-17 1.291365e-17
7.891130e+01 1.279784e-17 1.279784e-17
7.901130e+01 1.268203e-17 1.268203e-17
7.911130e+01 1.256621e-17 1.256621e-17
7.921130e+01 1.231684e-17 1.231684e-17
7.931130e+01 1.204572e-17 1.204572e-17
7.941130e+01 1.177461e-17 1.177461e-17
7.951130e+01 1.121746e-17 1.121746e-17
7.961130e+01 1.063253e-17 1.063253e-17
7.971130e+01 1.052874e-17 1.052874e-17
7.981130e+01 8.966958e-18 8.966958e-18
7.991130e+01 1.674702e-17 1.674702e-17
8.001130e+01 2.110036e-17 2.110036e-17
8.011130e+01 1.870719e-17 1.870719e-17
8.021130e+01 1.666171e-17 1.666171e-17
8.031130e+01 1.566652e-17 1.566652e-17
8.041130e+01 1.552357e-17 1.552357e-17
8.051130e+01 1.523432e-17 1.523432e-17
8.061130e+01 1.507825e-17 1.507825e-17
8.071130e+01 1.492218e-17 1.492218e-17
8.081130e+01 1.476612e-17 1.476612e-17
8.091130e+01 1.461005e-17 1.461005e-17
8.101130e+01 1.450643e-17 1.450643e-17
8.111130e+01 1.447434e-17 1.447434e-17
8.121130e+01 1.444226e-17 1.444226e-17
8.131130e+01 1.441018e-17 1.441018e-17
8.141130e+01 1.437809e-17 1.437809e-17
8.151130e+01 1.434601e-17 1.434601e-17
8.161130e+01 1.431392e-17 1.431392e-17
8.171130e+01 1.428184e-17 1.428184e-17
8.181130e+01 1.424975e-17 1.424975e-17
8.191130e+01 1.421767e-17 1.421767e-17
8.201130e+01 1.418558e-17 1.418558e-17
8.211130e+01 1.415350e-17 1.415350e-17
8.221130e+01 1.412142e-17 1.412142e-17
8.231130e+01 1.408933e-17 1.408933e-17
8.241130e+01 1.405725e-17 1.405725e-17
8.251130e+01 1.402516e-17 1.402516e-17
8.261130e+01 1.399308e-17 1.399308e-17
8.271130e+01 1.396099e-17 1.396099e-17
8.281130e+01 1.392451e-17 1.392451e-17
8.291130e+01 1.388789e-17 1.388789e-17
8.301130e+01 1.385126e-17 1.385126e-17
8.311130e+01 1.381464e-17 1.381464e-17
8.321130e+01 1.377802e-17 1.377802e-17
8.331130e+01 1.374139e-17 1.374139e-17
8.341130e+01 1.370477e-17 1.370477e-17
8.351130e+01 1.366814e-17 1.366814e-17
8.361130e+01 1.363152e-17 1.363152e-17
8.371130e+01 1.359490e-17 1.359490e-17
8.381130e+01 1.355827e-17 1.355827e-17
8.391130e+01 1.352165e-17 1.352165e-17
8.401130e+01 1.348502e-17 1.348502e-17
8.411130e+01 1.344840e-17 1.344840e-17
8.421130e+01 1.341177e-17 1.341177e-17
8.431130e+01 1.337515e-17 1.337515e-17
8.441130e+01 1.333853e-17 1.333853e-17
8.451130e+01 1.330190e-17 1.330190e-17
8.461130e+01 1.320010e-17 1.320010e-17
8.471130e+01 1.306691e-17 1.306691e-17
8.481130e+01 1.293372e-17 1.293372e-17
8.491130e+01 1.280053e-17 1.280053e-17
8.501130e+01 1.266734e-17 1.266734e-17
8.511130e+01 1.251171e-17 1.251171e-17
8.521130e+01 1.218995e-17 1.218995e-17
8.531130e+01 1.182402e-17 1.182402e-17
8.541130e+01 1.122790e-17 1.122790e-17
8.551130e+01 1.080853e-17 1.080853e-17
8.561130e+01 1.140670e-17 1.140670e-17
8.571130e+01 1.195086e-17 1.195086e-17
8.581130e+01 1.182903e-17 1.182903e-17
8.591130e+01 1.170719e-17 1.170719e-17
8.601130e+01 1.112204e-17 1.112204e-17
8.611130e+01 1.050785e-17 1.050785e-17
8.621130e+01 9.455642e-18 9.455642e-18
8.631130e+01 8.251930e-18 8.251930e-18
8.641130e+01 7.439596e-18 7.439596e-18
8.651130e+01 7.051255e-18 7.051255e-18
8.661130e+01 8.110507e-18 8.110507e-18
8.671130e+01 1.756974e-17 1.756974e-17
8.681130e+01 2.702898e-17 2.702898e-17
8.691130e+01 2.738379e-17 2.738379e-17
8.701130e+01 2.458944e-17 2.458944e-17
8.711130e+01 2.225857e-17 2.225857e-17
8.721130e+01 2.122651e-17 2.122651e-17
8.731130e+01 2.019446e-17 2.019446e-17
8.741130e+01 1.955352e-17 1.955352e-17
8.751130e+01 1.907625e-17 1.907625e-17
8.761130e+01 1.861628e-17 1.861628e-17
8.771130e+01 1.840512e-17 1.840512e-17
8.781130e+01 1.819397e-17 1.819397e-17
8.791130e+01 1.798282e-17 1.798282e-17
8.801130e+01 1.777166e-17 1.777166e-17
8.811130e+01 1.756051e-17 1.756051e-17
8.821130e+01 1.741994e-17 1.741994e-17
8.831130e+01 1.734350e-17 1.734350e-17
8.841130e+01 1.726705e-17 1.726705e-17
8.851130e+01 1.719060e-17 1.719060e-17
8.861130e+01 1.711416e-17 1.711416e-17
8.871130e+01 1.703771e-17 1.703771e-17
8.881130e+01 1.696127e-17 1.696127e-17
8.891130e+01 1.688482e-17 1.688482e-17
8.901130e+01 1.680838e-17 1.680838e-17
8.911130e+01 1.676266e-17 1.676266e-17
8.921130e+01 1.674792e-17 1.674792e-17
8.931130e+01 1.673319e-17 1.673319e-17
8.941130e+01 1.671845e-17 1.671845e-17
8.951130e+01 1.670371e-17 1.670371e-17
8.961130e+01 1.668897e-17 1.668897e-17
8.971130e+01 1.667424e-17 1.667424e-17
8.981130e+01 1.665950e-17 1.665950e-17
8.991130e+01 1.664476e-17 1.664476e-17
9.001130e+01 1.663002e-17 1.663002e-17
9.011130e+01 1.661529e-17 1.661529e-17
9.021130e+01 1.660055e-17 1.660055e-17
9.031130e+01 1.658581e-17 1.658581e-17
9.041130e+01 1.657107e-17 1.657107e-17
9.051130e+01 1.655634e-17 1.655634e-17
9.061130e+01 1.654160e-17 1.654160e-17
9.071130e+01 1.652686e-17 1.652686e-17
9.081130e+01 1.651212e-17 1.651212e-17
9.091130e+01 1.649739e-17 1.649739e-17
9.101130e+01 1.648265e-17 1.648265e-17
9.111130e+01 1.646791e-17 1.646791e-17
9.121130e+01 1.645317e-17 1.645317e-17
9.131130e+01 1.643844e-17 1.643844e-17
9.141130e+01 1.642370e-17 1.642370e-17
9.151130e+01 1.640896e-17 1.640896e-17
9.161130e+01 1.640321e-17 1.640321e-17
9.171130e+01 1.641141e-17 1.641141e-17
9.181130e+01 1.641960e-17 1.641960e-17
9.191130e+01 1.642780e-17 1.642780e-17
9.201130e+01 1.643599e-17 1.643599e-17
9.211130e+01 1.644419e-17 1.644419e-17
9.221130e+01 1.645238e-17 1.645238e-17
9.231130e+01 1.646058e-17 1.646058e-17
9.241130e+01 1.646877e-17 1.646877e-17
9.251130e+01 1.647696e-17 1.647696e-17
9.261130e+01 1.648516e-17 1.648516e-17
9.271130e+01 1.649335e-17 1.649335e-17
9.281130e+01 1.650155e-17 1.650155e-17
9.291130e+01 1.650974e-17 1.650974e-17
9.301130e+01 1.651794e-17 1.651794e-17
9.311130e+01 1.652613e-17 1.652613e-17
9.321130e+01 1.653433e-17 1.653433e-17
9.331130e+01 1.654252e-17 1.654252e-17
9.341130e+01 1.655072e-17 1.655072e-17
9.351130e+01 1.655891e-17 1.655891e-17
9.361130e+01 1.656711e-17 1.656711e-17
9.371130e+01 1.657530e-17 1.657530e-17
9.381130e+01 1.658350e-17 1.658350e-17
9.391130e+01 1.659169e-17 1.659169e-17
9.401130e+01 1.659989e-17 1.659989e-17
9.411130e+01 1.660808e-17 1.660808e-17
9.421130e+01 1.661627e-17 1.661627e-17
9.431130e+01 1.662447e-17 1.662447e-17
9.441130e+01 1.663266e-17 1.663266e-17
9.451130e+01 1.664086e-17 1.664086e-17
9.461130e+01 1.664905e-17 1.664905e-17
9.471130e+01 1.665725e-17 1.665725e-17
9.481130e+01 1.666544e-17 1.666544e-17
9.491130e+01 1.667364e-17 1.667364e-17
9.501130e+01 1.668183e-17 1.668183e-17
9.511130e+01 1.669003e-17 1.669003e-17
9.521130e+01 1.669822e-17 1.669822e-17
9.531130e+01 1.670642e-17 1.670642e-17
9.541130e+01 1.671461e-17 1.671461e-17
9.551130e+01 1.672281e-17 1.672281e-17
9.561130e+01 1.673100e-17 1.673100e-17
9.571130e+01 1.673920e-17 1.673920e-17
9.581130e+01 1.674739e-17 1.674739e-17
9.591130e+01 1.675558e-17 1.675558e-17
9.601130e+01 1.676378e-17 1.676378e-17
9.611130e+01 1.677197e-17 1.677197e-17
9.621130e+01 1.678017e-17 1.678017e-17
9.631130e+01 1.678836e-17 1.678836e-17
9.641130e+01 1.679656e-17 1.679656e-17
9.651130e+01 1.680475e-17 1.680475e-17
9.661130e+01 1.681295e-17 1.681295e-17
9.671130e+01 1.682114e-17 1.682114e-17
9.681130e+01 1.682934e-17 1.682934e-17
9.691130e+01 1.683753e-17 1.683753e-17
9.701130e+01 1.684573e-17 1.684573e-17
9.711130e+01 1.685392e-17 1.685392e-17
9.721130e+01 1.686212e-17 1.686212e-17
9.731130e+01 1.687031e-17 1.687031e-17
9.741130e+01 1.687851e-17 1.687851e-17
9.751130e+01 1.688670e-17 1.688670e-17
9.761130e+01 1.689489e-17 1.689489e-17
9.771130e+01 1.690309e-17 1.690309e-17
9.781130e+01 1.691128e-17 1.691128e-17
9.791130e+01 1.691948e-17 1.691948e-17
9.801130e+01 1.692767e-17 1.692767e-17
9.811130e+01 1.693587e-17 1.693587e-17
9.821130e+01 1.694406e-17 1.694406e-17
9.831130e+01 1.695226e-17 1.695226e-17
9.841130e+01 1.696045e-17 1.696045e-17
9.851130e+01 1.696865e-17 1.696865e-17
9.861130e+01 1.697684e-17 1.697684e-17
9.871130e+01 1.698504e-17 1.698504e-17
9.881130e+01 1.699323e-17 1.699323e-17
9.891130e+01 1.700143e-17 1.700143e-17
9.901130e+01 1.700962e-17 1.700962e-17
9.911130e+01 1.701782e-17 1.701782e-17
9.921130e+01 1.702601e-17 1.702601e-17
9.931130e+01 1.703421e-17 1.703421e-17
9.941130e+01 1.704240e-17 1.704240e-17
9.951130e+01 1.705059e-17 1.705059e-17
9.961130e+01 1.705879e-17 1.705879e-17
9.971130e+01 1.706698e-17 1.706698e-17
9.981130e+01 1.707518e-17 1.707518e-17
9.991130e+01 1.708337e-17 1.708337e-17
1.000113e+02 1.709157e-17 1.709157e-17
1.001113e+02 1.709976e-17 1.709976e-17
1.002113e+02 1.710796e-17 1.710796e-17
1.003113e+02 1.711615e-17 1.711615e-17
1.004113e+02 1.712435e-17 1.712435e-17
1.005113e+02 1.713254e-17 1.713254e-17
1.006113e+02 1.714074e-17 1.714074e-17
1.007113e+02 1.714893e-17 1.714893e-17
1.008113e+02 1.715713e-17 1.715713e-17
1.009113e+02 1.716532e-17 1.716532e-17
1.010113e+02 1.717352e-17 1.717352e-17
1.011113e+02 1.718171e-17 1.718171e-17
1.012113e+02 1.718990e-17 1.718990e-17
1.013113e+02 1.719810e-17 1.719810e-17
1.014113e+02 1.720629e-17 1.720629e-17
1.015113e+02 1.721449e-17 1.721449e-17
1.016113e+02 1.722268e-17 1.722268e-17
1.017113e+02 1.723088e-17 1.723088e-17
1.018113e+02 1.723907e-17 1.723907e-17
1.019113e+02 1.724727e-17 1.724727e-17
1.020113e+02 1.725546e-17 1.725546e-17
1.021113e+02 1.726366e-17 1.726366e-17
1.022113e+02 1.727185e-17 1.727185e-17
1.023113e+02 1.728005e-17 1.728005e-17
1.024113e+02 1.728824e-17 1.728824e-17
1.025113e+02 1.729644e-17 1.729644e-17
1.026113e+02 1.730463e-17 1.730463e-17
1.027113e+02 1.731283e-17 1.731283e-17
1.028113e+02 1.732102e-17 1.732102e-17
1.029113e+02 1.732921e-17 1.732921e-17
1.030113e+02 1.733741e-17 1.733741e-17
1.031113e+02 1.734560e-17 1.734560e-17
1.032113e+02 1.735380e-17 1.735380e-17
1.033113e+02 1.736199e-17 1.736199e-17
1.034113e+02 1.737019e-17 1.737019e-17
1.035113e+02 1.737838e-17 1.737838e-17
1.036113e+02 1.738658e-17 1.738658e-17
1.037113e+02 1.739477e-17 1.739477e-17
1.038113e+02 1.740297e-17 1.740297e-17
1.039113e+02 1.741116e-17 1.741116e-17
1.040113e+02 1.741936e-17 1.741936e-17
1.041113e+02 1.742755e-17 1.742755e-17
1.042113e+02 1.743575e-17 1.743575e-17
1.043113e+02 1.744394e-17 1.744394e-17
1.044113e+02 1.745214e-17 1.745214e-17
1.045113e+02 1.746033e-17 1.746033e-17
1.046113e+02 1.746852e-17 1.746852e-17
1.047113e+02 1.747672e-17 1.747672e-17
1.048113e+02 1.748491e-17 1.748491e-17
1.049113e+02 1.749311e-17 1.749311e-17
1.050113e+02 1.750130e-17 1.750130e-17
1.051113e+02 1.750950e-17 1.750950e-17
1.052113e+02 1.751769e-17 1.751769e-17
1.053113e+02 1.752589e-17 1.752589e-17
1.054113e+02 1.753408e-17 1.753408e-17
1.055113e+02 1.754228e-17 1.754228e-17
1.056113e+02 1.755047e-17 1.755047e-17
1.057113e+02 1.755867e-17 1.755867e-17
1.058113e+02 1.756686e-17 1.756686e-17
1.059113e+02 1.757506e-17 1.757506e-17
1.060113e+02 1.758325e-17 1.758325e-17
1.061113e+02 1.759145e-17 1.759145e-17
1.062113e+02 1.759964e-17 1.759964e-17
1.063113e+02 1.760783e-17 1.760783e-17
1.064113e+02 1.761603e-17 1.761603e-17
1.065113e+02 1.762422e-17 1.762422e-17
1.066113e+02 1.763242e-17 1.763242e-17
1.067113e+02 1.764061e-17 1.764061e-17
1.068113e+02 1.764881e-17 1.764881e-17
1.069113e+02 1.765700e-17 1.765700e-17
1.070113e+02 1.766520e-17 1.766520e-17
1.071113e+02 1.767339e-17 1.767339e-17
1.072113e+02 1.768159e-17 1.768159e-17
1.073113e+02 1.768978e-17 1.768978e-17
1.074113e+02 1.769798e-17 1.769798e-17
1.075113e+02 1.770617e-17 1.770617e-17
1.076113e+02 1.771437e-17 1.771437e-17
1.077113e+02 1.772256e-17 1.772256e-17
1.078113e+02 1.773076e-17 1.773076e-17
1.079113e+02 1.773895e-17 1.773895e-17
1.080113e+02 1.774714e-17 1.774714e-17
1.081113e+02 1.775534e-17 1.775534e-17
1.082113e+02 1.776353e-17 1.776353e-17
1.083113e+02 1.777000e-17 1.777000e-17
1.084113e+02 1.777000e-17 1.777000e-17
1.085113e+02 1.777000e-17 1.777000e-17
1.086113e+02 1.777000e-17 1.777000e-17
1.087113e+02 1.777000e-17 1.777000e-17
1.088113e+02 1.777000e-17 1.777000e-17
1.089113e+02 1.777000e-17 1.777000e-17
1.090113e+02 1.777000e-17 1.777000e-17
1.091113e+02 1.777000e-17 1.777000e-17
1.092113e+02 1.777000e-17 1.777000e-17
1.093113e+02 1.777000e-17 1.777000e-17
1.094113e+02 1.777000e-17 1.777000e-17
1.095113e+02 1.777000e-17 1.777000e-17
1.096113e+02 1.777000e-17 1.777000e-17
1.097113e+02 1.777000e-17 1.777000e-17
1.098113e+02 1.777000e-17 1.777000e-17
1.099113e+02 1.777000e-17 1.777000e-17
1.100113e+02 1.777000e-17 1.777000e-17
1.101113e+02 1.189223e-17 1.189223e-17
