# H2O cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: smith1981 10.1086/159359, chan1993d 10.1016/0301-0104(93)85078-M, yoshino1996 10.1016/0301-0104(96)00210-8, yoshino1997 10.1016/S0301-0104(96)00381-3, parkinson2003 10.1016/S0301-0104(03)00361-6, fillion2003 http://stacks.iop.org/0953-4075/36/i=13/a=308, fillion2004 10.1063/1.1652566, mota2005 10.1016/j.cplett.2005.09.073, harrevelt2008 10.1021/jp711857w,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.730000e+01 2.139377e-17 2.120869e-17
5.740000e+01 2.143629e-17 2.124734e-17
5.750000e+01 2.147868e-17 2.130723e-17
5.760000e+01 2.144825e-17 2.129352e-17
5.770000e+01 2.146726e-17 2.130379e-17
5.780000e+01 2.158058e-17 2.138625e-17
5.790000e+01 2.153769e-17 2.139367e-17
5.800000e+01 2.164869e-17 2.148854e-17
5.810000e+01 2.179152e-17 2.156007e-17
5.820000e+01 2.184584e-17 2.158878e-17
5.830000e+01 2.181460e-17 2.158105e-17
5.840000e+01 2.176188e-17 2.161432e-17
5.850000e+01 2.170877e-17 2.164809e-17
5.860000e+01 2.166825e-17 2.165534e-17
5.870000e+01 2.163793e-17 2.165727e-17
5.880000e+01 2.163803e-17 2.164334e-17
5.890000e+01 2.170567e-17 2.168420e-17
5.900000e+01 2.183089e-17 2.177600e-17
5.910000e+01 2.180052e-17 2.175560e-17
5.920000e+01 2.177565e-17 2.175616e-17
5.930000e+01 2.175459e-17 2.177123e-17
5.940000e+01 2.179345e-17 2.182331e-17
5.950000e+01 2.193928e-17 2.191226e-17
5.960000e+01 2.187665e-17 2.180988e-17
5.970000e+01 2.201646e-17 2.193095e-17
5.980000e+01 2.205579e-17 2.196669e-17
5.990000e+01 2.204435e-17 2.195931e-17
6.000000e+01 2.203866e-17 2.198572e-17
6.010000e+01 2.203878e-17 2.204618e-17
6.020000e+01 2.196999e-17 2.199571e-17
6.030000e+01 2.193929e-17 2.195636e-17
6.040000e+01 2.201227e-17 2.198871e-17
6.050000e+01 2.214224e-17 2.204979e-17
6.060000e+01 2.226646e-17 2.211343e-17
6.070000e+01 2.233411e-17 2.215652e-17
6.080000e+01 2.229242e-17 2.209570e-17
6.090000e+01 2.227519e-17 2.205067e-17
6.100000e+01 2.230029e-17 2.203629e-17
6.110000e+01 2.233197e-17 2.205675e-17
6.120000e+01 2.235508e-17 2.210151e-17
6.130000e+01 2.230565e-17 2.206162e-17
6.140000e+01 2.251263e-17 2.216373e-17
6.150000e+01 2.252436e-17 2.212385e-17
6.160000e+01 2.252425e-17 2.208267e-17
6.170000e+01 2.254878e-17 2.206764e-17
6.180000e+01 2.256957e-17 2.205785e-17
6.190000e+01 2.258358e-17 2.205760e-17
6.200000e+01 2.257195e-17 2.203477e-17
6.210000e+01 2.253984e-17 2.199391e-17
6.220000e+01 2.253713e-17 2.197690e-17
6.230000e+01 2.263323e-17 2.204008e-17
6.240000e+01 2.268107e-17 2.205738e-17
6.250000e+01 2.270205e-17 2.204141e-17
6.260000e+01 2.270864e-17 2.200826e-17
6.270000e+01 2.268769e-17 2.195144e-17
6.280000e+01 2.266674e-17 2.189463e-17
6.290000e+01 2.273892e-17 2.191531e-17
6.300000e+01 2.279504e-17 2.192435e-17
6.310000e+01 2.280852e-17 2.190120e-17
6.320000e+01 2.280825e-17 2.187826e-17
6.330000e+01 2.279278e-17 2.185557e-17
6.340000e+01 2.275880e-17 2.183372e-17
6.350000e+01 2.266523e-17 2.173858e-17
6.360000e+01 2.254337e-17 2.159360e-17
6.370000e+01 2.255654e-17 2.155271e-17
6.380000e+01 2.261232e-17 2.154626e-17
6.390000e+01 2.274685e-17 2.160079e-17
6.400000e+01 2.272142e-17 2.150392e-17
6.410000e+01 2.289190e-17 2.155050e-17
6.420000e+01 2.299146e-17 2.156398e-17
6.430000e+01 2.299353e-17 2.154682e-17
6.440000e+01 2.274363e-17 2.135301e-17
6.450000e+01 2.253422e-17 2.119840e-17
6.460000e+01 2.257691e-17 2.125156e-17
6.470000e+01 2.256365e-17 2.122586e-17
6.480000e+01 2.245263e-17 2.106747e-17
6.490000e+01 2.262201e-17 2.111424e-17
6.500000e+01 2.296159e-17 2.117867e-17
6.510000e+01 2.308023e-17 2.113970e-17
6.520000e+01 2.307031e-17 2.105155e-17
6.530000e+01 2.289610e-17 2.088835e-17
6.540000e+01 2.267207e-17 2.066527e-17
6.550000e+01 2.260262e-17 2.058051e-17
6.560000e+01 2.256112e-17 2.050474e-17
6.570000e+01 2.252422e-17 2.043045e-17
6.580000e+01 2.262570e-17 2.042351e-17
6.590000e+01 2.274486e-17 2.042106e-17
6.600000e+01 2.276626e-17 2.033032e-17
6.610000e+01 2.278767e-17 2.023957e-17
6.620000e+01 2.276127e-17 2.013866e-17
6.630000e+01 2.271026e-17 2.008038e-17
6.640000e+01 2.248920e-17 1.979166e-17
6.650000e+01 2.229631e-17 1.953419e-17
6.660000e+01 2.237757e-17 1.952864e-17
6.670000e+01 2.240559e-17 1.948169e-17
6.680000e+01 2.249739e-17 1.946866e-17
6.690000e+01 2.264564e-17 1.948303e-17
6.700000e+01 2.271485e-17 1.935906e-17
6.710000e+01 2.281143e-17 1.927316e-17
6.720000e+01 2.282777e-17 1.918223e-17
6.730000e+01 2.248694e-17 1.883352e-17
6.740000e+01 2.222828e-17 1.860315e-17
6.750000e+01 2.184265e-17 1.830474e-17
6.760000e+01 2.183251e-17 1.826542e-17
6.770000e+01 2.210487e-17 1.833817e-17
6.780000e+01 2.241140e-17 1.835121e-17
6.790000e+01 2.261254e-17 1.830229e-17
6.800000e+01 2.267977e-17 1.820774e-17
6.810000e+01 2.272781e-17 1.809243e-17
6.820000e+01 2.280972e-17 1.797836e-17
6.830000e+01 2.321123e-17 1.807550e-17
6.840000e+01 2.310360e-17 1.791230e-17
6.850000e+01 2.280776e-17 1.765804e-17
6.860000e+01 2.214430e-17 1.719560e-17
6.870000e+01 2.199778e-17 1.709787e-17
6.880000e+01 2.209049e-17 1.716659e-17
6.890000e+01 2.234708e-17 1.731976e-17
6.900000e+01 2.256184e-17 1.743814e-17
6.910000e+01 2.271847e-17 1.750700e-17
6.920000e+01 2.274237e-17 1.749244e-17
6.930000e+01 2.276461e-17 1.747684e-17
6.940000e+01 2.273276e-17 1.744213e-17
6.950000e+01 2.268209e-17 1.741548e-17
6.960000e+01 2.236730e-17 1.724675e-17
6.970000e+01 2.191531e-17 1.701520e-17
6.980000e+01 2.179294e-17 1.694422e-17
6.990000e+01 2.157950e-17 1.678451e-17
7.000000e+01 2.162908e-17 1.675959e-17
7.010000e+01 2.174671e-17 1.679009e-17
7.020000e+01 2.188327e-17 1.684637e-17
7.030000e+01 2.204984e-17 1.694978e-17
7.040000e+01 2.225201e-17 1.709473e-17
7.050000e+01 2.249202e-17 1.729110e-17
7.060000e+01 2.272733e-17 1.749416e-17
7.070000e+01 2.262683e-17 1.743346e-17
7.080000e+01 2.222164e-17 1.713242e-17
7.090000e+01 2.180619e-17 1.682087e-17
7.100000e+01 2.148057e-17 1.656732e-17
7.110000e+01 2.124821e-17 1.637622e-17
7.120000e+01 2.114185e-17 1.627417e-17
7.130000e+01 2.134750e-17 1.639831e-17
7.140000e+01 2.152895e-17 1.648880e-17
7.150000e+01 2.169341e-17 1.654909e-17
7.160000e+01 2.186894e-17 1.659955e-17
7.170000e+01 2.223362e-17 1.679140e-17
7.180000e+01 2.251315e-17 1.691674e-17
7.190000e+01 2.255851e-17 1.693991e-17
7.200000e+01 2.249876e-17 1.692405e-17
7.210000e+01 2.239238e-17 1.685457e-17
7.220000e+01 2.223445e-17 1.673063e-17
7.230000e+01 2.200578e-17 1.654853e-17
7.240000e+01 2.184654e-17 1.643455e-17
7.250000e+01 2.163448e-17 1.628289e-17
7.260000e+01 2.134876e-17 1.607654e-17
7.270000e+01 2.107429e-17 1.594529e-17
7.280000e+01 2.080604e-17 1.582922e-17
7.290000e+01 2.060413e-17 1.575193e-17
7.300000e+01 2.065674e-17 1.586786e-17
7.310000e+01 2.092446e-17 1.600695e-17
7.320000e+01 2.150191e-17 1.625859e-17
7.330000e+01 2.225837e-17 1.661957e-17
7.340000e+01 2.254429e-17 1.673568e-17
7.350000e+01 2.235327e-17 1.652255e-17
7.360000e+01 2.185257e-17 1.620594e-17
7.370000e+01 2.122570e-17 1.589221e-17
7.380000e+01 2.078437e-17 1.569167e-17
7.390000e+01 2.051428e-17 1.555634e-17
7.400000e+01 2.036258e-17 1.542368e-17
7.410000e+01 2.041690e-17 1.543256e-17
7.420000e+01 2.039080e-17 1.541309e-17
7.430000e+01 2.005773e-17 1.524318e-17
7.440000e+01 1.980968e-17 1.514408e-17
7.450000e+01 1.957904e-17 1.508070e-17
7.460000e+01 1.994886e-17 1.524873e-17
7.470000e+01 2.067973e-17 1.557147e-17
7.480000e+01 2.152962e-17 1.592027e-17
7.490000e+01 2.243633e-17 1.628117e-17
7.500000e+01 2.245528e-17 1.624085e-17
7.510000e+01 2.179427e-17 1.587218e-17
7.520000e+01 2.025277e-17 1.507933e-17
7.530000e+01 1.928021e-17 1.458886e-17
7.540000e+01 1.835121e-17 1.415946e-17
7.550000e+01 1.825261e-17 1.416747e-17
7.560000e+01 1.853018e-17 1.437654e-17
7.570000e+01 1.920355e-17 1.475178e-17
7.580000e+01 1.934654e-17 1.481451e-17
7.590000e+01 1.937823e-17 1.482895e-17
7.600000e+01 1.917394e-17 1.470456e-17
7.610000e+01 1.863225e-17 1.443069e-17
7.620000e+01 1.856627e-17 1.442965e-17
7.630000e+01 1.870861e-17 1.449315e-17
7.640000e+01 1.916497e-17 1.468651e-17
7.650000e+01 1.957167e-17 1.485177e-17
7.660000e+01 1.971746e-17 1.489846e-17
7.670000e+01 1.934574e-17 1.469027e-17
7.680000e+01 1.862815e-17 1.433011e-17
7.690000e+01 1.789986e-17 1.399031e-17
7.700000e+01 1.727736e-17 1.369555e-17
7.710000e+01 1.709882e-17 1.358390e-17
7.720000e+01 1.735739e-17 1.370760e-17
7.730000e+01 1.760738e-17 1.383298e-17
7.740000e+01 1.796008e-17 1.399182e-17
7.750000e+01 1.825549e-17 1.410680e-17
7.760000e+01 1.827148e-17 1.411517e-17
7.770000e+01 1.802647e-17 1.404535e-17
7.780000e+01 1.758586e-17 1.388064e-17
7.790000e+01 1.724393e-17 1.374516e-17
7.800000e+01 1.717163e-17 1.371735e-17
7.810000e+01 1.722573e-17 1.373157e-17
7.820000e+01 1.730708e-17 1.374837e-17
7.830000e+01 1.733977e-17 1.375377e-17
7.840000e+01 1.729145e-17 1.374021e-17
7.850000e+01 1.720215e-17 1.372141e-17
7.860000e+01 1.701376e-17 1.368222e-17
7.870000e+01 1.677025e-17 1.354473e-17
7.880000e+01 1.671046e-17 1.348885e-17
7.890000e+01 1.668018e-17 1.344854e-17
7.900000e+01 1.682977e-17 1.350314e-17
7.910000e+01 1.697204e-17 1.355755e-17
7.920000e+01 1.710609e-17 1.361175e-17
7.930000e+01 1.711029e-17 1.361125e-17
7.940000e+01 1.705328e-17 1.358016e-17
7.950000e+01 1.676096e-17 1.341120e-17
7.960000e+01 1.654736e-17 1.328550e-17
7.970000e+01 1.645386e-17 1.321535e-17
7.980000e+01 1.640960e-17 1.318057e-17
7.990000e+01 1.650292e-17 1.324462e-17
8.000000e+01 1.657592e-17 1.329882e-17
8.010000e+01 1.650351e-17 1.328249e-17
8.020000e+01 1.639103e-17 1.322263e-17
8.030000e+01 1.622979e-17 1.310458e-17
8.040000e+01 1.617227e-17 1.305108e-17
8.050000e+01 1.613563e-17 1.298278e-17
8.060000e+01 1.632270e-17 1.298506e-17
8.070000e+01 1.667119e-17 1.314246e-17
8.080000e+01 1.686317e-17 1.314374e-17
8.090000e+01 1.686831e-17 1.305443e-17
8.100000e+01 1.687781e-17 1.296821e-17
8.110000e+01 1.689324e-17 1.290423e-17
8.120000e+01 1.692716e-17 1.290947e-17
8.130000e+01 1.696805e-17 1.292005e-17
8.140000e+01 1.716792e-17 1.305188e-17
8.150000e+01 1.687070e-17 1.281127e-17
8.160000e+01 1.652370e-17 1.255022e-17
8.170000e+01 1.618608e-17 1.230208e-17
8.180000e+01 1.617267e-17 1.225653e-17
8.190000e+01 1.624663e-17 1.228159e-17
8.200000e+01 1.651120e-17 1.238165e-17
8.210000e+01 1.704608e-17 1.260140e-17
8.220000e+01 1.705977e-17 1.256311e-17
8.230000e+01 1.658616e-17 1.221541e-17
8.240000e+01 1.638655e-17 1.202092e-17
8.250000e+01 1.641060e-17 1.200359e-17
8.260000e+01 1.682749e-17 1.216832e-17
8.270000e+01 1.732751e-17 1.241012e-17
8.280000e+01 1.778940e-17 1.260898e-17
8.290000e+01 1.766411e-17 1.243956e-17
8.300000e+01 1.733290e-17 1.213911e-17
8.310000e+01 1.712537e-17 1.189207e-17
8.320000e+01 1.725004e-17 1.188285e-17
8.330000e+01 1.760268e-17 1.198019e-17
8.340000e+01 1.789288e-17 1.205000e-17
8.350000e+01 1.815922e-17 1.210480e-17
8.360000e+01 1.822987e-17 1.201674e-17
8.370000e+01 1.788437e-17 1.176210e-17
8.380000e+01 1.747474e-17 1.150083e-17
8.390000e+01 1.727728e-17 1.134830e-17
8.400000e+01 1.749031e-17 1.139684e-17
8.410000e+01 1.796796e-17 1.151387e-17
8.420000e+01 1.851161e-17 1.163150e-17
8.430000e+01 1.860144e-17 1.160486e-17
8.440000e+01 1.810366e-17 1.133235e-17
8.450000e+01 1.751192e-17 1.098387e-17
8.460000e+01 1.738519e-17 1.087928e-17
8.470000e+01 1.776053e-17 1.098477e-17
8.480000e+01 1.826126e-17 1.106750e-17
8.490000e+01 1.881543e-17 1.114155e-17
8.500000e+01 1.916034e-17 1.115960e-17
8.510000e+01 1.897792e-17 1.096593e-17
8.520000e+01 1.824755e-17 1.059925e-17
8.530000e+01 1.806407e-17 1.044216e-17
8.540000e+01 1.871188e-17 1.053591e-17
8.550000e+01 1.920917e-17 1.056559e-17
8.560000e+01 1.951275e-17 1.051284e-17
8.570000e+01 1.971926e-17 1.053974e-17
8.580000e+01 1.954522e-17 1.044514e-17
8.590000e+01 1.901532e-17 1.022818e-17
8.600000e+01 1.857488e-17 1.001595e-17
8.610000e+01 1.891078e-17 1.007793e-17
8.620000e+01 1.934209e-17 1.012452e-17
8.630000e+01 1.945822e-17 1.009774e-17
8.640000e+01 1.970862e-17 1.011450e-17
8.650000e+01 1.985057e-17 1.011719e-17
8.660000e+01 1.991286e-17 1.008885e-17
8.670000e+01 1.959985e-17 9.847886e-18
8.680000e+01 1.926260e-17 9.562671e-18
8.690000e+01 1.962599e-17 9.592298e-18
8.700000e+01 1.973159e-17 9.549890e-18
8.710000e+01 1.983720e-17 9.507482e-18
8.720000e+01 1.992364e-17 9.460986e-18
8.730000e+01 1.979412e-17 9.368424e-18
8.740000e+01 1.960356e-17 9.254930e-18
8.750000e+01 1.953469e-17 9.147567e-18
8.760000e+01 1.979803e-17 9.130283e-18
8.770000e+01 2.012038e-17 9.172055e-18
8.780000e+01 2.033219e-17 9.138676e-18
8.790000e+01 2.001015e-17 8.982524e-18
8.800000e+01 1.943584e-17 8.774351e-18
8.810000e+01 1.923432e-17 8.700473e-18
8.820000e+01 1.939707e-17 8.753075e-18
8.830000e+01 1.998923e-17 8.900034e-18
8.840000e+01 2.084468e-17 9.083021e-18
8.850000e+01 2.105155e-17 9.043138e-18
8.860000e+01 2.039977e-17 8.745782e-18
8.870000e+01 1.982706e-17 8.530304e-18
8.880000e+01 1.937000e-17 8.372116e-18
8.890000e+01 1.962660e-17 8.477537e-18
8.900000e+01 2.074929e-17 8.777281e-18
8.910000e+01 2.206888e-17 9.048054e-18
8.920000e+01 2.251035e-17 9.040903e-18
8.930000e+01 2.183236e-17 8.739381e-18
8.940000e+01 2.061929e-17 8.350113e-18
8.950000e+01 1.973200e-17 8.059203e-18
8.960000e+01 1.955742e-17 8.005601e-18
8.970000e+01 2.058510e-17 8.307942e-18
8.980000e+01 2.234260e-17 8.770581e-18
8.990000e+01 2.379811e-17 9.102776e-18
9.000000e+01 2.373182e-17 8.952112e-18
9.010000e+01 2.232786e-17 8.487725e-18
9.020000e+01 2.110827e-17 8.156004e-18
9.030000e+01 1.978387e-17 7.758849e-18
9.040000e+01 1.967244e-17 7.723817e-18
9.050000e+01 2.070265e-17 8.002839e-18
9.060000e+01 2.236063e-17 8.404173e-18
9.070000e+01 2.344833e-17 8.666218e-18
9.080000e+01 2.345688e-17 8.640281e-18
9.090000e+01 2.233313e-17 8.223827e-18
9.100000e+01 2.146057e-17 7.956822e-18
9.110000e+01 2.052574e-17 7.709138e-18
9.120000e+01 2.021153e-17 7.618119e-18
9.130000e+01 2.112287e-17 7.852553e-18
9.140000e+01 2.230305e-17 8.173154e-18
9.150000e+01 2.362711e-17 8.481395e-18
9.160000e+01 2.374756e-17 8.363399e-18
9.170000e+01 2.298154e-17 8.071994e-18
9.180000e+01 2.148297e-17 7.784692e-18
9.190000e+01 2.058337e-17 7.626089e-18
9.200000e+01 1.989492e-17 7.497331e-18
9.210000e+01 2.000683e-17 7.521449e-18
9.220000e+01 2.141292e-17 7.843520e-18
9.230000e+01 2.299775e-17 8.166579e-18
9.240000e+01 2.416222e-17 8.280138e-18
9.250000e+01 2.423573e-17 8.119118e-18
9.260000e+01 2.265699e-17 7.664306e-18
9.270000e+01 2.132228e-17 7.416008e-18
9.280000e+01 2.025038e-17 7.201921e-18
9.290000e+01 2.014968e-17 7.231711e-18
9.300000e+01 2.123651e-17 7.531949e-18
9.310000e+01 2.277905e-17 7.928371e-18
9.320000e+01 2.344229e-17 8.084415e-18
9.330000e+01 2.311716e-17 7.900785e-18
9.340000e+01 2.238985e-17 7.686823e-18
9.350000e+01 2.155919e-17 7.482650e-18
9.360000e+01 2.048240e-17 7.188101e-18
9.370000e+01 2.052127e-17 7.187103e-18
9.380000e+01 2.139299e-17 7.356985e-18
9.390000e+01 2.223628e-17 7.511546e-18
9.400000e+01 2.293306e-17 7.680479e-18
9.410000e+01 2.257850e-17 7.633424e-18
9.420000e+01 2.188222e-17 7.510417e-18
9.430000e+01 2.088742e-17 7.232573e-18
9.440000e+01 2.026226e-17 7.010967e-18
9.450000e+01 1.976374e-17 6.833423e-18
9.460000e+01 1.969695e-17 6.804565e-18
9.470000e+01 2.001255e-17 6.923447e-18
9.480000e+01 2.023781e-17 7.024523e-18
9.490000e+01 2.027647e-17 7.062554e-18
9.500000e+01 2.011334e-17 7.028773e-18
9.510000e+01 1.927073e-17 6.729433e-18
9.520000e+01 1.865789e-17 6.493111e-18
9.530000e+01 1.797202e-17 6.227903e-18
9.540000e+01 1.753905e-17 6.051871e-18
9.550000e+01 1.741135e-17 5.991241e-18
9.560000e+01 1.732752e-17 5.944333e-18
9.570000e+01 1.779092e-17 6.123998e-18
9.580000e+01 1.774575e-17 6.149465e-18
9.590000e+01 1.697876e-17 6.014069e-18
9.600000e+01 1.608031e-17 5.819167e-18
9.610000e+01 1.549303e-17 5.678679e-18
9.620000e+01 1.589872e-17 5.799652e-18
9.630000e+01 1.597905e-17 5.781736e-18
9.640000e+01 1.605179e-17 5.790979e-18
9.650000e+01 1.630812e-17 5.860370e-18
9.660000e+01 1.658412e-17 5.977682e-18
9.670000e+01 1.605194e-17 5.805904e-18
9.680000e+01 1.535942e-17 5.592398e-18
9.690000e+01 1.451392e-17 5.373875e-18
9.700000e+01 1.420612e-17 5.306056e-18
9.710000e+01 1.397170e-17 5.283120e-18
9.720000e+01 1.385901e-17 5.292052e-18
9.730000e+01 1.366835e-17 5.265366e-18
9.740000e+01 1.366115e-17 5.225586e-18
9.750000e+01 1.374656e-17 5.227738e-18
9.760000e+01 1.372092e-17 5.195785e-18
9.770000e+01 1.363219e-17 5.131737e-18
9.780000e+01 1.397125e-17 5.191657e-18
9.790000e+01 1.413422e-17 5.122796e-18
9.800000e+01 1.380513e-17 4.765554e-18
9.810000e+01 1.287382e-17 4.056662e-18
9.820000e+01 1.244887e-17 2.991083e-18
9.830000e+01 1.218587e-17 2.045495e-18
9.840000e+01 1.184440e-17 1.066761e-18
9.850000e+01 1.151376e-17 4.064589e-19
9.860000e+01 1.119759e-17 1.716508e-19
9.870000e+01 1.108278e-17 3.882833e-20
9.880000e+01 1.121033e-17 2.875410e-20
9.890000e+01 1.134079e-17 1.472064e-20
