# C3 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: van_hemert2008 10.1016/j.chemphys.2007.08.011, monninger2002 10.1021/jp0142536, nicolas2006 10.1021/ja055430+,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.435000e+02 6.556169e-17 6.556169e-17
1.436000e+02 6.647404e-17 6.647404e-17
1.437000e+02 6.738830e-17 6.738830e-17
1.438000e+02 6.830417e-17 6.830417e-17
1.439000e+02 6.922134e-17 6.922134e-17
1.440000e+02 7.013951e-17 7.013951e-17
1.441000e+02 7.105834e-17 7.105834e-17
1.442000e+02 7.197752e-17 7.197752e-17
1.443000e+02 7.289672e-17 7.289672e-17
1.444000e+02 7.381561e-17 7.381561e-17
1.445000e+02 7.473386e-17 7.473386e-17
1.446000e+02 7.565112e-17 7.565112e-17
1.447000e+02 7.656705e-17 7.656705e-17
1.448000e+02 7.748132e-17 7.748132e-17
1.449000e+02 7.839357e-17 7.839357e-17
1.450000e+02 7.930345e-17 7.930345e-17
1.451000e+02 8.021062e-17 8.021062e-17
1.452000e+02 8.111471e-17 8.111471e-17
1.453000e+02 8.201536e-17 8.201536e-17
1.454000e+02 8.291223e-17 8.291223e-17
1.455000e+02 8.380494e-17 8.380494e-17
1.456000e+02 8.469314e-17 8.469314e-17
1.457000e+02 8.557646e-17 8.557646e-17
1.458000e+02 8.645453e-17 8.645453e-17
1.459000e+02 8.732700e-17 8.732700e-17
1.460000e+02 8.819349e-17 8.819349e-17
1.461000e+02 8.905364e-17 8.905364e-17
1.462000e+02 8.990708e-17 8.990708e-17
1.463000e+02 9.075345e-17 9.075345e-17
1.464000e+02 9.159237e-17 9.159237e-17
1.465000e+02 9.242349e-17 9.242349e-17
1.466000e+02 9.324644e-17 9.324644e-17
1.467000e+02 9.406085e-17 9.406085e-17
1.468000e+02 9.486637e-17 9.486637e-17
1.469000e+02 9.566263e-17 9.566263e-17
1.470000e+02 9.644927e-17 9.644927e-17
1.471000e+02 9.722595e-17 9.722595e-17
1.472000e+02 9.799229e-17 9.799229e-17
1.473000e+02 9.874797e-17 9.874797e-17
1.474000e+02 9.949261e-17 9.949261e-17
1.475000e+02 1.002259e-16 1.002259e-16
1.476000e+02 1.009475e-16 1.009475e-16
1.477000e+02 1.016570e-16 1.016570e-16
1.478000e+02 1.023541e-16 1.023541e-16
1.479000e+02 1.030385e-16 1.030385e-16
1.480000e+02 1.037099e-16 1.037099e-16
1.481000e+02 1.043680e-16 1.043680e-16
1.482000e+02 1.050123e-16 1.050123e-16
1.483000e+02 1.056427e-16 1.056427e-16
1.484000e+02 1.062588e-16 1.062588e-16
1.485000e+02 1.068603e-16 1.068603e-16
1.486000e+02 1.074469e-16 1.074469e-16
1.487000e+02 1.080184e-16 1.080184e-16
1.488000e+02 1.085744e-16 1.085744e-16
1.489000e+02 1.091147e-16 1.091147e-16
1.490000e+02 1.096389e-16 1.096389e-16
1.491000e+02 1.101470e-16 1.101470e-16
1.492000e+02 1.106385e-16 1.106385e-16
1.493000e+02 1.111133e-16 1.111133e-16
1.494000e+02 1.115712e-16 1.115712e-16
1.495000e+02 1.120118e-16 1.120118e-16
1.496000e+02 1.124349e-16 1.124349e-16
1.497000e+02 1.128404e-16 1.128404e-16
1.498000e+02 1.132281e-16 1.132281e-16
1.499000e+02 1.135977e-16 1.135977e-16
1.500000e+02 1.139491e-16 1.139491e-16
1.501000e+02 1.142820e-16 1.142820e-16
1.502000e+02 1.145964e-16 1.145964e-16
1.503000e+02 1.148920e-16 1.148920e-16
1.504000e+02 1.151687e-16 1.151687e-16
1.505000e+02 1.154263e-16 1.154263e-16
1.506000e+02 1.156648e-16 1.156648e-16
1.507000e+02 1.158840e-16 1.158840e-16
1.508000e+02 1.160837e-16 1.160837e-16
1.509000e+02 1.162640e-16 1.162640e-16
1.510000e+02 1.164246e-16 1.164246e-16
1.511000e+02 1.165656e-16 1.165656e-16
1.512000e+02 1.166867e-16 1.166867e-16
1.513000e+02 1.167881e-16 1.167881e-16
1.514000e+02 1.168695e-16 1.168695e-16
1.515000e+02 1.169310e-16 1.169310e-16
1.516000e+02 1.169726e-16 1.169726e-16
1.517000e+02 1.169942e-16 1.169942e-16
1.518000e+02 1.169957e-16 1.169957e-16
1.519000e+02 1.169773e-16 1.169773e-16
1.520000e+02 1.169389e-16 1.169389e-16
1.521000e+02 1.168805e-16 1.168805e-16
1.522000e+02 1.168022e-16 1.168022e-16
1.523000e+02 1.167040e-16 1.167040e-16
1.524000e+02 1.165859e-16 1.165859e-16
1.525000e+02 1.164480e-16 1.164480e-16
1.526000e+02 1.162904e-16 1.162904e-16
1.527000e+02 1.161131e-16 1.161131e-16
1.528000e+02 1.159163e-16 1.159163e-16
1.529000e+02 1.157001e-16 1.157001e-16
1.530000e+02 1.154645e-16 1.154645e-16
1.531000e+02 1.152097e-16 1.152097e-16
1.532000e+02 1.149357e-16 1.149357e-16
1.533000e+02 1.146428e-16 1.146428e-16
1.534000e+02 1.143311e-16 1.143311e-16
1.535000e+02 1.140008e-16 1.140008e-16
1.536000e+02 1.136519e-16 1.136519e-16
1.537000e+02 1.132848e-16 1.132848e-16
1.538000e+02 1.128995e-16 1.128995e-16
1.539000e+02 1.124963e-16 1.124963e-16
1.540000e+02 1.120753e-16 1.120753e-16
1.541000e+02 1.116368e-16 1.116368e-16
1.542000e+02 1.111811e-16 1.111811e-16
1.543000e+02 1.107082e-16 1.107082e-16
1.544000e+02 1.102185e-16 1.102185e-16
1.545000e+02 1.097122e-16 1.097122e-16
1.546000e+02 1.091895e-16 1.091895e-16
1.547000e+02 1.086507e-16 1.086507e-16
1.548000e+02 1.080961e-16 1.080961e-16
1.549000e+02 1.075259e-16 1.075259e-16
1.550000e+02 1.069404e-16 1.069404e-16
1.551000e+02 1.063400e-16 1.063400e-16
1.552000e+02 1.057248e-16 1.057248e-16
1.553000e+02 1.050951e-16 1.050951e-16
1.554000e+02 1.044514e-16 1.044514e-16
1.555000e+02 1.037938e-16 1.037938e-16
1.556000e+02 1.031228e-16 1.031228e-16
1.557000e+02 1.024385e-16 1.024385e-16
1.558000e+02 1.017413e-16 1.017413e-16
1.559000e+02 1.010317e-16 1.010317e-16
1.560000e+02 1.003098e-16 1.003098e-16
1.561000e+02 9.957599e-17 9.957599e-17
1.562000e+02 9.883067e-17 9.883067e-17
1.563000e+02 9.807414e-17 9.807414e-17
1.564000e+02 9.730675e-17 9.730675e-17
1.565000e+02 9.652884e-17 9.652884e-17
1.566000e+02 9.574077e-17 9.574077e-17
1.567000e+02 9.494288e-17 9.494288e-17
1.568000e+02 9.413554e-17 9.413554e-17
1.569000e+02 9.331909e-17 9.331909e-17
1.570000e+02 9.249389e-17 9.249389e-17
1.571000e+02 9.166030e-17 9.166030e-17
1.572000e+02 9.081868e-17 9.081868e-17
1.573000e+02 8.996939e-17 8.996939e-17
1.574000e+02 8.911279e-17 8.911279e-17
1.575000e+02 8.824924e-17 8.824924e-17
1.576000e+02 8.737911e-17 8.737911e-17
1.577000e+02 8.650275e-17 8.650275e-17
1.578000e+02 8.562053e-17 8.562053e-17
1.579000e+02 8.473280e-17 8.473280e-17
1.580000e+02 8.383993e-17 8.383993e-17
1.581000e+02 8.294227e-17 8.294227e-17
1.582000e+02 8.204019e-17 8.204019e-17
1.583000e+02 8.113402e-17 8.113402e-17
1.584000e+02 8.022414e-17 8.022414e-17
1.585000e+02 7.931089e-17 7.931089e-17
1.586000e+02 7.839461e-17 7.839461e-17
1.587000e+02 7.747567e-17 7.747567e-17
1.588000e+02 7.655439e-17 7.655439e-17
1.589000e+02 7.563112e-17 7.563112e-17
1.590000e+02 7.470620e-17 7.470620e-17
1.591000e+02 7.377996e-17 7.377996e-17
1.592000e+02 7.285274e-17 7.285274e-17
1.593000e+02 7.192487e-17 7.192487e-17
1.594000e+02 7.099665e-17 7.099665e-17
1.595000e+02 7.006843e-17 7.006843e-17
1.596000e+02 6.914051e-17 6.914051e-17
1.597000e+02 6.821320e-17 6.821320e-17
1.598000e+02 6.728681e-17 6.728681e-17
1.599000e+02 6.636164e-17 6.636164e-17
1.600000e+02 6.543800e-17 6.543800e-17
1.601000e+02 6.451617e-17 6.451617e-17
1.602000e+02 6.359644e-17 6.359644e-17
1.603000e+02 6.267909e-17 6.267909e-17
1.604000e+02 6.176441e-17 6.176441e-17
1.605000e+02 6.085266e-17 6.085266e-17
1.606000e+02 5.994410e-17 5.994410e-17
1.607000e+02 5.903901e-17 5.903901e-17
1.608000e+02 5.813763e-17 5.813763e-17
1.609000e+02 5.724022e-17 5.724022e-17
1.610000e+02 5.634702e-17 5.634702e-17
1.611000e+02 5.545826e-17 5.545826e-17
1.612000e+02 5.457418e-17 5.457418e-17
1.613000e+02 5.369500e-17 5.369500e-17
1.614000e+02 5.282095e-17 5.282095e-17
1.615000e+02 5.195223e-17 5.195223e-17
1.616000e+02 5.108905e-17 5.108905e-17
1.617000e+02 5.023162e-17 5.023162e-17
1.618000e+02 4.938013e-17 4.938013e-17
1.619000e+02 4.853477e-17 4.853477e-17
1.620000e+02 4.769571e-17 4.769571e-17
1.621000e+02 4.686314e-17 4.686314e-17
1.622000e+02 4.603722e-17 4.603722e-17
1.623000e+02 4.521812e-17 4.521812e-17
1.624000e+02 4.440599e-17 4.440599e-17
1.625000e+02 4.360098e-17 4.360098e-17
1.626000e+02 4.280325e-17 4.280325e-17
1.627000e+02 4.201291e-17 4.201291e-17
1.628000e+02 4.123012e-17 4.123012e-17
1.629000e+02 4.045498e-17 4.045498e-17
1.630000e+02 3.968762e-17 3.968762e-17
1.631000e+02 3.892816e-17 3.892816e-17
1.632000e+02 3.817670e-17 3.817670e-17
1.633000e+02 3.743333e-17 3.743333e-17
1.634000e+02 3.669816e-17 3.669816e-17
1.635000e+02 3.597127e-17 3.597127e-17
1.636000e+02 3.525274e-17 3.525274e-17
1.637000e+02 3.454266e-17 3.454266e-17
1.638000e+02 3.384108e-17 3.384108e-17
1.639000e+02 3.314808e-17 3.314808e-17
1.640000e+02 3.246372e-17 3.246372e-17
1.641000e+02 3.178804e-17 3.178804e-17
1.642000e+02 3.112110e-17 3.112110e-17
1.643000e+02 3.046294e-17 3.046294e-17
1.644000e+02 2.981360e-17 2.981360e-17
1.645000e+02 2.917310e-17 2.917310e-17
1.646000e+02 2.854148e-17 2.854148e-17
1.647000e+02 2.791876e-17 2.791876e-17
1.648000e+02 2.730494e-17 2.730494e-17
1.649000e+02 2.670006e-17 2.670006e-17
1.650000e+02 2.610410e-17 2.610410e-17
1.651000e+02 2.551708e-17 2.551708e-17
1.652000e+02 2.493900e-17 2.493900e-17
1.653000e+02 2.436983e-17 2.436983e-17
1.654000e+02 2.380959e-17 2.380959e-17
1.655000e+02 2.325824e-17 2.325824e-17
1.656000e+02 2.271577e-17 2.271577e-17
1.657000e+02 2.218215e-17 2.218215e-17
1.658000e+02 2.165737e-17 2.165737e-17
1.659000e+02 2.114138e-17 2.114138e-17
1.660000e+02 2.063415e-17 2.063415e-17
1.661000e+02 2.013565e-17 2.013565e-17
1.662000e+02 1.964582e-17 1.964582e-17
1.663000e+02 1.916464e-17 1.916464e-17
1.664000e+02 1.869204e-17 1.869204e-17
1.665000e+02 1.822797e-17 1.822797e-17
1.666000e+02 1.777238e-17 1.777238e-17
1.667000e+02 1.732522e-17 1.732522e-17
1.668000e+02 1.688641e-17 1.688641e-17
1.669000e+02 1.645590e-17 1.645590e-17
1.670000e+02 1.603363e-17 1.603363e-17
1.671000e+02 1.561951e-17 1.561951e-17
1.672000e+02 1.521349e-17 1.521349e-17
1.673000e+02 1.481549e-17 1.481549e-17
1.674000e+02 1.442543e-17 1.442543e-17
1.675000e+02 1.404323e-17 1.404323e-17
1.676000e+02 1.366882e-17 1.366882e-17
1.677000e+02 1.330212e-17 1.330212e-17
1.678000e+02 1.294304e-17 1.294304e-17
1.679000e+02 1.259150e-17 1.259150e-17
1.680000e+02 1.224741e-17 1.224741e-17
1.681000e+02 1.191068e-17 1.191068e-17
1.682000e+02 1.158123e-17 1.158123e-17
1.683000e+02 1.125897e-17 1.125897e-17
1.684000e+02 1.094380e-17 1.094380e-17
1.685000e+02 1.063563e-17 1.063563e-17
1.686000e+02 1.033437e-17 1.033437e-17
1.687000e+02 1.003993e-17 1.003993e-17
1.688000e+02 9.752201e-18 9.752201e-18
1.689000e+02 9.471101e-18 9.471101e-18
1.690000e+02 9.196530e-18 9.196530e-18
1.691000e+02 8.928390e-18 8.928390e-18
1.692000e+02 8.666585e-18 8.666585e-18
1.693000e+02 8.411018e-18 8.411018e-18
1.694000e+02 8.161589e-18 8.161589e-18
1.695000e+02 7.918203e-18 7.918203e-18
1.696000e+02 7.680759e-18 7.680759e-18
1.697000e+02 7.449161e-18 7.449161e-18
1.698000e+02 7.223310e-18 7.223310e-18
1.699000e+02 7.003108e-18 7.003108e-18
1.700000e+02 6.788457e-18 6.788457e-18
1.701000e+02 6.579259e-18 6.579259e-18
1.702000e+02 6.375416e-18 6.375416e-18
1.703000e+02 6.176832e-18 6.176832e-18
1.704000e+02 5.983409e-18 5.983409e-18
1.705000e+02 5.795052e-18 5.795052e-18
1.706000e+02 5.611663e-18 5.611663e-18
1.707000e+02 5.433148e-18 5.433148e-18
1.708000e+02 5.259411e-18 5.259411e-18
1.709000e+02 5.090359e-18 5.090359e-18
1.710000e+02 4.925898e-18 4.925898e-18
1.711000e+02 4.765934e-18 4.765934e-18
1.712000e+02 4.610376e-18 4.610376e-18
1.713000e+02 4.459132e-18 4.459132e-18
1.714000e+02 4.312111e-18 4.312111e-18
1.715000e+02 4.169225e-18 4.169225e-18
1.716000e+02 4.030383e-18 4.030383e-18
1.717000e+02 3.895498e-18 3.895498e-18
1.718000e+02 3.764483e-18 3.764483e-18
1.719000e+02 3.637251e-18 3.637251e-18
1.720000e+02 3.513719e-18 3.513719e-18
1.721000e+02 3.393801e-18 3.393801e-18
1.722000e+02 3.277415e-18 3.277415e-18
1.723000e+02 3.164478e-18 3.164478e-18
1.724000e+02 3.054911e-18 3.054911e-18
1.725000e+02 2.948632e-18 2.948632e-18
1.726000e+02 2.845563e-18 2.845563e-18
1.727000e+02 2.745628e-18 2.745628e-18
1.728000e+02 2.648749e-18 2.648749e-18
1.729000e+02 2.554851e-18 2.554851e-18
1.730000e+02 2.463859e-18 2.463859e-18
1.731000e+02 2.375702e-18 2.375702e-18
1.732000e+02 2.290307e-18 2.290307e-18
1.733000e+02 2.207604e-18 2.207604e-18
1.734000e+02 2.127523e-18 2.127523e-18
1.735000e+02 2.049996e-18 2.049996e-18
1.736000e+02 1.974957e-18 1.974957e-18
1.737000e+02 1.902338e-18 1.902338e-18
1.738000e+02 1.832076e-18 1.832076e-18
1.739000e+02 1.764107e-18 1.764107e-18
1.740000e+02 1.698369e-18 1.698369e-18
1.741000e+02 1.634801e-18 1.634801e-18
1.742000e+02 1.573343e-18 1.573343e-18
1.743000e+02 1.513936e-18 1.513936e-18
1.744000e+02 1.456523e-18 1.456523e-18
1.745000e+02 1.401048e-18 1.401048e-18
1.746000e+02 1.347454e-18 1.347454e-18
1.747000e+02 1.295690e-18 1.295690e-18
1.748000e+02 1.245700e-18 1.245700e-18
1.749000e+02 1.197434e-18 1.197434e-18
1.750000e+02 1.150842e-18 1.150842e-18
1.751000e+02 1.105873e-18 1.105873e-18
1.752000e+02 1.062479e-18 1.062479e-18
1.753000e+02 1.020613e-18 1.020613e-18
1.754000e+02 9.802295e-19 9.802295e-19
1.755000e+02 9.412826e-19 9.412826e-19
1.756000e+02 9.037284e-19 9.037284e-19
1.757000e+02 8.675240e-19 8.675240e-19
1.758000e+02 8.326275e-19 8.326275e-19
1.759000e+02 7.989980e-19 7.989980e-19
1.760000e+02 7.665955e-19 7.665955e-19
1.761000e+02 7.353813e-19 7.353813e-19
1.762000e+02 7.053173e-19 7.053173e-19
1.763000e+02 6.763666e-19 6.763666e-19
1.764000e+02 6.484932e-19 6.484932e-19
1.765000e+02 6.216621e-19 6.216621e-19
1.766000e+02 5.958391e-19 5.958391e-19
1.767000e+02 5.709911e-19 5.709911e-19
1.768000e+02 5.470856e-19 5.470856e-19
1.769000e+02 5.240913e-19 5.240913e-19
1.770000e+02 5.019776e-19 5.019776e-19
1.771000e+02 4.807146e-19 4.807146e-19
1.772000e+02 4.602735e-19 4.602735e-19
1.773000e+02 4.406262e-19 4.406262e-19
1.774000e+02 4.217454e-19 4.217454e-19
1.775000e+02 4.036045e-19 4.036045e-19
1.776000e+02 3.861779e-19 3.861779e-19
1.777000e+02 3.694404e-19 3.694404e-19
1.778000e+02 3.533679e-19 3.533679e-19
1.779000e+02 3.379368e-19 3.379368e-19
1.780000e+02 3.231243e-19 3.231243e-19
1.781000e+02 3.089081e-19 3.089081e-19
1.782000e+02 2.952669e-19 2.952669e-19
1.783000e+02 2.821797e-19 2.821797e-19
1.784000e+02 2.696265e-19 2.696265e-19
1.785000e+02 2.575876e-19 2.575876e-19
1.786000e+02 2.460442e-19 2.460442e-19
1.787000e+02 2.349778e-19 2.349778e-19
1.788000e+02 2.243708e-19 2.243708e-19
1.789000e+02 2.142059e-19 2.142059e-19
1.790000e+02 2.044665e-19 2.044665e-19
1.791000e+02 1.951365e-19 1.951365e-19
1.792000e+02 1.862005e-19 1.862005e-19
1.793000e+02 1.776432e-19 1.776432e-19
1.794000e+02 1.694502e-19 1.694502e-19
1.795000e+02 1.616074e-19 1.616074e-19
1.796000e+02 1.541012e-19 1.541012e-19
1.797000e+02 1.469185e-19 1.469185e-19
1.798000e+02 1.400466e-19 1.400466e-19
1.799000e+02 1.334733e-19 1.334733e-19
1.800000e+02 1.271868e-19 1.271868e-19
1.801000e+02 1.211756e-19 1.211756e-19
1.802000e+02 1.154288e-19 1.154288e-19
1.803000e+02 1.099357e-19 1.099357e-19
1.804000e+02 1.046860e-19 1.046860e-19
1.805000e+02 9.967004e-20 9.967004e-20
1.806000e+02 9.487815e-20 9.487815e-20
1.807000e+02 9.030118e-20 9.030118e-20
1.808000e+02 8.593030e-20 8.593030e-20
1.809000e+02 8.175699e-20 8.175699e-20
1.810000e+02 7.777305e-20 7.777305e-20
1.811000e+02 7.397058e-20 7.397058e-20
1.812000e+02 7.034198e-20 7.034198e-20
1.813000e+02 6.687994e-20 6.687994e-20
1.814000e+02 6.357740e-20 6.357740e-20
1.815000e+02 6.042761e-20 6.042761e-20
1.816000e+02 5.742403e-20 5.742403e-20
1.817000e+02 5.456041e-20 5.456041e-20
1.818000e+02 5.183072e-20 5.183072e-20
1.819000e+02 4.922917e-20 4.922917e-20
1.820000e+02 4.675020e-20 4.675020e-20
1.821000e+02 4.438847e-20 4.438847e-20
1.822000e+02 4.213883e-20 4.213883e-20
1.823000e+02 3.999636e-20 3.999636e-20
1.824000e+02 3.795632e-20 3.795632e-20
1.825000e+02 3.601417e-20 3.601417e-20
1.826000e+02 3.416555e-20 3.416555e-20
1.827000e+02 3.240628e-20 3.240628e-20
1.828000e+02 3.073233e-20 3.073233e-20
1.829000e+02 2.913986e-20 2.913986e-20
1.830000e+02 2.762518e-20 2.762518e-20
1.831000e+02 2.618476e-20 2.618476e-20
1.832000e+02 2.481519e-20 2.481519e-20
1.833000e+02 2.351323e-20 2.351323e-20
1.834000e+02 2.227577e-20 2.227577e-20
1.835000e+02 2.109982e-20 2.109982e-20
1.836000e+02 1.998253e-20 1.998253e-20
1.837000e+02 1.892117e-20 1.892117e-20
1.838000e+02 1.791311e-20 1.791311e-20
1.839000e+02 1.695586e-20 1.695586e-20
1.840000e+02 1.604701e-20 1.604701e-20
1.841000e+02 1.518428e-20 1.518428e-20
1.842000e+02 1.436548e-20 1.436548e-20
1.843000e+02 1.358850e-20 1.358850e-20
1.844000e+02 1.285134e-20 1.285134e-20
1.845000e+02 1.215210e-20 1.215210e-20
1.846000e+02 1.148894e-20 1.148894e-20
1.847000e+02 1.086010e-20 1.086010e-20
1.848000e+02 1.026393e-20 1.026393e-20
1.849000e+02 9.698827e-21 9.698827e-21
1.850000e+02 9.163268e-21 9.163268e-21
1.851000e+02 8.655800e-21 8.655800e-21
1.852000e+02 8.175036e-21 8.175036e-21
1.853000e+02 7.719654e-21 7.719654e-21
1.854000e+02 7.288392e-21 7.288392e-21
1.855000e+02 6.880044e-21 6.880044e-21
1.856000e+02 6.493464e-21 6.493464e-21
1.857000e+02 6.127556e-21 6.127556e-21
1.858000e+02 5.781277e-21 5.781277e-21
1.859000e+02 5.453634e-21 5.453634e-21
1.860000e+02 5.143679e-21 5.143679e-21
1.861000e+02 4.850510e-21 4.850510e-21
1.862000e+02 4.573268e-21 4.573268e-21
1.863000e+02 4.311134e-21 4.311134e-21
1.864000e+02 4.063330e-21 4.063330e-21
1.865000e+02 3.829115e-21 3.829115e-21
1.866000e+02 3.607782e-21 3.607782e-21
1.867000e+02 3.398661e-21 3.398661e-21
1.868000e+02 3.201114e-21 3.201114e-21
1.869000e+02 3.014533e-21 3.014533e-21
1.870000e+02 2.838342e-21 2.838342e-21
1.871000e+02 2.671991e-21 2.671991e-21
1.872000e+02 2.514959e-21 2.514959e-21
1.873000e+02 2.366751e-21 2.366751e-21
1.874000e+02 2.226896e-21 2.226896e-21
1.875000e+02 2.094946e-21 2.094946e-21
1.876000e+02 1.970477e-21 1.970477e-21
1.877000e+02 1.853087e-21 1.853087e-21
1.878000e+02 1.742392e-21 1.742392e-21
1.879000e+02 1.638028e-21 1.638028e-21
1.880000e+02 1.539653e-21 1.539653e-21
1.881000e+02 1.446938e-21 1.446938e-21
1.882000e+02 1.359573e-21 1.359573e-21
1.883000e+02 1.277264e-21 1.277264e-21
1.884000e+02 1.199734e-21 1.199734e-21
1.885000e+02 1.126716e-21 1.126716e-21
1.886000e+02 1.057962e-21 1.057962e-21
1.887000e+02 9.932326e-22 9.932326e-22
1.888000e+02 9.323043e-22 9.323043e-22
1.889000e+02 8.749638e-22 8.749638e-22
1.890000e+02 8.210094e-22 8.210094e-22
1.891000e+02 7.702503e-22 7.702503e-22
1.892000e+02 7.225057e-22 7.225057e-22
1.893000e+02 6.776047e-22 6.776047e-22
1.894000e+02 6.353853e-22 6.353853e-22
1.895000e+02 5.956945e-22 5.956945e-22
1.896000e+02 5.583875e-22 5.583875e-22
1.897000e+02 5.233274e-22 5.233274e-22
1.898000e+02 4.903847e-22 4.903847e-22
1.899000e+02 4.594371e-22 4.594371e-22
1.900000e+02 4.303688e-22 4.303688e-22
1.901000e+02 4.030708e-22 4.030708e-22
1.902000e+02 3.774396e-22 3.774396e-22
1.903000e+02 3.533778e-22 3.533778e-22
1.904000e+02 3.307933e-22 3.307933e-22
1.905000e+02 3.095992e-22 3.095992e-22
1.906000e+02 2.897135e-22 2.897135e-22
1.907000e+02 2.710586e-22 2.710586e-22
1.908000e+02 2.535616e-22 2.535616e-22
1.909000e+02 2.371533e-22 2.371533e-22
1.910000e+02 2.217690e-22 2.217690e-22
1.911000e+02 2.073471e-22 2.073471e-22
1.912000e+02 1.938299e-22 1.938299e-22
1.913000e+02 1.811629e-22 1.811629e-22
1.914000e+02 1.692948e-22 1.692948e-22
1.915000e+02 1.581771e-22 1.581771e-22
1.916000e+02 1.477641e-22 1.477641e-22
1.917000e+02 1.380131e-22 1.380131e-22
1.918000e+02 1.288835e-22 1.288835e-22
1.919000e+02 1.203372e-22 1.203372e-22
1.920000e+02 1.123383e-22 1.123383e-22
1.921000e+02 1.048533e-22 1.048533e-22
1.922000e+02 9.785016e-23 9.785016e-23
1.923000e+02 9.129917e-23 9.129917e-23
1.924000e+02 8.517218e-23 8.517218e-23
1.925000e+02 7.944277e-23 7.944277e-23
1.926000e+02 7.408609e-23 7.408609e-23
1.927000e+02 6.907878e-23 6.907878e-23
1.928000e+02 6.439887e-23 6.439887e-23
1.929000e+02 6.002575e-23 6.002575e-23
1.930000e+02 5.594001e-23 5.594001e-23
1.931000e+02 5.212346e-23 5.212346e-23
1.932000e+02 4.855898e-23 4.855898e-23
1.933000e+02 4.523052e-23 4.523052e-23
1.934000e+02 4.212299e-23 4.212299e-23
1.935000e+02 3.922226e-23 3.922226e-23
1.936000e+02 3.651502e-23 3.651502e-23
1.937000e+02 3.398884e-23 3.398884e-23
1.938000e+02 3.163200e-23 3.163200e-23
1.939000e+02 2.943355e-23 2.943355e-23
1.940000e+02 2.738321e-23 2.738321e-23
1.941000e+02 2.547134e-23 2.547134e-23
1.942000e+02 2.368890e-23 2.368890e-23
1.943000e+02 2.202742e-23 2.202742e-23
1.944000e+02 2.047896e-23 2.047896e-23
1.945000e+02 1.903610e-23 1.903610e-23
1.946000e+02 1.769187e-23 1.769187e-23
1.947000e+02 1.643975e-23 1.643975e-23
1.948000e+02 1.527363e-23 1.527363e-23
1.949000e+02 1.418780e-23 1.418780e-23
1.950000e+02 1.317691e-23 1.317691e-23
1.951000e+02 1.223595e-23 1.223595e-23
1.952000e+02 1.136024e-23 1.136024e-23
1.953000e+02 1.054540e-23 1.054540e-23
1.954000e+02 9.787326e-24 9.787326e-24
1.955000e+02 9.082196e-24 9.082196e-24
1.956000e+02 8.426424e-24 8.426424e-24
1.957000e+02 7.816665e-24 7.816665e-24
1.958000e+02 7.249788e-24 7.249788e-24
1.959000e+02 6.722871e-24 6.722871e-24
1.960000e+02 6.233184e-24 6.233184e-24
1.961000e+02 5.778177e-24 5.778177e-24
1.962000e+02 5.355467e-24 5.355467e-24
1.963000e+02 4.962832e-24 4.962832e-24
1.964000e+02 4.598195e-24 4.598195e-24
1.965000e+02 4.259621e-24 4.259621e-24
1.966000e+02 3.945301e-24 3.945301e-24
1.967000e+02 3.653550e-24 3.653550e-24
1.968000e+02 3.382794e-24 3.382794e-24
1.969000e+02 3.131568e-24 3.131568e-24
1.970000e+02 2.898503e-24 2.898503e-24
1.971000e+02 2.682324e-24 2.682324e-24
1.972000e+02 2.481844e-24 2.481844e-24
1.973000e+02 2.295955e-24 2.295955e-24
1.974000e+02 2.123626e-24 2.123626e-24
1.975000e+02 1.963895e-24 1.963895e-24
1.976000e+02 1.815868e-24 1.815868e-24
1.977000e+02 1.678711e-24 1.678711e-24
1.978000e+02 1.551648e-24 1.551648e-24
1.979000e+02 1.433957e-24 1.433957e-24
1.980000e+02 1.324966e-24 1.324966e-24
1.981000e+02 1.224050e-24 1.224050e-24
1.982000e+02 1.130626e-24 1.130626e-24
1.983000e+02 1.044154e-24 1.044154e-24
1.984000e+02 9.641310e-25 9.641310e-25
1.985000e+02 8.900882e-25 8.900882e-25
1.986000e+02 8.215911e-25 8.215911e-25
1.987000e+02 7.582354e-25 7.582354e-25
1.988000e+02 6.996455e-25 6.996455e-25
1.989000e+02 6.454725e-25 6.454725e-25
1.990000e+02 5.953922e-25 5.953922e-25
1.991000e+02 5.491034e-25 5.491034e-25
1.992000e+02 5.063267e-25 5.063267e-25
1.993000e+02 4.668026e-25 4.668026e-25
1.994000e+02 4.302901e-25 4.302901e-25
1.995000e+02 3.965656e-25 3.965656e-25
1.996000e+02 3.654218e-25 3.654218e-25
1.997000e+02 3.366662e-25 3.366662e-25
1.998000e+02 3.101203e-25 3.101203e-25
