# HCl photoabsorption / dissociation / ionisation cross sections.
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Created: Alan Heays 2015-09-03
# references: brion2005 10.1016/j.elspec.2005.01.010, bahou2001 http://stacks.iop.org/1538-4357/559/i=2/a=L179, frohlich1990daviel1984,
# no info on lines
# wavelength: (nm)
# Photoabsorption cross section (cm2)
# Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.782800e+01 3.596074e-17 3.596074e-17
5.792800e+01 3.588667e-17 3.588667e-17
5.802800e+01 3.586784e-17 3.586784e-17
5.812800e+01 3.588008e-17 3.588008e-17
5.822800e+01 3.598231e-17 3.598231e-17
5.832800e+01 3.646814e-17 3.646814e-17
5.842800e+01 3.695397e-17 3.695397e-17
5.852800e+01 3.725482e-17 3.725482e-17
5.862800e+01 3.748373e-17 3.748373e-17
5.872800e+01 3.758028e-17 3.758028e-17
5.882800e+01 3.723367e-17 3.723367e-17
5.892800e+01 3.688705e-17 3.688705e-17
5.902800e+01 3.737340e-17 3.737340e-17
5.912800e+01 3.818368e-17 3.818368e-17
5.922800e+01 3.881551e-17 3.881551e-17
5.932800e+01 3.868660e-17 3.868660e-17
5.942800e+01 3.855770e-17 3.855770e-17
5.952800e+01 3.854419e-17 3.854419e-17
5.962800e+01 3.859845e-17 3.859845e-17
5.972800e+01 3.867308e-17 3.867308e-17
5.982800e+01 3.913462e-17 3.913462e-17
5.992800e+01 3.959615e-17 3.959615e-17
6.002800e+01 3.959237e-17 3.959237e-17
6.012800e+01 3.901985e-17 3.901985e-17
6.022800e+01 3.844733e-17 3.844733e-17
6.032800e+01 3.885113e-17 3.885113e-17
6.042800e+01 3.945491e-17 3.945491e-17
6.052800e+01 3.994258e-17 3.994258e-17
6.062800e+01 3.990139e-17 3.990139e-17
6.072800e+01 3.986019e-17 3.986019e-17
6.082800e+01 3.978691e-17 3.978691e-17
6.092800e+01 3.968283e-17 3.968283e-17
6.102800e+01 3.957874e-17 3.957874e-17
6.112800e+01 3.970772e-17 3.970772e-17
6.122800e+01 3.988787e-17 3.988787e-17
6.132800e+01 4.005292e-17 4.005292e-17
6.142800e+01 4.008212e-17 4.008212e-17
6.152800e+01 4.011131e-17 4.011131e-17
6.162800e+01 4.004130e-17 4.004130e-17
6.172800e+01 3.979493e-17 3.979493e-17
6.182800e+01 3.954855e-17 3.954855e-17
6.192800e+01 3.952527e-17 3.952527e-17
6.202800e+01 3.965072e-17 3.965072e-17
6.212800e+01 3.977616e-17 3.977616e-17
6.222800e+01 3.998670e-17 3.998670e-17
6.232800e+01 4.021720e-17 4.021720e-17
6.242800e+01 4.044770e-17 4.044770e-17
6.252800e+01 4.027570e-17 4.027570e-17
6.262800e+01 4.009965e-17 4.009965e-17
6.272800e+01 4.003467e-17 4.003467e-17
6.282800e+01 4.059913e-17 4.059913e-17
6.292800e+01 4.116359e-17 4.116359e-17
6.302800e+01 4.159317e-17 4.159317e-17
6.312800e+01 4.167593e-17 4.167593e-17
6.322800e+01 4.175869e-17 4.175869e-17
6.332800e+01 4.178007e-17 4.178007e-17
6.342800e+01 4.170130e-17 4.170130e-17
6.352800e+01 4.162253e-17 4.162253e-17
6.362800e+01 4.160973e-17 4.160973e-17
6.372800e+01 4.167435e-17 4.167435e-17
6.382800e+01 4.173898e-17 4.173898e-17
6.392800e+01 4.198463e-17 4.198463e-17
6.402800e+01 4.239738e-17 4.239738e-17
6.412800e+01 4.281013e-17 4.281013e-17
6.422800e+01 4.295500e-17 4.295500e-17
6.432800e+01 4.287167e-17 4.287167e-17
6.442800e+01 4.278833e-17 4.278833e-17
6.452800e+01 4.274467e-17 4.274467e-17
6.462800e+01 4.273480e-17 4.273480e-17
6.472800e+01 4.272493e-17 4.272493e-17
6.482800e+01 4.275268e-17 4.275268e-17
6.492800e+01 4.281804e-17 4.281804e-17
6.502800e+01 4.288340e-17 4.288340e-17
6.512800e+01 4.304673e-17 4.304673e-17
6.522800e+01 4.333476e-17 4.333476e-17
6.532800e+01 4.362278e-17 4.362278e-17
6.542800e+01 4.376048e-17 4.376048e-17
6.552800e+01 4.361900e-17 4.361900e-17
6.562800e+01 4.347752e-17 4.347752e-17
6.572800e+01 4.334638e-17 4.334638e-17
6.582800e+01 4.324797e-17 4.324797e-17
6.592800e+01 4.314956e-17 4.314956e-17
6.602800e+01 4.307274e-17 4.307274e-17
6.612800e+01 4.321425e-17 4.321425e-17
6.622800e+01 4.335575e-17 4.335575e-17
6.632800e+01 4.349726e-17 4.349726e-17
6.642800e+01 4.334841e-17 4.334841e-17
6.652800e+01 4.317084e-17 4.317084e-17
6.662800e+01 4.299327e-17 4.299327e-17
6.672800e+01 4.335914e-17 4.335914e-17
6.682800e+01 4.395790e-17 4.395790e-17
6.692800e+01 4.455667e-17 4.455667e-17
6.702800e+01 4.480146e-17 4.480146e-17
6.712800e+01 4.463073e-17 4.463073e-17
6.722800e+01 4.446000e-17 4.446000e-17
6.732800e+01 4.433036e-17 4.433036e-17
6.742800e+01 4.438794e-17 4.438794e-17
6.752800e+01 4.444552e-17 4.444552e-17
6.762800e+01 4.450309e-17 4.450309e-17
6.772800e+01 4.435719e-17 4.435719e-17
6.782800e+01 4.418353e-17 4.418353e-17
6.792800e+01 4.400988e-17 4.400988e-17
6.802800e+01 4.387392e-17 4.387392e-17
6.812800e+01 4.377006e-17 4.377006e-17
6.822800e+01 4.366620e-17 4.366620e-17
6.832800e+01 4.364650e-17 4.364650e-17
6.842800e+01 4.403768e-17 4.403768e-17
6.852800e+01 4.442885e-17 4.442885e-17
6.862800e+01 4.482003e-17 4.482003e-17
6.872800e+01 4.479137e-17 4.479137e-17
6.882800e+01 4.463730e-17 4.463730e-17
6.892800e+01 4.448323e-17 4.448323e-17
6.902800e+01 4.439807e-17 4.439807e-17
6.912800e+01 4.445282e-17 4.445282e-17
6.922800e+01 4.450758e-17 4.450758e-17
6.932800e+01 4.456233e-17 4.456233e-17
6.942800e+01 4.465085e-17 4.465085e-17
6.952800e+01 4.474487e-17 4.474487e-17
6.962800e+01 4.483889e-17 4.483889e-17
6.972800e+01 4.489408e-17 4.489408e-17
6.982800e+01 4.487718e-17 4.487718e-17
6.992800e+01 4.486028e-17 4.486028e-17
7.002800e+01 4.484338e-17 4.484338e-17
7.012800e+01 4.489363e-17 4.489363e-17
7.022800e+01 4.496067e-17 4.496067e-17
7.032800e+01 4.502771e-17 4.502771e-17
7.042800e+01 4.509280e-17 4.509280e-17
7.052800e+01 4.515097e-17 4.515097e-17
7.062800e+01 4.520914e-17 4.520914e-17
7.072800e+01 4.526731e-17 4.526731e-17
7.082800e+01 4.514167e-17 4.514167e-17
7.092800e+01 4.489850e-17 4.489850e-17
7.102800e+01 4.465533e-17 4.465533e-17
7.112800e+01 4.441216e-17 4.441216e-17
7.122800e+01 4.448238e-17 4.448238e-17
7.132800e+01 4.456911e-17 4.456911e-17
7.142800e+01 4.465583e-17 4.465583e-17
7.152800e+01 4.476461e-17 4.476461e-17
7.162800e+01 4.493619e-17 4.493619e-17
7.172800e+01 4.510777e-17 4.510777e-17
7.182800e+01 4.527936e-17 4.527936e-17
7.192800e+01 4.526862e-17 4.526862e-17
7.202800e+01 4.509621e-17 4.509621e-17
7.212800e+01 4.492379e-17 4.492379e-17
7.222800e+01 4.475138e-17 4.475138e-17
7.232800e+01 4.467242e-17 4.467242e-17
7.242800e+01 4.462297e-17 4.462297e-17
7.252800e+01 4.457352e-17 4.457352e-17
7.262800e+01 4.452593e-17 4.452593e-17
7.272800e+01 4.458688e-17 4.458688e-17
7.282800e+01 4.414500e-17 4.414500e-17
7.292800e+01 4.403333e-17 4.403333e-17
7.302800e+01 4.486681e-17 4.455043e-17
7.312800e+01 4.481981e-17 4.429503e-17
7.322800e+01 4.431667e-17 4.373563e-17
7.332800e+01 4.398684e-17 4.340768e-17
7.342800e+01 4.451522e-17 4.395714e-17
7.352800e+01 4.479667e-17 4.425759e-17
7.362800e+01 4.537158e-17 4.476970e-17
7.372800e+01 4.522000e-17 4.451854e-17
7.382800e+01 4.410333e-17 4.332869e-17
7.392800e+01 4.343852e-17 4.267799e-17
7.402800e+01 4.429000e-17 4.357618e-17
7.412800e+01 4.542333e-17 4.469449e-17
7.422800e+01 4.582986e-17 4.500253e-17
7.432800e+01 4.608529e-17 4.523446e-17
7.442800e+01 4.422848e-17 4.345177e-17
7.452800e+01 4.311811e-17 4.225089e-17
7.462800e+01 4.387186e-17 4.283025e-17
7.472800e+01 4.551091e-17 4.446237e-17
7.482800e+01 4.631755e-17 4.526965e-17
7.492800e+01 4.605353e-17 4.498640e-17
7.502800e+01 4.594000e-17 4.489643e-17
7.512800e+01 4.424303e-17 4.326281e-17
7.522800e+01 4.294667e-17 4.185542e-17
7.532800e+01 4.234667e-17 4.086812e-17
7.542800e+01 4.515341e-17 4.361066e-17
7.552800e+01 4.743643e-17 4.596753e-17
7.562800e+01 4.634840e-17 4.482160e-17
7.572800e+01 4.598990e-17 4.442113e-17
7.582800e+01 4.497333e-17 4.362758e-17
7.592800e+01 4.313000e-17 4.181091e-17
7.602800e+01 4.042334e-17 3.862079e-17
7.612800e+01 4.144000e-17 3.942255e-17
7.622800e+01 4.653000e-17 4.470329e-17
7.632800e+01 4.866305e-17 4.703227e-17
7.642800e+01 4.844667e-17 4.706369e-17
7.652800e+01 4.686227e-17 4.548287e-17
7.662800e+01 4.368003e-17 4.219495e-17
7.672800e+01 4.207601e-17 4.034194e-17
7.682800e+01 3.968175e-17 3.726816e-17
7.692800e+01 4.045667e-17 3.816478e-17
7.702800e+01 4.567000e-17 4.403104e-17
7.712800e+01 4.870333e-17 4.717904e-17
7.722800e+01 5.161302e-17 5.000148e-17
7.732800e+01 4.919000e-17 4.741509e-17
7.742800e+01 4.276783e-17 4.092269e-17
7.752800e+01 4.146106e-17 3.976478e-17
7.762800e+01 4.000406e-17 3.830510e-17
7.772800e+01 4.066546e-17 3.891848e-17
7.782800e+01 4.513634e-17 4.339976e-17
7.792800e+01 4.758667e-17 4.575980e-17
7.802800e+01 5.164755e-17 4.940643e-17
7.812800e+01 5.123333e-17 4.878368e-17
7.822800e+01 4.552130e-17 4.289601e-17
7.832800e+01 4.072962e-17 3.798879e-17
7.842800e+01 4.027000e-17 3.742408e-17
7.852800e+01 4.210000e-17 3.929257e-17
7.862800e+01 4.393586e-17 4.139007e-17
7.872800e+01 4.682667e-17 4.487712e-17
7.882800e+01 4.788394e-17 4.609860e-17
7.892800e+01 5.059972e-17 4.903131e-17
7.902800e+01 4.973125e-17 4.822589e-17
7.912800e+01 4.585708e-17 4.418945e-17
7.922800e+01 3.826908e-17 3.609553e-17
7.932800e+01 3.797784e-17 3.585286e-17
7.942800e+01 4.098069e-17 3.929458e-17
7.952800e+01 4.518667e-17 4.334236e-17
7.962800e+01 4.725333e-17 4.504155e-17
7.972800e+01 5.058476e-17 4.734282e-17
7.982800e+01 5.172333e-17 4.819109e-17
7.992800e+01 4.982458e-17 4.652884e-17
8.002800e+01 4.304813e-17 3.979736e-17
8.012800e+01 3.930333e-17 3.600670e-17
8.022800e+01 3.806000e-17 3.517629e-17
8.032800e+01 4.020390e-17 3.751727e-17
8.042800e+01 4.427219e-17 4.173013e-17
8.052800e+01 4.606902e-17 4.344282e-17
8.062800e+01 4.626280e-17 4.340414e-17
8.072800e+01 4.699041e-17 4.369635e-17
8.082800e+01 4.855333e-17 4.555328e-17
8.092800e+01 4.755000e-17 4.506917e-17
8.102800e+01 4.333581e-17 4.168671e-17
8.112800e+01 4.309991e-17 4.181619e-17
8.122800e+01 4.482143e-17 4.368903e-17
8.132800e+01 4.814000e-17 4.696010e-17
8.142800e+01 4.490951e-17 4.352455e-17
8.152800e+01 4.251618e-17 4.092700e-17
8.162800e+01 4.115237e-17 3.919814e-17
8.172800e+01 4.159730e-17 3.933991e-17
8.182800e+01 4.265642e-17 4.022012e-17
8.192800e+01 4.597013e-17 4.352111e-17
8.202800e+01 4.997667e-17 4.774947e-17
8.212800e+01 5.256333e-17 5.059104e-17
8.222800e+01 5.383118e-17 5.232633e-17
8.232800e+01 4.889667e-17 4.751621e-17
8.242800e+01 4.496872e-17 4.356037e-17
8.252800e+01 4.156987e-17 4.009310e-17
8.262800e+01 4.263581e-17 4.131165e-17
8.272800e+01 4.401039e-17 4.274696e-17
8.282800e+01 4.724727e-17 4.597719e-17
8.292800e+01 5.239000e-17 5.124175e-17
8.302800e+01 5.773667e-17 5.678774e-17
8.312800e+01 5.990333e-17 5.906185e-17
8.322800e+01 5.747000e-17 5.674834e-17
8.332800e+01 4.883126e-17 4.817510e-17
8.342800e+01 4.476333e-17 4.416125e-17
8.352800e+01 4.218785e-17 4.169027e-17
8.362800e+01 4.333861e-17 4.285019e-17
8.372800e+01 4.628189e-17 4.572285e-17
8.382800e+01 4.893653e-17 4.836625e-17
8.392800e+01 5.371380e-17 5.319635e-17
8.402800e+01 5.867537e-17 5.821082e-17
8.412800e+01 6.290667e-17 6.243555e-17
8.422800e+01 6.211333e-17 6.164861e-17
8.432800e+01 5.514313e-17 5.471872e-17
8.442800e+01 4.759444e-17 4.719327e-17
8.452800e+01 4.251961e-17 4.214371e-17
8.462800e+01 4.100337e-17 4.065340e-17
8.472800e+01 4.107877e-17 4.078467e-17
8.482800e+01 4.229622e-17 4.208566e-17
8.492800e+01 4.438333e-17 4.420969e-17
8.502800e+01 4.649000e-17 4.630976e-17
8.512800e+01 5.004439e-17 4.983806e-17
8.522800e+01 5.267037e-17 5.248074e-17
8.532800e+01 5.335890e-17 5.321116e-17
8.542800e+01 4.935333e-17 4.922697e-17
8.552800e+01 4.525133e-17 4.512163e-17
8.562800e+01 4.032241e-17 4.015624e-17
8.572800e+01 3.806169e-17 3.783433e-17
8.582800e+01 3.623048e-17 3.599931e-17
8.592800e+01 3.664154e-17 3.644387e-17
8.602800e+01 3.699333e-17 3.683842e-17
8.612800e+01 3.741000e-17 3.731312e-17
8.622800e+01 3.864762e-17 3.854536e-17
8.632800e+01 3.887857e-17 3.854303e-17
8.642800e+01 3.766763e-17 3.793657e-17
8.652800e+01 3.644333e-17 3.599135e-17
8.662800e+01 3.526847e-17 3.253203e-17
8.672800e+01 3.576612e-17 3.245227e-17
8.682800e+01 3.642553e-17 3.292299e-17
8.692800e+01 3.761000e-17 3.331339e-17
8.702800e+01 3.867070e-17 3.420827e-17
8.712800e+01 3.896014e-17 3.476991e-17
8.722800e+01 3.837628e-17 3.511231e-17
8.732800e+01 3.689023e-17 3.447651e-17
8.742800e+01 3.524483e-17 3.153179e-17
8.752800e+01 3.413349e-17 2.899211e-17
8.762800e+01 3.298812e-17 2.754418e-17
8.772800e+01 3.280667e-17 2.649343e-17
8.782800e+01 3.359931e-17 2.574407e-17
8.792800e+01 3.462103e-17 2.714768e-17
8.802800e+01 3.626659e-17 2.848667e-17
8.812800e+01 3.720000e-17 3.002064e-17
8.822800e+01 3.617307e-17 3.135052e-17
8.832800e+01 3.371991e-17 2.905388e-17
8.842800e+01 3.178374e-17 2.602753e-17
8.852800e+01 2.997091e-17 2.221080e-17
8.862800e+01 2.924798e-17 2.087135e-17
8.872800e+01 2.847079e-17 1.975361e-17
8.882800e+01 2.812607e-17 1.911730e-17
8.892800e+01 2.923517e-17 1.920111e-17
8.902800e+01 3.099022e-17 1.977341e-17
8.912800e+01 3.183078e-17 2.146341e-17
8.922800e+01 3.156594e-17 2.236887e-17
8.932800e+01 3.007000e-17 2.206394e-17
8.942800e+01 2.744222e-17 1.847524e-17
8.952800e+01 2.582385e-17 1.590267e-17
8.962800e+01 2.527044e-17 1.551609e-17
8.972800e+01 2.465736e-17 1.548437e-17
8.982800e+01 2.420374e-17 1.469524e-17
8.992800e+01 2.378110e-17 1.407238e-17
9.002800e+01 2.397011e-17 1.381446e-17
9.012800e+01 2.494503e-17 1.420348e-17
9.022800e+01 2.527000e-17 1.488892e-17
9.032800e+01 2.503098e-17 1.586613e-17
9.042800e+01 2.497185e-17 1.561048e-17
9.052800e+01 2.355269e-17 1.395558e-17
9.062800e+01 2.273548e-17 1.290018e-17
9.072800e+01 2.248720e-17 1.242427e-17
9.082800e+01 2.185817e-17 1.178719e-17
9.092800e+01 2.211710e-17 1.134296e-17
9.102800e+01 2.218447e-17 1.129298e-17
9.112800e+01 2.224817e-17 1.151301e-17
9.122800e+01 2.249840e-17 1.186908e-17
9.132800e+01 2.254000e-17 1.187656e-17
9.142800e+01 2.213745e-17 1.161047e-17
9.152800e+01 2.226707e-17 1.150498e-17
9.162800e+01 2.250360e-17 1.149658e-17
9.172800e+01 2.286105e-17 1.156133e-17
9.182800e+01 2.323211e-17 1.150757e-17
9.192800e+01 2.341042e-17 1.156181e-17
9.202800e+01 2.341768e-17 1.194266e-17
9.212800e+01 2.297448e-17 1.183409e-17
9.222800e+01 2.310219e-17 1.129709e-17
9.232800e+01 2.262505e-17 1.115906e-17
9.242800e+01 2.310667e-17 1.110212e-17
9.252800e+01 2.324732e-17 1.090830e-17
9.262800e+01 2.317639e-17 1.087303e-17
9.272800e+01 2.355268e-17 1.102650e-17
9.282800e+01 2.422320e-17 1.098637e-17
9.292800e+01 2.474714e-17 1.084356e-17
9.302800e+01 2.509557e-17 1.105704e-17
9.312800e+01 2.564061e-17 1.128954e-17
9.322800e+01 2.545071e-17 1.114869e-17
9.332800e+01 2.578091e-17 1.113724e-17
9.342800e+01 2.635939e-17 1.128398e-17
9.352800e+01 2.669606e-17 1.157890e-17
9.362800e+01 2.658091e-17 1.157317e-17
9.372800e+01 2.651828e-17 1.116425e-17
9.382800e+01 2.672364e-17 1.090124e-17
9.392800e+01 2.719375e-17 1.080094e-17
9.402800e+01 2.762368e-17 1.081041e-17
9.412800e+01 2.836503e-17 1.163453e-17
9.422800e+01 2.827072e-17 1.198133e-17
9.432800e+01 2.780014e-17 1.155564e-17
9.442800e+01 2.890889e-17 1.094457e-17
9.452800e+01 2.970000e-17 1.099756e-17
9.462800e+01 3.040350e-17 1.204888e-17
9.472800e+01 3.107000e-17 1.246843e-17
9.482800e+01 3.223918e-17 1.309897e-17
9.492800e+01 3.096842e-17 1.324041e-17
9.502800e+01 3.080410e-17 1.280617e-17
9.512800e+01 3.095000e-17 1.156542e-17
9.522800e+01 3.098175e-17 1.147774e-17
9.532800e+01 3.217716e-17 1.193585e-17
9.542800e+01 3.307525e-17 1.206137e-17
9.552800e+01 3.373921e-17 1.200699e-17
9.562800e+01 3.569027e-17 1.185738e-17
9.572800e+01 3.847667e-17 1.232328e-17
9.582800e+01 4.054000e-17 1.343663e-17
9.592800e+01 4.199095e-17 1.565174e-17
9.602800e+01 4.069883e-17 1.654789e-17
9.612800e+01 3.968000e-17 1.619702e-17
9.622800e+01 3.755520e-17 1.354629e-17
9.632800e+01 3.744000e-17 1.294465e-17
9.642800e+01 3.781000e-17 1.356776e-17
9.652800e+01 3.788760e-17 1.446739e-17
9.662800e+01 3.649746e-17 1.384605e-17
9.672800e+01 3.679333e-17 1.312292e-17
9.682800e+01 3.915579e-17 1.322249e-17
9.692800e+01 4.030273e-17 1.511930e-17
9.702800e+01 4.048512e-17 1.567748e-17
9.712800e+01 4.065000e-17 1.593777e-17
9.722800e+01 4.114076e-17 1.491161e-17
9.732800e+01 4.141135e-17 1.219291e-17
9.742800e+01 4.301429e-17 6.787314e-18
9.752800e+01 4.601013e-17 1.926197e-18
9.762800e+01 4.764722e-17 2.803153e-19
