# Cross sections for CH2+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: CH2+ p.d. cf. Theodorakopoulos & Petsalakis '91; maximum rate
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.397000e+02 5.000000e-20 5.000000e-20
1.398000e+02 5.000000e-20 5.000000e-20
1.399000e+02 5.000000e-20 5.000000e-20
1.400000e+02 5.000000e-20 5.000000e-20
1.401000e+02 5.000000e-20 5.000000e-20
1.402000e+02 5.000000e-20 5.000000e-20
1.403000e+02 5.000000e-20 5.000000e-20
1.404000e+02 5.000000e-20 5.000000e-20
1.405000e+02 5.000000e-20 5.000000e-20
1.406000e+02 5.000000e-20 5.000000e-20
1.407000e+02 5.000000e-20 5.000000e-20
1.408000e+02 5.000000e-20 5.000000e-20
1.409000e+02 5.000000e-20 5.000000e-20
1.410000e+02 5.000000e-20 5.000000e-20
1.411000e+02 5.000000e-20 5.000000e-20
1.412000e+02 5.000000e-20 5.000000e-20
1.413000e+02 5.000000e-20 5.000000e-20
1.414000e+02 5.000000e-20 5.000000e-20
1.415000e+02 5.000000e-20 5.000000e-20
1.416000e+02 5.000000e-20 5.000000e-20
1.417000e+02 5.000000e-20 5.000000e-20
1.418000e+02 5.000000e-20 5.000000e-20
1.419000e+02 5.000000e-20 5.000000e-20
1.420000e+02 5.000000e-20 5.000000e-20
1.421000e+02 5.000000e-20 5.000000e-20
1.422000e+02 5.000000e-20 5.000000e-20
1.423000e+02 5.000000e-20 5.000000e-20
1.424000e+02 5.000000e-20 5.000000e-20
1.425000e+02 5.000000e-20 5.000000e-20
1.426000e+02 5.000000e-20 5.000000e-20
1.427000e+02 5.000000e-20 5.000000e-20
1.428000e+02 5.000000e-20 5.000000e-20
1.429000e+02 5.000000e-20 5.000000e-20
1.430000e+02 5.000000e-20 5.000000e-20
1.431000e+02 5.000000e-20 5.000000e-20
1.432000e+02 5.000000e-20 5.000000e-20
1.433000e+02 5.000000e-20 5.000000e-20
1.434000e+02 5.000000e-20 5.000000e-20
1.435000e+02 5.000000e-20 5.000000e-20
1.436000e+02 5.000000e-20 5.000000e-20
1.437000e+02 5.000000e-20 5.000000e-20
1.438000e+02 5.000000e-20 5.000000e-20
1.439000e+02 5.000000e-20 5.000000e-20
1.440000e+02 5.000000e-20 5.000000e-20
1.441000e+02 5.000000e-20 5.000000e-20
1.442000e+02 5.000000e-20 5.000000e-20
1.443000e+02 5.000000e-20 5.000000e-20
1.444000e+02 5.000000e-20 5.000000e-20
1.445000e+02 5.000000e-20 5.000000e-20
1.446000e+02 5.000000e-20 5.000000e-20
1.447000e+02 5.000000e-20 5.000000e-20
1.448000e+02 5.000000e-20 5.000000e-20
1.449000e+02 5.000000e-20 5.000000e-20
1.450000e+02 5.000000e-20 5.000000e-20
1.451000e+02 5.000000e-20 5.000000e-20
1.452000e+02 5.000000e-20 5.000000e-20
1.453000e+02 5.000000e-20 5.000000e-20
1.454000e+02 5.000000e-20 5.000000e-20
1.455000e+02 5.000000e-20 5.000000e-20
1.456000e+02 5.000000e-20 5.000000e-20
1.457000e+02 5.000000e-20 5.000000e-20
1.458000e+02 5.000000e-20 5.000000e-20
1.459000e+02 5.000000e-20 5.000000e-20
1.460000e+02 5.000000e-20 5.000000e-20
1.461000e+02 5.000000e-20 5.000000e-20
1.462000e+02 5.000000e-20 5.000000e-20
1.463000e+02 5.000000e-20 5.000000e-20
1.464000e+02 5.000000e-20 5.000000e-20
1.465000e+02 5.000000e-20 5.000000e-20
1.466000e+02 5.000000e-20 5.000000e-20
1.467000e+02 5.000000e-20 5.000000e-20
1.468000e+02 5.000000e-20 5.000000e-20
1.469000e+02 5.000000e-20 5.000000e-20
1.470000e+02 5.000000e-20 5.000000e-20
1.471000e+02 5.000000e-20 5.000000e-20
1.472000e+02 5.000000e-20 5.000000e-20
1.473000e+02 5.000000e-20 5.000000e-20
1.474000e+02 5.000000e-20 5.000000e-20
1.475000e+02 5.000000e-20 5.000000e-20
1.476000e+02 5.000000e-20 5.000000e-20
1.477000e+02 5.000000e-20 5.000000e-20
1.478000e+02 5.000000e-20 5.000000e-20
1.479000e+02 5.000000e-20 5.000000e-20
1.480000e+02 5.000000e-20 5.000000e-20
1.481000e+02 5.000000e-20 5.000000e-20
1.482000e+02 5.000000e-20 5.000000e-20
1.483000e+02 5.000000e-20 5.000000e-20
1.484000e+02 5.000000e-20 5.000000e-20
1.485000e+02 5.000000e-20 5.000000e-20
1.486000e+02 5.000000e-20 5.000000e-20
1.487000e+02 5.000000e-20 5.000000e-20
1.488000e+02 5.000000e-20 5.000000e-20
1.489000e+02 5.000000e-20 5.000000e-20
1.490000e+02 5.000000e-20 5.000000e-20
1.491000e+02 5.000000e-20 5.000000e-20
1.492000e+02 5.000000e-20 5.000000e-20
1.493000e+02 5.000000e-20 5.000000e-20
1.494000e+02 5.000000e-20 5.000000e-20
1.495000e+02 5.000000e-20 5.000000e-20
1.496000e+02 5.000000e-20 5.000000e-20
1.497000e+02 5.000000e-20 5.000000e-20
1.498000e+02 5.000000e-20 5.000000e-20
1.499000e+02 5.000000e-20 5.000000e-20
1.500000e+02 5.000000e-20 5.000000e-20
1.501000e+02 5.000000e-20 5.000000e-20
1.502000e+02 5.000000e-20 5.000000e-20
1.503000e+02 5.000000e-20 5.000000e-20
1.504000e+02 5.000000e-20 5.000000e-20
1.505000e+02 5.000000e-20 5.000000e-20
1.506000e+02 5.000000e-20 5.000000e-20
1.507000e+02 5.000000e-20 5.000000e-20
1.508000e+02 5.000000e-20 5.000000e-20
1.509000e+02 5.000000e-20 5.000000e-20
1.510000e+02 5.000000e-20 5.000000e-20
1.511000e+02 5.000000e-20 5.000000e-20
1.512000e+02 5.000000e-20 5.000000e-20
1.513000e+02 5.000000e-20 5.000000e-20
1.514000e+02 5.000000e-20 5.000000e-20
1.515000e+02 5.000000e-20 5.000000e-20
1.516000e+02 5.000000e-20 5.000000e-20
1.517000e+02 5.000000e-20 5.000000e-20
1.518000e+02 5.000000e-20 5.000000e-20
1.519000e+02 5.000000e-20 5.000000e-20
1.520000e+02 5.000000e-20 5.000000e-20
1.521000e+02 5.000000e-20 5.000000e-20
1.522000e+02 5.000000e-20 5.000000e-20
1.523000e+02 5.000000e-20 5.000000e-20
1.524000e+02 5.000000e-20 5.000000e-20
1.525000e+02 5.000000e-20 5.000000e-20
1.526000e+02 5.000000e-20 5.000000e-20
1.527000e+02 5.000000e-20 5.000000e-20
1.528000e+02 5.000000e-20 5.000000e-20
1.529000e+02 5.000000e-20 5.000000e-20
1.530000e+02 5.000000e-20 5.000000e-20
1.531000e+02 5.000000e-20 5.000000e-20
1.532000e+02 5.000000e-20 5.000000e-20
1.533000e+02 5.000000e-20 5.000000e-20
1.534000e+02 5.000000e-20 5.000000e-20
1.535000e+02 5.000000e-20 5.000000e-20
1.536000e+02 5.000000e-20 5.000000e-20
1.537000e+02 5.000000e-20 5.000000e-20
1.538000e+02 5.000000e-20 5.000000e-20
1.539000e+02 5.000000e-20 5.000000e-20
1.540000e+02 5.000000e-20 5.000000e-20
1.541000e+02 5.000000e-20 5.000000e-20
1.542000e+02 5.000000e-20 5.000000e-20
1.543000e+02 5.000000e-20 5.000000e-20
1.544000e+02 5.000000e-20 5.000000e-20
1.545000e+02 5.000000e-20 5.000000e-20
1.546000e+02 5.000000e-20 5.000000e-20
1.547000e+02 5.000000e-20 5.000000e-20
1.548000e+02 5.000000e-20 5.000000e-20
1.549000e+02 5.000000e-20 5.000000e-20
1.550000e+02 5.000000e-20 5.000000e-20
1.551000e+02 5.000000e-20 5.000000e-20
1.552000e+02 5.000000e-20 5.000000e-20
1.553000e+02 5.000000e-20 5.000000e-20
1.554000e+02 5.000000e-20 5.000000e-20
1.555000e+02 5.000000e-20 5.000000e-20
1.556000e+02 5.000000e-20 5.000000e-20
1.557000e+02 5.000000e-20 5.000000e-20
1.558000e+02 5.000000e-20 5.000000e-20
1.559000e+02 5.000000e-20 5.000000e-20
1.560000e+02 5.000000e-20 5.000000e-20
1.561000e+02 5.000000e-20 5.000000e-20
1.562000e+02 5.000000e-20 5.000000e-20
1.563000e+02 5.000000e-20 5.000000e-20
1.564000e+02 5.000000e-20 5.000000e-20
1.565000e+02 5.000000e-20 5.000000e-20
1.566000e+02 5.000000e-20 5.000000e-20
1.567000e+02 5.000000e-20 5.000000e-20
1.568000e+02 5.000000e-20 5.000000e-20
1.569000e+02 5.000000e-20 5.000000e-20
1.570000e+02 5.000000e-20 5.000000e-20
1.571000e+02 5.000000e-20 5.000000e-20
1.572000e+02 5.000000e-20 5.000000e-20
1.573000e+02 5.000000e-20 5.000000e-20
1.574000e+02 5.000000e-20 5.000000e-20
1.575000e+02 5.000000e-20 5.000000e-20
1.576000e+02 5.000000e-20 5.000000e-20
1.577000e+02 5.000000e-20 5.000000e-20
1.578000e+02 5.000000e-20 5.000000e-20
1.579000e+02 5.000000e-20 5.000000e-20
1.580000e+02 5.000000e-20 5.000000e-20
1.581000e+02 5.000000e-20 5.000000e-20
1.582000e+02 5.000000e-20 5.000000e-20
1.583000e+02 5.000000e-20 5.000000e-20
1.584000e+02 5.000000e-20 5.000000e-20
1.585000e+02 5.000000e-20 5.000000e-20
1.586000e+02 5.000000e-20 5.000000e-20
1.587000e+02 5.000000e-20 5.000000e-20
1.588000e+02 5.000000e-20 5.000000e-20
1.589000e+02 5.000000e-20 5.000000e-20
1.590000e+02 5.000000e-20 5.000000e-20
1.591000e+02 5.000000e-20 5.000000e-20
1.592000e+02 5.000000e-20 5.000000e-20
1.593000e+02 5.000000e-20 5.000000e-20
1.594000e+02 5.000000e-20 5.000000e-20
1.595000e+02 5.000000e-20 5.000000e-20
1.596000e+02 5.000000e-20 5.000000e-20
1.597000e+02 5.000000e-20 5.000000e-20
1.598000e+02 5.000000e-20 5.000000e-20
1.599000e+02 5.000000e-20 5.000000e-20
1.600000e+02 5.000000e-20 5.000000e-20
1.601000e+02 5.000000e-20 5.000000e-20
1.602000e+02 5.000000e-20 5.000000e-20
1.603000e+02 5.000000e-20 5.000000e-20
1.604000e+02 5.000000e-20 5.000000e-20
1.605000e+02 5.000000e-20 5.000000e-20
1.606000e+02 5.000000e-20 5.000000e-20
1.607000e+02 5.000000e-20 5.000000e-20
1.608000e+02 5.000000e-20 5.000000e-20
1.609000e+02 5.000000e-20 5.000000e-20
1.610000e+02 5.000000e-20 5.000000e-20
1.611000e+02 5.000000e-20 5.000000e-20
1.612000e+02 5.000000e-20 5.000000e-20
1.613000e+02 5.000000e-20 5.000000e-20
1.614000e+02 5.000000e-20 5.000000e-20
1.615000e+02 5.000000e-20 5.000000e-20
1.616000e+02 5.000000e-20 5.000000e-20
1.617000e+02 5.000000e-20 5.000000e-20
1.618000e+02 5.000000e-20 5.000000e-20
1.619000e+02 5.000000e-20 5.000000e-20
1.620000e+02 5.000000e-20 5.000000e-20
1.621000e+02 5.000000e-20 5.000000e-20
1.622000e+02 5.000000e-20 5.000000e-20
1.623000e+02 5.000000e-20 5.000000e-20
1.624000e+02 5.000000e-20 5.000000e-20
1.625000e+02 5.000000e-20 5.000000e-20
1.626000e+02 5.000000e-20 5.000000e-20
1.627000e+02 5.000000e-20 5.000000e-20
1.628000e+02 5.000000e-20 5.000000e-20
1.629000e+02 5.000000e-20 5.000000e-20
1.630000e+02 5.000000e-20 5.000000e-20
1.631000e+02 5.000000e-20 5.000000e-20
1.632000e+02 5.000000e-20 5.000000e-20
1.633000e+02 5.000000e-20 5.000000e-20
1.634000e+02 5.000000e-20 5.000000e-20
1.635000e+02 5.000000e-20 5.000000e-20
1.636000e+02 5.000000e-20 5.000000e-20
1.637000e+02 5.000000e-20 5.000000e-20
1.638000e+02 5.000000e-20 5.000000e-20
1.639000e+02 5.000000e-20 5.000000e-20
1.640000e+02 5.000000e-20 5.000000e-20
1.641000e+02 5.000000e-20 5.000000e-20
1.642000e+02 5.000000e-20 5.000000e-20
1.643000e+02 5.000000e-20 5.000000e-20
1.644000e+02 5.000000e-20 5.000000e-20
1.645000e+02 5.000000e-20 5.000000e-20
1.646000e+02 5.000000e-20 5.000000e-20
1.647000e+02 5.000000e-20 5.000000e-20
1.648000e+02 5.000000e-20 5.000000e-20
1.649000e+02 5.000000e-20 5.000000e-20
1.650000e+02 5.000000e-20 5.000000e-20
1.651000e+02 5.000000e-20 5.000000e-20
1.652000e+02 5.000000e-20 5.000000e-20
1.653000e+02 5.000000e-20 5.000000e-20
1.654000e+02 5.000000e-20 5.000000e-20
1.655000e+02 5.000000e-20 5.000000e-20
1.656000e+02 5.000000e-20 5.000000e-20
1.657000e+02 5.000000e-20 5.000000e-20
1.658000e+02 5.000000e-20 5.000000e-20
1.659000e+02 5.000000e-20 5.000000e-20
1.660000e+02 5.000000e-20 5.000000e-20
1.661000e+02 5.000000e-20 5.000000e-20
1.662000e+02 5.000000e-20 5.000000e-20
1.663000e+02 5.000000e-20 5.000000e-20
1.664000e+02 5.000000e-20 5.000000e-20
1.665000e+02 5.000000e-20 5.000000e-20
1.666000e+02 5.000000e-20 5.000000e-20
1.667000e+02 5.000000e-20 5.000000e-20
1.668000e+02 5.000000e-20 5.000000e-20
1.669000e+02 5.000000e-20 5.000000e-20
1.670000e+02 5.000000e-20 5.000000e-20
1.671000e+02 5.000000e-20 5.000000e-20
1.672000e+02 5.000000e-20 5.000000e-20
1.673000e+02 5.000000e-20 5.000000e-20
1.674000e+02 5.000000e-20 5.000000e-20
1.675000e+02 5.000000e-20 5.000000e-20
1.676000e+02 5.000000e-20 5.000000e-20
1.677000e+02 5.000000e-20 5.000000e-20
1.678000e+02 5.000000e-20 5.000000e-20
1.679000e+02 5.000000e-20 5.000000e-20
1.680000e+02 5.000000e-20 5.000000e-20
1.681000e+02 5.000000e-20 5.000000e-20
1.682000e+02 5.000000e-20 5.000000e-20
1.683000e+02 5.000000e-20 5.000000e-20
1.684000e+02 5.000000e-20 5.000000e-20
1.685000e+02 5.000000e-20 5.000000e-20
1.686000e+02 5.000000e-20 5.000000e-20
1.687000e+02 5.000000e-20 5.000000e-20
1.688000e+02 5.000000e-20 5.000000e-20
1.689000e+02 5.000000e-20 5.000000e-20
1.690000e+02 5.000000e-20 5.000000e-20
1.691000e+02 5.000000e-20 5.000000e-20
1.692000e+02 5.000000e-20 5.000000e-20
1.693000e+02 5.000000e-20 5.000000e-20
1.694000e+02 5.000000e-20 5.000000e-20
1.695000e+02 5.000000e-20 5.000000e-20
1.696000e+02 8.610174e-20 8.610174e-20
1.697000e+02 1.820222e-19 1.820222e-19
1.698000e+02 3.640444e-19 3.640444e-19
1.699000e+02 6.888139e-19 6.888139e-19
1.700000e+02 1.233011e-18 1.233011e-18
1.701000e+02 2.088093e-18 2.088093e-18
1.702000e+02 3.345417e-18 3.345417e-18
1.703000e+02 5.070704e-18 5.070704e-18
1.704000e+02 7.271163e-18 7.271163e-18
1.705000e+02 9.864091e-18 9.864091e-18
1.706000e+02 1.265983e-17 1.265983e-17
1.707000e+02 1.537150e-17 1.537150e-17
1.708000e+02 1.765722e-17 1.765722e-17
1.709000e+02 1.918871e-17 1.918871e-17
1.710000e+02 1.972818e-17 1.972818e-17
1.711000e+02 1.918871e-17 1.918871e-17
1.712000e+02 1.765722e-17 1.765722e-17
1.713000e+02 1.537150e-17 1.537150e-17
1.714000e+02 1.265983e-17 1.265983e-17
1.715000e+02 9.864091e-18 9.864091e-18
1.716000e+02 7.271163e-18 7.271163e-18
1.717000e+02 5.070704e-18 5.070704e-18
1.718000e+02 3.345417e-18 3.345417e-18
1.719000e+02 2.088093e-18 2.088093e-18
1.720000e+02 1.233011e-18 1.233011e-18
1.721000e+02 6.888139e-19 6.888139e-19
1.722000e+02 3.640444e-19 3.640444e-19
1.723000e+02 1.820222e-19 1.820222e-19
1.724000e+02 8.610174e-20 8.610174e-20
1.725000e+02 5.000000e-20 5.000000e-20
1.726000e+02 5.000000e-20 5.000000e-20
1.727000e+02 5.000000e-20 5.000000e-20
1.728000e+02 5.000000e-20 5.000000e-20
1.729000e+02 5.000000e-20 5.000000e-20
1.730000e+02 5.000000e-20 5.000000e-20
1.731000e+02 5.000000e-20 5.000000e-20
1.732000e+02 5.000000e-20 5.000000e-20
1.733000e+02 5.000000e-20 5.000000e-20
1.734000e+02 5.000000e-20 5.000000e-20
1.735000e+02 5.000000e-20 5.000000e-20
1.736000e+02 5.000000e-20 5.000000e-20
1.737000e+02 5.000000e-20 5.000000e-20
1.738000e+02 5.000000e-20 5.000000e-20
1.739000e+02 5.000000e-20 5.000000e-20
1.740000e+02 5.000000e-20 5.000000e-20
