# SO2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-09-27
# references: manatt1993 10.1016/0022-4073(93)90077-U, holland1995 10.1016/0301-0104(95)00266-7, katagiri1997 10.1016/S0022-2860(97)00199-3, wu2000 10.1006/icar.1999.6322,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.044986e+01 4.121980e-17 4.121980e-17
5.054986e+01 4.138376e-17 4.138376e-17
5.064986e+01 4.147797e-17 4.147797e-17
5.074986e+01 4.157218e-17 4.157218e-17
5.084986e+01 4.166638e-17 4.166638e-17
5.094986e+01 4.176059e-17 4.176059e-17
5.104986e+01 4.185479e-17 4.185479e-17
5.114986e+01 4.198833e-17 4.198833e-17
5.124986e+01 4.213040e-17 4.213040e-17
5.134986e+01 4.227778e-17 4.227778e-17
5.144986e+01 4.246832e-17 4.246832e-17
5.154986e+01 4.265887e-17 4.265887e-17
5.164986e+01 4.284939e-17 4.284939e-17
5.174986e+01 4.303990e-17 4.303990e-17
5.184986e+01 4.323041e-17 4.323041e-17
5.194986e+01 4.335191e-17 4.335191e-17
5.204986e+01 4.344611e-17 4.344611e-17
5.214986e+01 4.354032e-17 4.354032e-17
5.224986e+01 4.363453e-17 4.363453e-17
5.234986e+01 4.372873e-17 4.372873e-17
5.244986e+01 4.383551e-17 4.383551e-17
5.254986e+01 4.397758e-17 4.397758e-17
5.264986e+01 4.411965e-17 4.411965e-17
5.274986e+01 4.428841e-17 4.428841e-17
5.284986e+01 4.447895e-17 4.447895e-17
5.294986e+01 4.466950e-17 4.466950e-17
5.304986e+01 4.486001e-17 4.486001e-17
5.314986e+01 4.505052e-17 4.505052e-17
5.324986e+01 4.522210e-17 4.522210e-17
5.334986e+01 4.529255e-17 4.529255e-17
