# NH3 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: samson1987, wu2007 10.1063/1.2790440, liang2007c http://stacks.iop.org/1538-4357/657/i=2/a=L117, xia1991 10.1016/0022-4073(91)90102-V, slanger1982 10.1063/1.444111, leach2005 10.1039/B409046M,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
6.070000e+01 2.825000e-17 2.825000e-17
6.080000e+01 2.830000e-17 2.830000e-17
6.090000e+01 2.835000e-17 2.835000e-17
6.100000e+01 2.840000e-17 2.840000e-17
6.110000e+01 2.844000e-17 2.844000e-17
6.120000e+01 2.848000e-17 2.848000e-17
6.130000e+01 2.852000e-17 2.852000e-17
6.140000e+01 2.856000e-17 2.856000e-17
6.150000e+01 2.860000e-17 2.860000e-17
6.160000e+01 2.864000e-17 2.864000e-17
6.170000e+01 2.868000e-17 2.868000e-17
6.180000e+01 2.872000e-17 2.872000e-17
6.190000e+01 2.876000e-17 2.876000e-17
6.200000e+01 2.880000e-17 2.880000e-17
6.210000e+01 2.885000e-17 2.885000e-17
6.220000e+01 2.890000e-17 2.890000e-17
6.230000e+01 2.895000e-17 2.895000e-17
6.240000e+01 2.900000e-17 2.900000e-17
6.250000e+01 2.905000e-17 2.905000e-17
6.260000e+01 2.910000e-17 2.910000e-17
6.270000e+01 2.915000e-17 2.915000e-17
6.280000e+01 2.920000e-17 2.920000e-17
6.290000e+01 2.925000e-17 2.925000e-17
6.300000e+01 2.930000e-17 2.930000e-17
6.310000e+01 2.933000e-17 2.933000e-17
6.320000e+01 2.936000e-17 2.936000e-17
6.330000e+01 2.939000e-17 2.939000e-17
6.340000e+01 2.942000e-17 2.942000e-17
6.350000e+01 2.945000e-17 2.945000e-17
6.360000e+01 2.948000e-17 2.948000e-17
6.370000e+01 2.951000e-17 2.951000e-17
6.380000e+01 2.954000e-17 2.954000e-17
6.390000e+01 2.957000e-17 2.957000e-17
6.400000e+01 2.960000e-17 2.960000e-17
6.410000e+01 2.964000e-17 2.964000e-17
6.420000e+01 2.968000e-17 2.968000e-17
6.430000e+01 2.972000e-17 2.972000e-17
6.440000e+01 2.976000e-17 2.976000e-17
6.450000e+01 2.980000e-17 2.980000e-17
6.460000e+01 2.984000e-17 2.984000e-17
6.470000e+01 2.988000e-17 2.988000e-17
6.480000e+01 2.992000e-17 2.992000e-17
6.490000e+01 2.996000e-17 2.996000e-17
6.500000e+01 3.000000e-17 3.000000e-17
6.510000e+01 3.003000e-17 3.003000e-17
6.520000e+01 3.006000e-17 3.006000e-17
6.530000e+01 3.009000e-17 3.009000e-17
6.540000e+01 3.012000e-17 3.012000e-17
6.550000e+01 3.015000e-17 3.015000e-17
6.560000e+01 3.018000e-17 3.018000e-17
6.570000e+01 3.021000e-17 3.021000e-17
6.580000e+01 3.024000e-17 3.024000e-17
6.590000e+01 3.027000e-17 3.027000e-17
6.600000e+01 3.030000e-17 3.030000e-17
6.610000e+01 3.033000e-17 3.033000e-17
6.620000e+01 3.036000e-17 3.036000e-17
6.630000e+01 3.039000e-17 3.039000e-17
6.640000e+01 3.042000e-17 3.042000e-17
6.650000e+01 3.045000e-17 3.045000e-17
6.660000e+01 3.048000e-17 3.048000e-17
6.670000e+01 3.051000e-17 3.051000e-17
6.680000e+01 3.054000e-17 3.054000e-17
6.690000e+01 3.057000e-17 3.057000e-17
6.700000e+01 3.060000e-17 3.060000e-17
6.710000e+01 3.062000e-17 3.062000e-17
6.720000e+01 3.064000e-17 3.064000e-17
6.730000e+01 3.066000e-17 3.066000e-17
6.740000e+01 3.068000e-17 3.068000e-17
6.750000e+01 3.070000e-17 3.070000e-17
6.760000e+01 3.072000e-17 3.072000e-17
6.770000e+01 3.074000e-17 3.074000e-17
6.780000e+01 3.076000e-17 3.076000e-17
6.790000e+01 3.078000e-17 3.078000e-17
6.800000e+01 3.080000e-17 3.080000e-17
6.810000e+01 3.083000e-17 3.080000e-17
6.820000e+01 3.086000e-17 3.080000e-17
6.830000e+01 3.089000e-17 3.080000e-17
6.840000e+01 3.092000e-17 3.080000e-17
6.850000e+01 3.095000e-17 3.080000e-17
6.860000e+01 3.098000e-17 3.080000e-17
6.870000e+01 3.101000e-17 3.080000e-17
6.880000e+01 3.104000e-17 3.080000e-17
6.890000e+01 3.107000e-17 3.080000e-17
6.900000e+01 3.110000e-17 3.080000e-17
6.910000e+01 3.113000e-17 3.080000e-17
6.920000e+01 3.116000e-17 3.080000e-17
6.930000e+01 3.119000e-17 3.080000e-17
6.940000e+01 3.122000e-17 3.080000e-17
6.950000e+01 3.125000e-17 3.080000e-17
6.960000e+01 3.128000e-17 3.080000e-17
6.970000e+01 3.131000e-17 3.080000e-17
6.980000e+01 3.134000e-17 3.080000e-17
6.990000e+01 3.137000e-17 3.080000e-17
7.000000e+01 3.140000e-17 3.080000e-17
7.010000e+01 3.146000e-17 3.081000e-17
7.020000e+01 3.152000e-17 3.082000e-17
7.030000e+01 3.158000e-17 3.083000e-17
7.040000e+01 3.164000e-17 3.084000e-17
7.050000e+01 3.170000e-17 3.085000e-17
7.060000e+01 3.176000e-17 3.086000e-17
7.070000e+01 3.182000e-17 3.087000e-17
7.080000e+01 3.188000e-17 3.088000e-17
7.090000e+01 3.194000e-17 3.089000e-17
7.100000e+01 3.200000e-17 3.090000e-17
7.110000e+01 3.205000e-17 3.088000e-17
7.120000e+01 3.210000e-17 3.086000e-17
7.130000e+01 3.215000e-17 3.084000e-17
7.140000e+01 3.220000e-17 3.082000e-17
7.150000e+01 3.225000e-17 3.080000e-17
7.160000e+01 3.230000e-17 3.078000e-17
7.170000e+01 3.235000e-17 3.076000e-17
7.180000e+01 3.240000e-17 3.074000e-17
7.190000e+01 3.245000e-17 3.072000e-17
7.200000e+01 3.250000e-17 3.070000e-17
7.210000e+01 3.253000e-17 3.061000e-17
7.220000e+01 3.256000e-17 3.052000e-17
7.230000e+01 3.259000e-17 3.043000e-17
7.240000e+01 3.262000e-17 3.034000e-17
7.250000e+01 3.265000e-17 3.025000e-17
7.260000e+01 3.268000e-17 3.016000e-17
7.270000e+01 3.271000e-17 3.007000e-17
7.280000e+01 3.274000e-17 2.998000e-17
7.290000e+01 3.277000e-17 2.989000e-17
7.300000e+01 3.280000e-17 2.980000e-17
7.310000e+01 3.283333e-17 2.965000e-17
7.320000e+01 3.286667e-17 2.950000e-17
7.330000e+01 3.290000e-17 2.935000e-17
7.340000e+01 3.293333e-17 2.920000e-17
7.350000e+01 3.296667e-17 2.905000e-17
7.360000e+01 3.300000e-17 2.890000e-17
7.370000e+01 3.300000e-17 2.860000e-17
7.380000e+01 3.300000e-17 2.830000e-17
7.390000e+01 3.300000e-17 2.800000e-17
7.400000e+01 3.300000e-17 2.770000e-17
7.410000e+01 3.302500e-17 2.747500e-17
7.420000e+01 3.305000e-17 2.725000e-17
7.430000e+01 3.307500e-17 2.702500e-17
7.440000e+01 3.310000e-17 2.680000e-17
7.450000e+01 3.311667e-17 2.660000e-17
7.460000e+01 3.313333e-17 2.640000e-17
7.470000e+01 3.315000e-17 2.620000e-17
7.480000e+01 3.316667e-17 2.600000e-17
7.490000e+01 3.318333e-17 2.580000e-17
7.500000e+01 3.320000e-17 2.560000e-17
7.510000e+01 3.320000e-17 2.540000e-17
7.520000e+01 3.320000e-17 2.520000e-17
7.530000e+01 3.320000e-17 2.500000e-17
7.540000e+01 3.320000e-17 2.480000e-17
7.550000e+01 3.320000e-17 2.460000e-17
7.560000e+01 3.320000e-17 2.440000e-17
7.570000e+01 3.320000e-17 2.420000e-17
7.580000e+01 3.320000e-17 2.400000e-17
7.590000e+01 3.320000e-17 2.380000e-17
7.600000e+01 3.320000e-17 2.360000e-17
7.610000e+01 3.319000e-17 2.340000e-17
7.620000e+01 3.318000e-17 2.320000e-17
7.630000e+01 3.317000e-17 2.300000e-17
7.640000e+01 3.316000e-17 2.280000e-17
7.650000e+01 3.315000e-17 2.260000e-17
7.660000e+01 3.314000e-17 2.240000e-17
7.670000e+01 3.313000e-17 2.220000e-17
7.680000e+01 3.312000e-17 2.200000e-17
7.690000e+01 3.311000e-17 2.180000e-17
7.700000e+01 3.310000e-17 2.160000e-17
7.710000e+01 3.308000e-17 2.144000e-17
7.720000e+01 3.306000e-17 2.128000e-17
7.730000e+01 3.304000e-17 2.112000e-17
7.740000e+01 3.302000e-17 2.096000e-17
7.750000e+01 3.300000e-17 2.080000e-17
7.760000e+01 3.298000e-17 2.064000e-17
7.770000e+01 3.296000e-17 2.048000e-17
7.780000e+01 3.294000e-17 2.032000e-17
7.790000e+01 3.292000e-17 2.016000e-17
7.800000e+01 3.290000e-17 2.000000e-17
7.810000e+01 3.286000e-17 1.982000e-17
7.820000e+01 3.282000e-17 1.964000e-17
7.830000e+01 3.278000e-17 1.946000e-17
7.840000e+01 3.274000e-17 1.928000e-17
7.850000e+01 3.270000e-17 1.910000e-17
7.860000e+01 3.266000e-17 1.892000e-17
7.870000e+01 3.262000e-17 1.874000e-17
7.880000e+01 3.258000e-17 1.856000e-17
7.890000e+01 3.254000e-17 1.838000e-17
7.900000e+01 3.250000e-17 1.820000e-17
7.910000e+01 3.246000e-17 1.805000e-17
7.920000e+01 3.242000e-17 1.790000e-17
7.930000e+01 3.238000e-17 1.775000e-17
7.940000e+01 3.234000e-17 1.760000e-17
7.950000e+01 3.230000e-17 1.745000e-17
7.960000e+01 3.226000e-17 1.730000e-17
7.970000e+01 3.222000e-17 1.715000e-17
7.980000e+01 3.218000e-17 1.700000e-17
7.990000e+01 3.214000e-17 1.685000e-17
8.000000e+01 3.210000e-17 1.670000e-17
8.010000e+01 3.203000e-17 1.656000e-17
8.020000e+01 3.196000e-17 1.642000e-17
8.030000e+01 3.189000e-17 1.628000e-17
8.040000e+01 3.182000e-17 1.614000e-17
8.050000e+01 3.175000e-17 1.600000e-17
8.060000e+01 3.168000e-17 1.586000e-17
8.070000e+01 3.161000e-17 1.572000e-17
8.080000e+01 3.154000e-17 1.558000e-17
8.090000e+01 3.147000e-17 1.544000e-17
8.100000e+01 3.140000e-17 1.530000e-17
8.110000e+01 3.131000e-17 1.517000e-17
8.120000e+01 3.122000e-17 1.504000e-17
8.130000e+01 3.113000e-17 1.491000e-17
8.140000e+01 3.104000e-17 1.478000e-17
8.150000e+01 3.095000e-17 1.465000e-17
8.160000e+01 3.086000e-17 1.452000e-17
8.170000e+01 3.077000e-17 1.439000e-17
8.180000e+01 3.068000e-17 1.426000e-17
8.190000e+01 3.059000e-17 1.413000e-17
8.200000e+01 3.050000e-17 1.400000e-17
8.210000e+01 3.038000e-17 1.390000e-17
8.220000e+01 3.026000e-17 1.380000e-17
8.230000e+01 3.014000e-17 1.370000e-17
8.240000e+01 3.002000e-17 1.360000e-17
8.250000e+01 2.990000e-17 1.350000e-17
8.260000e+01 2.978000e-17 1.340000e-17
8.270000e+01 2.966000e-17 1.330000e-17
8.280000e+01 2.954000e-17 1.320000e-17
8.290000e+01 2.942000e-17 1.310000e-17
8.300000e+01 2.930000e-17 1.300000e-17
8.310000e+01 2.919000e-17 1.295000e-17
8.320000e+01 2.908000e-17 1.290000e-17
8.330000e+01 2.897000e-17 1.285000e-17
8.340000e+01 2.886000e-17 1.280000e-17
8.350000e+01 2.875000e-17 1.275000e-17
8.360000e+01 2.864000e-17 1.270000e-17
8.370000e+01 2.853000e-17 1.265000e-17
8.380000e+01 2.842000e-17 1.260000e-17
8.390000e+01 2.831000e-17 1.255000e-17
8.400000e+01 2.820000e-17 1.250000e-17
8.410000e+01 2.808000e-17 1.241000e-17
8.420000e+01 2.796000e-17 1.232000e-17
8.430000e+01 2.784000e-17 1.223000e-17
8.440000e+01 2.772000e-17 1.214000e-17
8.450000e+01 2.760000e-17 1.205000e-17
8.460000e+01 2.748000e-17 1.196000e-17
8.470000e+01 2.736000e-17 1.187000e-17
8.480000e+01 2.724000e-17 1.178000e-17
8.490000e+01 2.712000e-17 1.169000e-17
8.500000e+01 2.700000e-17 1.160000e-17
8.510000e+01 2.690000e-17 1.158000e-17
8.520000e+01 2.680000e-17 1.156000e-17
8.530000e+01 2.670000e-17 1.154000e-17
8.540000e+01 2.660000e-17 1.152000e-17
8.550000e+01 2.650000e-17 1.150000e-17
8.560000e+01 2.640000e-17 1.148000e-17
8.570000e+01 2.630000e-17 1.146000e-17
8.580000e+01 2.620000e-17 1.144000e-17
8.590000e+01 2.610000e-17 1.142000e-17
8.600000e+01 2.600000e-17 1.140000e-17
8.610000e+01 2.589000e-17 1.137000e-17
8.620000e+01 2.578000e-17 1.134000e-17
8.630000e+01 2.567000e-17 1.131000e-17
8.640000e+01 2.556000e-17 1.128000e-17
8.650000e+01 2.545000e-17 1.125000e-17
8.660000e+01 2.534000e-17 1.122000e-17
8.670000e+01 2.523000e-17 1.119000e-17
8.680000e+01 2.512000e-17 1.116000e-17
8.690000e+01 2.501000e-17 1.113000e-17
8.700000e+01 2.490000e-17 1.110000e-17
8.710000e+01 2.479000e-17 1.106000e-17
8.720000e+01 2.468000e-17 1.102000e-17
8.730000e+01 2.457000e-17 1.098000e-17
8.740000e+01 2.446000e-17 1.094000e-17
8.750000e+01 2.435000e-17 1.090000e-17
8.760000e+01 2.424000e-17 1.086000e-17
8.770000e+01 2.413000e-17 1.082000e-17
8.780000e+01 2.402000e-17 1.078000e-17
8.790000e+01 2.391000e-17 1.074000e-17
8.800000e+01 2.380000e-17 1.070000e-17
8.810000e+01 2.367000e-17 1.065000e-17
8.820000e+01 2.354000e-17 1.060000e-17
8.830000e+01 2.341000e-17 1.055000e-17
8.840000e+01 2.328000e-17 1.050000e-17
8.850000e+01 2.315000e-17 1.045000e-17
8.860000e+01 2.302000e-17 1.040000e-17
8.870000e+01 2.289000e-17 1.035000e-17
8.880000e+01 2.276000e-17 1.030000e-17
8.890000e+01 2.263000e-17 1.025000e-17
8.900000e+01 2.250000e-17 1.020000e-17
8.910000e+01 2.237000e-17 1.016000e-17
8.920000e+01 2.224000e-17 1.012000e-17
8.930000e+01 2.211000e-17 1.008000e-17
8.940000e+01 2.198000e-17 1.004000e-17
8.950000e+01 2.185000e-17 1.000000e-17
8.960000e+01 2.172000e-17 9.960000e-18
8.970000e+01 2.159000e-17 9.920000e-18
8.980000e+01 2.146000e-17 9.880000e-18
8.990000e+01 2.133000e-17 9.840000e-18
9.000000e+01 2.120000e-17 9.800000e-18
9.010000e+01 2.104000e-17 9.760000e-18
9.020000e+01 2.088000e-17 9.720000e-18
9.030000e+01 2.072000e-17 9.680000e-18
9.040000e+01 2.056000e-17 9.640000e-18
9.050000e+01 2.040000e-17 9.600000e-18
9.060000e+01 2.024000e-17 9.560000e-18
9.070000e+01 2.008000e-17 9.520000e-18
9.080000e+01 1.992000e-17 9.480000e-18
9.090000e+01 1.976000e-17 9.440000e-18
9.100000e+01 1.960000e-17 9.400000e-18
9.110000e+01 1.942000e-17 9.340000e-18
9.120000e+01 1.924000e-17 9.280000e-18
9.130000e+01 1.906000e-17 9.220000e-18
9.140000e+01 1.888000e-17 9.160000e-18
9.150000e+01 1.870000e-17 9.100000e-18
9.160000e+01 1.852000e-17 9.040000e-18
9.170000e+01 1.834000e-17 8.980000e-18
9.180000e+01 1.816000e-17 8.920000e-18
9.190000e+01 1.798000e-17 8.860000e-18
9.200000e+01 1.780000e-17 8.800000e-18
9.210000e+01 1.766000e-17 8.760000e-18
9.220000e+01 1.752000e-17 8.720000e-18
9.230000e+01 1.738000e-17 8.680000e-18
9.240000e+01 1.724000e-17 8.640000e-18
9.250000e+01 1.710000e-17 8.600000e-18
9.260000e+01 1.696000e-17 8.560000e-18
9.270000e+01 1.682000e-17 8.520000e-18
9.280000e+01 1.668000e-17 8.480000e-18
9.290000e+01 1.654000e-17 8.440000e-18
9.300000e+01 1.640000e-17 8.400000e-18
9.310000e+01 1.633000e-17 8.380000e-18
9.320000e+01 1.626000e-17 8.360000e-18
9.330000e+01 1.619000e-17 8.340000e-18
9.340000e+01 1.612000e-17 8.320000e-18
9.350000e+01 1.605000e-17 8.300000e-18
9.360000e+01 1.598000e-17 8.280000e-18
9.370000e+01 1.591000e-17 8.260000e-18
9.380000e+01 1.584000e-17 8.240000e-18
9.390000e+01 1.577000e-17 8.220000e-18
9.400000e+01 1.570000e-17 8.200000e-18
9.410000e+01 1.575000e-17 8.240000e-18
9.420000e+01 1.580000e-17 8.280000e-18
9.430000e+01 1.585000e-17 8.320000e-18
9.440000e+01 1.590000e-17 8.360000e-18
9.450000e+01 1.595000e-17 8.400000e-18
9.460000e+01 1.600000e-17 8.440000e-18
9.470000e+01 1.605000e-17 8.480000e-18
9.480000e+01 1.610000e-17 8.520000e-18
9.490000e+01 1.615000e-17 8.560000e-18
9.500000e+01 1.620000e-17 8.600000e-18
9.510000e+01 1.628000e-17 8.620000e-18
9.520000e+01 1.636000e-17 8.640000e-18
9.530000e+01 1.644000e-17 8.660000e-18
9.540000e+01 1.652000e-17 8.680000e-18
9.550000e+01 1.660000e-17 8.700000e-18
9.560000e+01 1.668000e-17 8.720000e-18
9.570000e+01 1.676000e-17 8.740000e-18
9.580000e+01 1.684000e-17 8.760000e-18
9.590000e+01 1.692000e-17 8.780000e-18
9.600000e+01 1.700000e-17 8.800000e-18
9.610000e+01 1.709000e-17 8.820000e-18
9.620000e+01 1.718000e-17 8.840000e-18
9.630000e+01 1.727000e-17 8.860000e-18
9.640000e+01 1.736000e-17 8.880000e-18
9.650000e+01 1.745000e-17 8.900000e-18
9.660000e+01 1.754000e-17 8.920000e-18
9.670000e+01 1.763000e-17 8.940000e-18
9.680000e+01 1.772000e-17 8.960000e-18
9.690000e+01 1.781000e-17 8.980000e-18
9.700000e+01 1.790000e-17 9.000000e-18
9.710000e+01 1.801000e-17 8.980000e-18
9.720000e+01 1.812000e-17 8.960000e-18
9.730000e+01 1.823000e-17 8.940000e-18
9.740000e+01 1.834000e-17 8.920000e-18
9.750000e+01 1.845000e-17 8.900000e-18
9.760000e+01 1.856000e-17 8.880000e-18
9.770000e+01 1.867000e-17 8.860000e-18
9.780000e+01 1.878000e-17 8.840000e-18
9.790000e+01 1.889000e-17 8.820000e-18
9.800000e+01 1.900000e-17 8.800000e-18
9.810000e+01 1.910000e-17 8.770000e-18
9.820000e+01 1.920000e-17 8.740000e-18
9.830000e+01 1.930000e-17 8.710000e-18
9.840000e+01 1.940000e-17 8.680000e-18
9.850000e+01 1.950000e-17 8.650000e-18
9.860000e+01 1.960000e-17 8.620000e-18
9.870000e+01 1.970000e-17 8.590000e-18
9.880000e+01 1.980000e-17 8.560000e-18
9.890000e+01 1.990000e-17 8.530000e-18
9.900000e+01 2.000000e-17 8.500000e-18
9.910000e+01 2.009000e-17 8.490000e-18
9.920000e+01 2.018000e-17 8.480000e-18
9.930000e+01 2.027000e-17 8.470000e-18
9.940000e+01 2.036000e-17 8.460000e-18
9.950000e+01 2.045000e-17 8.450000e-18
9.960000e+01 2.054000e-17 8.440000e-18
9.970000e+01 2.063000e-17 8.430000e-18
9.980000e+01 2.072000e-17 8.420000e-18
9.990000e+01 2.081000e-17 8.410000e-18
1.000000e+02 2.090000e-17 8.400000e-18
1.001000e+02 2.098000e-17 8.380000e-18
1.002000e+02 2.106000e-17 8.360000e-18
1.003000e+02 2.114000e-17 8.340000e-18
1.004000e+02 2.122000e-17 8.320000e-18
1.005000e+02 2.130000e-17 8.300000e-18
1.006000e+02 2.138000e-17 8.280000e-18
1.007000e+02 2.146000e-17 8.260000e-18
1.008000e+02 2.154000e-17 8.240000e-18
1.009000e+02 2.162000e-17 8.220000e-18
1.010000e+02 2.170000e-17 8.200000e-18
1.011000e+02 2.176000e-17 8.200000e-18
1.012000e+02 2.182000e-17 8.200000e-18
1.013000e+02 2.188000e-17 8.200000e-18
1.014000e+02 2.194000e-17 8.200000e-18
1.015000e+02 2.200000e-17 8.200000e-18
1.016000e+02 2.206000e-17 8.200000e-18
1.017000e+02 2.212000e-17 8.200000e-18
1.018000e+02 2.218000e-17 8.200000e-18
1.019000e+02 2.224000e-17 8.200000e-18
1.020000e+02 2.230000e-17 8.200000e-18
1.021000e+02 2.237000e-17 8.200000e-18
1.022000e+02 2.244000e-17 8.200000e-18
1.023000e+02 2.251000e-17 8.200000e-18
1.024000e+02 2.258000e-17 8.200000e-18
1.025000e+02 2.265000e-17 8.200000e-18
1.026000e+02 2.272000e-17 8.200000e-18
1.027000e+02 2.279000e-17 8.200000e-18
1.028000e+02 2.286000e-17 8.200000e-18
1.029000e+02 2.293000e-17 8.200000e-18
1.030000e+02 2.300000e-17 8.200000e-18
1.031000e+02 2.314000e-17 8.220000e-18
1.032000e+02 2.328000e-17 8.240000e-18
1.033000e+02 2.342000e-17 8.260000e-18
1.034000e+02 2.356000e-17 8.280000e-18
1.035000e+02 2.370000e-17 8.300000e-18
1.036000e+02 2.384000e-17 8.320000e-18
1.037000e+02 2.398000e-17 8.340000e-18
1.038000e+02 2.412000e-17 8.360000e-18
1.039000e+02 2.426000e-17 8.380000e-18
1.040000e+02 2.440000e-17 8.400000e-18
1.041000e+02 2.436000e-17 8.360000e-18
1.042000e+02 2.432000e-17 8.320000e-18
1.043000e+02 2.428000e-17 8.280000e-18
1.044000e+02 2.424000e-17 8.240000e-18
1.045000e+02 2.420000e-17 8.200000e-18
1.046000e+02 2.416000e-17 8.160000e-18
1.047000e+02 2.412000e-17 8.120000e-18
1.048000e+02 2.408000e-17 8.080000e-18
1.049000e+02 2.404000e-17 8.040000e-18
1.050000e+02 2.400000e-17 8.000000e-18
1.051000e+02 2.410000e-17 8.020000e-18
1.052000e+02 2.420000e-17 8.040000e-18
1.053000e+02 2.430000e-17 8.060000e-18
1.054000e+02 2.440000e-17 8.080000e-18
1.055000e+02 2.450000e-17 8.100000e-18
1.056000e+02 2.460000e-17 8.120000e-18
1.057000e+02 2.470000e-17 8.140000e-18
1.058000e+02 2.480000e-17 8.160000e-18
1.059000e+02 2.490000e-17 8.180000e-18
1.060000e+02 2.445552e-17 8.269503e-18
1.061000e+02 2.520351e-17 9.141252e-18
1.062000e+02 2.548676e-17 1.098672e-17
1.063000e+02 2.534206e-17 1.100221e-17
1.064000e+02 2.527350e-17 1.100348e-17
1.065000e+02 2.527083e-17 1.096634e-17
1.066000e+02 2.532224e-17 1.093566e-17
1.067000e+02 2.542775e-17 1.091142e-17
1.068000e+02 2.585277e-17 1.088551e-17
1.069000e+02 2.601471e-17 1.084607e-17
1.070000e+02 2.547993e-17 1.077546e-17
1.071000e+02 2.552092e-17 1.073925e-17
1.072000e+02 2.574159e-17 1.072021e-17
1.073000e+02 2.535867e-17 1.072294e-17
1.074000e+02 2.516783e-17 1.071684e-17
1.075000e+02 2.516907e-17 1.070193e-17
1.076000e+02 2.485140e-17 1.065055e-17
1.077000e+02 2.461047e-17 1.062046e-17
1.078000e+02 2.463126e-17 1.064952e-17
1.079000e+02 2.481437e-17 1.067581e-17
1.080000e+02 2.505935e-17 1.069533e-17
1.081000e+02 2.523522e-17 1.066455e-17
1.082000e+02 2.533588e-17 1.063908e-17
1.083000e+02 2.536131e-17 1.061892e-17
1.084000e+02 2.532589e-17 1.050804e-17
1.085000e+02 2.525292e-17 1.039535e-17
1.086000e+02 2.510809e-17 1.030196e-17
1.087000e+02 2.496330e-17 1.025034e-17
1.088000e+02 2.479338e-17 1.021899e-17
1.089000e+02 2.439707e-17 1.020902e-17
1.090000e+02 2.427645e-17 1.018166e-17
1.091000e+02 2.443153e-17 1.013693e-17
1.092000e+02 2.423213e-17 1.004443e-17
1.093000e+02 2.430010e-17 9.961203e-18
1.094000e+02 2.508387e-17 9.912008e-18
1.095000e+02 2.497558e-17 9.881910e-18
1.096000e+02 2.453760e-17 9.851030e-18
1.097000e+02 2.457331e-17 9.739445e-18
1.098000e+02 2.459473e-17 9.619902e-18
1.099000e+02 2.460187e-17 9.492403e-18
1.100000e+02 2.449393e-17 9.408603e-18
1.101000e+02 2.442644e-17 9.321438e-18
1.102000e+02 2.448317e-17 9.215096e-18
1.103000e+02 2.399592e-17 9.182786e-18
1.104000e+02 2.337713e-17 9.188769e-18
1.105000e+02 2.367270e-17 9.253821e-18
1.106000e+02 2.396539e-17 9.285962e-18
1.107000e+02 2.425522e-17 9.285192e-18
1.108000e+02 2.426684e-17 9.245783e-18
1.109000e+02 2.432082e-17 9.177794e-18
1.110000e+02 2.454578e-17 9.053132e-18
1.111000e+02 2.435678e-17 8.923913e-18
1.112000e+02 2.402461e-17 8.794705e-18
1.113000e+02 2.400067e-17 8.683161e-18
1.114000e+02 2.343364e-17 8.568277e-18
1.115000e+02 2.232351e-17 8.450053e-18
1.116000e+02 2.211632e-17 8.376244e-18
1.117000e+02 2.219684e-17 8.324897e-18
1.118000e+02 2.271457e-17 8.314445e-18
1.119000e+02 2.250057e-17 8.281726e-18
1.120000e+02 2.206934e-17 8.232533e-18
1.121000e+02 2.250556e-17 8.120972e-18
1.122000e+02 2.301818e-17 8.020690e-18
1.123000e+02 2.360721e-17 7.931687e-18
1.124000e+02 2.366435e-17 7.772930e-18
1.125000e+02 2.347944e-17 7.604730e-18
1.126000e+02 2.286766e-17 7.432575e-18
1.127000e+02 2.199661e-17 7.355415e-18
1.128000e+02 2.108157e-17 7.307939e-18
1.129000e+02 2.077060e-17 7.161225e-18
1.130000e+02 2.068404e-17 7.072708e-18
1.131000e+02 2.082187e-17 7.042387e-18
1.132000e+02 2.088430e-17 7.038212e-18
1.133000e+02 2.087050e-17 7.037035e-18
1.134000e+02 2.069837e-17 7.036077e-18
1.135000e+02 2.096663e-17 7.008653e-18
1.136000e+02 2.140978e-17 6.957118e-18
1.137000e+02 2.172831e-17 6.790673e-18
1.138000e+02 2.174576e-17 6.622031e-18
1.139000e+02 2.146215e-17 6.451192e-18
1.140000e+02 2.058550e-17 6.358715e-18
1.141000e+02 1.967749e-17 6.260898e-18
1.142000e+02 1.885003e-17 6.130300e-18
1.143000e+02 1.827209e-17 6.041224e-18
1.144000e+02 1.791117e-17 5.977001e-18
1.145000e+02 1.854112e-17 5.976313e-18
1.146000e+02 1.841991e-17 5.949246e-18
1.147000e+02 1.754755e-17 5.895802e-18
1.148000e+02 1.845603e-17 5.825777e-18
1.149000e+02 1.945550e-17 5.739700e-18
1.150000e+02 2.020559e-17 5.620469e-18
1.151000e+02 2.034791e-17 5.404861e-18
1.152000e+02 2.020399e-17 5.159534e-18
1.153000e+02 1.982817e-17 5.018471e-18
1.154000e+02 1.870164e-17 4.863980e-18
1.155000e+02 1.682440e-17 4.696061e-18
1.156000e+02 1.627456e-17 4.618846e-18
1.157000e+02 1.626087e-17 4.569897e-18
1.158000e+02 1.608167e-17 4.403965e-18
1.159000e+02 1.641225e-17 4.312633e-18
1.160000e+02 1.579519e-17 4.343875e-18
1.161000e+02 1.525538e-17 4.353259e-18
1.162000e+02 1.586516e-17 4.292025e-18
1.163000e+02 1.758988e-17 4.303036e-18
1.164000e+02 1.905643e-17 4.222786e-18
1.165000e+02 1.852099e-17 3.904285e-18
1.166000e+02 1.850371e-17 3.577570e-18
1.167000e+02 1.861240e-17 3.383404e-18
1.168000e+02 1.660116e-17 3.287031e-18
1.169000e+02 1.433374e-17 3.197315e-18
1.170000e+02 1.282186e-17 3.114017e-18
1.171000e+02 1.240506e-17 2.979520e-18
1.172000e+02 1.398549e-17 2.905210e-18
1.173000e+02 1.424996e-17 2.916316e-18
1.174000e+02 1.321502e-17 2.967132e-18
1.175000e+02 1.271227e-17 2.937452e-18
