# NO cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: chan1993c 10.1016/0301-0104(93)80097-S, watanabe1967 10.1364/AO.6.000391, watanabe1967_erratum 10.1364/AO.6.001220, iida1986 10.1016/0301-0104(86)80070-2, yoshino2006 10.1063/1.2138029,
# Tex = 100K # excitation temperature
# b   = 1km.s-1 # Doppler width
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.172250e+02 2.955101e-18 2.428403e-18
1.173250e+02 3.434096e-18 2.856070e-18
1.174250e+02 2.828621e-18 2.396122e-18
1.175250e+02 2.684097e-18 2.296460e-18
1.176250e+02 2.597985e-18 2.238198e-18
1.177250e+02 2.688309e-18 2.328114e-18
1.178250e+02 2.729526e-18 2.374806e-18
1.179250e+02 2.666638e-18 2.331114e-18
1.180250e+02 2.594025e-18 2.278612e-18
1.181250e+02 2.525408e-18 2.239774e-18
1.182250e+02 2.491361e-18 2.233815e-18
1.183250e+02 2.473210e-18 2.204465e-18
1.184250e+02 2.482650e-18 2.190418e-18
1.185250e+02 2.802416e-18 2.413944e-18
1.186250e+02 2.910822e-18 2.462543e-18
1.187250e+02 2.803220e-18 2.351034e-18
1.188250e+02 2.570900e-18 2.176918e-18
1.189250e+02 2.473497e-18 2.144364e-18
1.190250e+02 2.609466e-18 2.285935e-18
1.191250e+02 2.602414e-18 2.291522e-18
1.192250e+02 2.510747e-18 2.208244e-18
1.193250e+02 2.352797e-18 2.070351e-18
1.194250e+02 2.321683e-18 2.040261e-18
1.195250e+02 2.377328e-18 2.076928e-18
1.196250e+02 2.436567e-18 2.118906e-18
1.197250e+02 2.386985e-18 2.061579e-18
1.198250e+02 2.385732e-18 2.050856e-18
1.199250e+02 2.340900e-18 1.976989e-18
1.200250e+02 2.465935e-18 2.038770e-18
1.201250e+02 2.397769e-18 1.997291e-18
1.202250e+02 2.306070e-18 1.953608e-18
1.203250e+02 2.337660e-18 2.015307e-18
1.204250e+02 2.306597e-18 2.016301e-18
1.205250e+02 2.196382e-18 1.933736e-18
1.206250e+02 2.204982e-18 1.942590e-18
1.207250e+02 2.106585e-18 1.848039e-18
1.208250e+02 2.204219e-18 1.922088e-18
1.209250e+02 2.328423e-18 2.023288e-18
1.210250e+02 2.352402e-18 2.042734e-18
1.211250e+02 2.266206e-18 1.970611e-18
1.212250e+02 2.411370e-18 2.097892e-18
1.213250e+02 2.605218e-18 2.247352e-18
1.214250e+02 2.702494e-18 2.277157e-18
1.215250e+02 2.603388e-18 2.136097e-18
1.216250e+02 2.486396e-18 2.011497e-18
1.217250e+02 2.506140e-18 2.050344e-18
1.218250e+02 2.360036e-18 1.970640e-18
1.219250e+02 2.231859e-18 1.897080e-18
1.220250e+02 2.271973e-18 1.931177e-18
1.221250e+02 2.372760e-18 2.018471e-18
1.222250e+02 2.620215e-18 2.238960e-18
1.223250e+02 2.276235e-18 1.954677e-18
1.224250e+02 2.444088e-18 2.086130e-18
1.225250e+02 2.532465e-18 2.132989e-18
1.226250e+02 2.624979e-18 2.179955e-18
1.227250e+02 2.766758e-18 2.279063e-18
1.228250e+02 2.327308e-18 1.913632e-18
1.229250e+02 2.000071e-18 1.631887e-18
1.230250e+02 2.013447e-18 1.618264e-18
1.231250e+02 2.168626e-18 1.659775e-18
1.232250e+02 2.344241e-18 1.736888e-18
1.233250e+02 2.357740e-18 1.775504e-18
1.234250e+02 2.292531e-18 1.751703e-18
1.235250e+02 2.291132e-18 1.760306e-18
1.236250e+02 2.422330e-18 1.854275e-18
1.237250e+02 2.353784e-18 1.776476e-18
1.238250e+02 2.192295e-18 1.668059e-18
1.239250e+02 2.090205e-18 1.643554e-18
1.240250e+02 2.030242e-18 1.616741e-18
1.241250e+02 2.059492e-18 1.628675e-18
1.242250e+02 2.164573e-18 1.710285e-18
1.243250e+02 2.127060e-18 1.680633e-18
1.244250e+02 2.246095e-18 1.756301e-18
1.245250e+02 2.224462e-18 1.725079e-18
1.246250e+02 2.106383e-18 1.622144e-18
1.247250e+02 2.142376e-18 1.649671e-18
1.248250e+02 2.463230e-18 1.813785e-18
1.249250e+02 2.553964e-18 1.852944e-18
1.250250e+02 2.833510e-18 1.954448e-18
1.251250e+02 2.545466e-18 1.689096e-18
1.252250e+02 2.248247e-18 1.570261e-18
1.253250e+02 2.017153e-18 1.488465e-18
1.254250e+02 1.991706e-18 1.543466e-18
1.255250e+02 2.078856e-18 1.630686e-18
1.256250e+02 2.257769e-18 1.690030e-18
1.257250e+02 2.286969e-18 1.641121e-18
1.258250e+02 2.308995e-18 1.617567e-18
1.259250e+02 2.396532e-18 1.664310e-18
1.260250e+02 2.226803e-18 1.520032e-18
1.261250e+02 2.150753e-18 1.420523e-18
1.262250e+02 2.122848e-18 1.358995e-18
1.263250e+02 2.014001e-18 1.233111e-18
1.264250e+02 1.902420e-18 1.116812e-18
1.265250e+02 2.042820e-18 1.087328e-18
1.266250e+02 2.174055e-18 1.066127e-18
1.267250e+02 2.378276e-18 1.117380e-18
1.268250e+02 2.618460e-18 1.204483e-18
1.269250e+02 2.307574e-18 1.067445e-18
1.270250e+02 2.297295e-18 1.098384e-18
1.271250e+02 2.295311e-18 1.116794e-18
1.272250e+02 2.299928e-18 1.104453e-18
1.273250e+02 2.578797e-18 1.181223e-18
1.274250e+02 2.261179e-18 1.046447e-18
1.275250e+02 2.077197e-18 9.734856e-19
1.276250e+02 1.969110e-18 9.782343e-19
1.277250e+02 1.976400e-18 1.041569e-18
1.278250e+02 1.857071e-18 1.011371e-18
1.279250e+02 1.966162e-18 1.064314e-18
1.280250e+02 2.069682e-18 1.086623e-18
1.281250e+02 2.248155e-18 1.088597e-18
1.282250e+02 2.415319e-18 1.116429e-18
1.283250e+02 2.423336e-18 1.054934e-18
1.284250e+02 3.083854e-18 1.118880e-18
1.285250e+02 3.316950e-18 1.122034e-18
1.286250e+02 3.283856e-18 1.095951e-18
1.287250e+02 3.286170e-18 1.172332e-18
1.288250e+02 3.087923e-18 1.190212e-18
1.289250e+02 2.508773e-18 1.081885e-18
1.290250e+02 2.047580e-18 1.008714e-18
1.291250e+02 1.994279e-18 9.828257e-19
1.292250e+02 1.990170e-18 9.736536e-19
1.293250e+02 2.173300e-18 9.881692e-19
1.294250e+02 2.521496e-18 1.104967e-18
1.295250e+02 2.516670e-18 1.101944e-18
1.296250e+02 3.127410e-18 1.385607e-18
1.297250e+02 2.379780e-18 1.047617e-18
1.298250e+02 2.365447e-18 9.977099e-19
1.299250e+02 2.285010e-18 9.195616e-19
1.300250e+02 2.046330e-18 7.623332e-19
1.301250e+02 2.186730e-18 7.521155e-19
1.302250e+02 1.924358e-18 6.077186e-19
1.303250e+02 1.916460e-18 5.353718e-19
1.304250e+02 2.079675e-18 5.152247e-19
1.305250e+02 2.408737e-18 5.494894e-19
1.306250e+02 2.566687e-18 5.677368e-19
1.307250e+02 2.219856e-18 4.878601e-19
1.308250e+02 2.193360e-18 4.751799e-19
1.309250e+02 2.271360e-18 4.836819e-19
1.310250e+02 2.355210e-18 4.905225e-19
1.311250e+02 2.614072e-18 5.203646e-19
1.312250e+02 2.467057e-18 5.057403e-19
1.313250e+02 2.081978e-18 4.472677e-19
1.314250e+02 1.816425e-18 4.078786e-19
1.315250e+02 1.760014e-18 4.125238e-19
1.316250e+02 1.867759e-18 4.322104e-19
1.317250e+02 1.879605e-18 4.257060e-19
1.318250e+02 1.920768e-18 4.197726e-19
1.319250e+02 2.114775e-18 4.302023e-19
1.320250e+02 2.402595e-18 4.350427e-19
1.321250e+02 2.690415e-18 4.398832e-19
1.322250e+02 3.134903e-18 4.737179e-19
1.323250e+02 3.597349e-18 5.292377e-19
1.324250e+02 3.630457e-18 4.967135e-19
1.325250e+02 3.945679e-18 5.173001e-19
1.326250e+02 4.002152e-18 5.374491e-19
1.327250e+02 3.954015e-18 5.653816e-19
1.328250e+02 3.557385e-18 5.338587e-19
1.329250e+02 2.445885e-18 3.967418e-19
1.330250e+02 2.013708e-18 3.542487e-19
1.331250e+02 1.898910e-18 3.577472e-19
1.332250e+02 2.628990e-18 4.842797e-19
1.333250e+02 3.077392e-18 5.238844e-19
1.334250e+02 3.640633e-18 5.577328e-19
1.335250e+02 4.181914e-18 5.926639e-19
1.336250e+02 3.862865e-18 5.645749e-19
1.337250e+02 3.752852e-18 5.674502e-19
1.338250e+02 3.087396e-18 5.009231e-19
1.339250e+02 2.382789e-18 3.456016e-19
1.340250e+02 2.415582e-18 2.792880e-19
1.341250e+02 1.923098e-18 1.588932e-19
1.342250e+02 1.680287e-18 1.006573e-19
1.343250e+02 1.896317e-18 7.557306e-20
1.344250e+02 2.012432e-18 3.793305e-20
