# O2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: matsunaga1967, holland1993 10.1016/0301-0104(93)80148-3, ogawa1975, lu2010 10.1051/0004-6361/201013998, yoshino1992 10.1016/0032-0633(92)90056-T, yoshino1988 10.1016/0032-0633(88)90012-8,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
4.310000e+01 2.048000e-17 2.048000e-17
4.320000e+01 2.050664e-17 2.050664e-17
4.330000e+01 2.053332e-17 2.053332e-17
4.340000e+01 2.056000e-17 2.056000e-17
4.350000e+01 2.058664e-17 2.058664e-17
4.360000e+01 2.061332e-17 2.061332e-17
4.370000e+01 2.064000e-17 2.064000e-17
4.380000e+01 2.066664e-17 2.066664e-17
4.390000e+01 2.069332e-17 2.069332e-17
4.400000e+01 2.072000e-17 2.072000e-17
4.410000e+01 2.074664e-17 2.074664e-17
4.420000e+01 2.077332e-17 2.077332e-17
4.430000e+01 2.080115e-17 2.080115e-17
4.440000e+01 2.083122e-17 2.083122e-17
4.450000e+01 2.086249e-17 2.086249e-17
4.460000e+01 2.089375e-17 2.089375e-17
4.470000e+01 2.092497e-17 2.092497e-17
4.480000e+01 2.095623e-17 2.095623e-17
4.490000e+01 2.098750e-17 2.098750e-17
4.500000e+01 2.101872e-17 2.101872e-17
4.510000e+01 2.104998e-17 2.104998e-17
4.520000e+01 2.108125e-17 2.108125e-17
4.530000e+01 2.111247e-17 2.111247e-17
4.540000e+01 2.114373e-17 2.114373e-17
4.550000e+01 2.117500e-17 2.117500e-17
4.560000e+01 2.120622e-17 2.120622e-17
4.570000e+01 2.123748e-17 2.123748e-17
4.580000e+01 2.126875e-17 2.126875e-17
4.590000e+01 2.130326e-17 2.130326e-17
4.600000e+01 2.134442e-17 2.134442e-17
4.610000e+01 2.138889e-17 2.138889e-17
4.620000e+01 2.143329e-17 2.143329e-17
4.630000e+01 2.147776e-17 2.147776e-17
4.640000e+01 2.152222e-17 2.152222e-17
4.650000e+01 2.156662e-17 2.156662e-17
4.660000e+01 2.161109e-17 2.161109e-17
4.670000e+01 2.165556e-17 2.165556e-17
4.680000e+01 2.169996e-17 2.169996e-17
4.690000e+01 2.174442e-17 2.174442e-17
4.700000e+01 2.178889e-17 2.178889e-17
4.710000e+01 2.183329e-17 2.183329e-17
4.720000e+01 2.187776e-17 2.187776e-17
4.730000e+01 2.192222e-17 2.192222e-17
4.740000e+01 2.196662e-17 2.196662e-17
4.750000e+01 2.201109e-17 2.201109e-17
4.760000e+01 2.205556e-17 2.205556e-17
4.770000e+01 2.210200e-17 2.210200e-17
4.780000e+01 2.215260e-17 2.215260e-17
4.790000e+01 2.220526e-17 2.220526e-17
4.800000e+01 2.225784e-17 2.225784e-17
4.810000e+01 2.231050e-17 2.231050e-17
4.820000e+01 2.236316e-17 2.236316e-17
4.830000e+01 2.241574e-17 2.241574e-17
4.840000e+01 2.246839e-17 2.246839e-17
4.850000e+01 2.252105e-17 2.252105e-17
4.860000e+01 2.257363e-17 2.257363e-17
4.870000e+01 2.262629e-17 2.262629e-17
4.880000e+01 2.267895e-17 2.267895e-17
4.890000e+01 2.273153e-17 2.273153e-17
4.900000e+01 2.311620e-17 2.303183e-17
4.910000e+01 2.370097e-17 2.329591e-17
4.920000e+01 2.393874e-17 2.338415e-17
4.930000e+01 2.400123e-17 2.349963e-17
4.940000e+01 2.406294e-17 2.354722e-17
4.950000e+01 2.406135e-17 2.360582e-17
4.960000e+01 2.412536e-17 2.373034e-17
4.970000e+01 2.421867e-17 2.385127e-17
4.980000e+01 2.430900e-17 2.393516e-17
4.990000e+01 2.441467e-17 2.405440e-17
5.000000e+01 2.446997e-17 2.411994e-17
5.010000e+01 2.452696e-17 2.412381e-17
5.020000e+01 2.459398e-17 2.412227e-17
5.030000e+01 2.466354e-17 2.415367e-17
5.040000e+01 2.474558e-17 2.427401e-17
5.050000e+01 2.484478e-17 2.433034e-17
5.060000e+01 2.493603e-17 2.433388e-17
5.070000e+01 2.499566e-17 2.439463e-17
5.080000e+01 2.504422e-17 2.442194e-17
5.090000e+01 2.511227e-17 2.449977e-17
5.100000e+01 2.517075e-17 2.471856e-17
5.110000e+01 2.501849e-17 2.471287e-17
5.120000e+01 2.535561e-17 2.493074e-17
5.130000e+01 2.559894e-17 2.504514e-17
5.140000e+01 2.520391e-17 2.482782e-17
5.150000e+01 2.481251e-17 2.461140e-17
5.160000e+01 2.549220e-17 2.524894e-17
5.170000e+01 2.577720e-17 2.551481e-17
5.180000e+01 2.513203e-17 2.473078e-17
5.190000e+01 2.562759e-17 2.515440e-17
5.200000e+01 2.571586e-17 2.530945e-17
5.210000e+01 2.476454e-17 2.432854e-17
5.220000e+01 2.474480e-17 2.427918e-17
5.230000e+01 2.637446e-17 2.591539e-17
5.240000e+01 2.706691e-17 2.668927e-17
5.250000e+01 2.578931e-17 2.541758e-17
5.260000e+01 2.517629e-17 2.479511e-17
5.270000e+01 2.549833e-17 2.513187e-17
5.280000e+01 2.556017e-17 2.518853e-17
5.290000e+01 2.553474e-17 2.516163e-17
5.300000e+01 2.545874e-17 2.507070e-17
5.310000e+01 2.525647e-17 2.487412e-17
5.320000e+01 2.473975e-17 2.437207e-17
5.330000e+01 2.498677e-17 2.451381e-17
5.340000e+01 2.580553e-17 2.531488e-17
5.350000e+01 2.576992e-17 2.543443e-17
5.360000e+01 2.484562e-17 2.451668e-17
5.370000e+01 2.569358e-17 2.511933e-17
5.380000e+01 2.774180e-17 2.710213e-17
5.390000e+01 2.786794e-17 2.748709e-17
5.400000e+01 2.752762e-17 2.731692e-17
5.410000e+01 2.770120e-17 2.752733e-17
5.420000e+01 2.645696e-17 2.623960e-17
5.430000e+01 2.539261e-17 2.515285e-17
5.440000e+01 2.599068e-17 2.582889e-17
5.450000e+01 2.645166e-17 2.634781e-17
5.460000e+01 2.663200e-17 2.656815e-17
5.470000e+01 2.670349e-17 2.668587e-17
5.480000e+01 2.681029e-17 2.679958e-17
5.490000e+01 2.690761e-17 2.690180e-17
5.500000e+01 2.695664e-17 2.695641e-17
5.510000e+01 2.699069e-17 2.699069e-17
5.520000e+01 2.702381e-17 2.702381e-17
5.530000e+01 2.706573e-17 2.706573e-17
5.540000e+01 2.714150e-17 2.714150e-17
5.550000e+01 2.718180e-17 2.718180e-17
5.560000e+01 2.724285e-17 2.724285e-17
5.570000e+01 2.730864e-17 2.730864e-17
5.580000e+01 2.721932e-17 2.721932e-17
5.590000e+01 2.713271e-17 2.713271e-17
5.600000e+01 2.711048e-17 2.711048e-17
5.610000e+01 2.707935e-17 2.707935e-17
5.620000e+01 2.704745e-17 2.704745e-17
5.630000e+01 2.701929e-17 2.701929e-17
