# HCl photoabsorption / dissociation / ionisation cross sections.
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Created: Alan Heays 2015-09-03
# references: brion2005 10.1016/j.elspec.2005.01.010, bahou2001 http://stacks.iop.org/1538-4357/559/i=2/a=L179, frohlich1990daviel1984,
# no info on lines
# wavelength: (nm)
# Photoabsorption cross section (cm2)
# Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.046280e+02 2.969070e-17 2.969070e-17
1.047280e+02 2.457925e-17 2.457925e-17
1.048280e+02 1.863562e-17 1.863562e-17
1.049280e+02 1.818500e-17 1.818500e-17
1.050280e+02 1.909899e-17 1.909899e-17
1.051280e+02 1.721433e-17 1.721433e-17
1.052280e+02 1.339978e-17 1.339978e-17
1.053280e+02 8.153910e-18 8.153910e-18
1.054280e+02 6.749781e-18 6.749781e-18
1.055280e+02 7.330699e-18 7.330699e-18
1.056280e+02 9.872111e-18 9.872111e-18
1.057280e+02 1.256945e-17 1.256945e-17
1.058280e+02 1.330500e-17 1.330500e-17
1.059280e+02 1.097254e-17 1.097254e-17
1.060280e+02 7.399549e-18 7.399549e-18
1.061280e+02 5.096209e-18 5.096209e-18
1.062280e+02 4.745538e-18 4.745538e-18
1.063280e+02 5.476673e-18 5.476673e-18
1.064280e+02 6.598389e-18 6.598389e-18
1.065280e+02 8.700319e-18 8.700319e-18
1.066280e+02 1.400435e-17 1.400435e-17
1.067280e+02 1.968685e-17 1.968685e-17
1.068280e+02 2.261967e-17 2.261967e-17
1.069280e+02 2.496750e-17 2.496750e-17
1.070280e+02 2.752817e-17 2.752817e-17
1.071280e+02 3.135739e-17 3.135739e-17
1.072280e+02 3.698473e-17 3.698473e-17
1.073280e+02 4.432613e-17 4.432613e-17
1.074280e+02 4.549839e-17 4.549839e-17
1.075280e+02 3.849422e-17 3.849422e-17
1.076280e+02 3.070277e-17 3.070277e-17
1.077280e+02 2.176903e-17 2.176903e-17
1.078280e+02 1.882468e-17 1.882468e-17
1.079280e+02 1.976638e-17 1.976638e-17
1.080280e+02 2.083787e-17 2.083787e-17
1.081280e+02 2.013705e-17 2.013705e-17
1.082280e+02 1.642096e-17 1.642096e-17
1.083280e+02 1.352211e-17 1.352211e-17
1.084280e+02 1.183263e-17 1.183263e-17
1.085280e+02 1.281105e-17 1.281105e-17
1.086280e+02 1.512053e-17 1.512053e-17
1.087280e+02 1.587211e-17 1.587211e-17
1.088280e+02 1.498958e-17 1.498958e-17
1.089280e+02 1.422600e-17 1.422600e-17
1.090280e+02 1.433042e-17 1.433042e-17
1.091280e+02 1.412927e-17 1.412927e-17
1.092280e+02 1.391781e-17 1.391781e-17
1.093280e+02 1.230515e-17 1.230515e-17
1.094280e+02 1.424152e-17 1.424152e-17
1.095280e+02 1.805122e-17 1.805122e-17
1.096280e+02 2.414330e-17 2.414330e-17
1.097280e+02 3.833784e-17 3.833784e-17
1.098280e+02 7.048113e-17 7.048113e-17
1.099280e+02 1.355969e-16 1.355969e-16
1.100280e+02 2.282474e-16 2.282474e-16
1.101280e+02 2.937306e-16 2.937306e-16
1.102280e+02 2.692408e-16 2.692408e-16
1.103280e+02 1.786222e-16 1.786222e-16
1.104280e+02 9.481367e-17 9.481367e-17
1.105280e+02 5.079837e-17 5.079837e-17
1.106280e+02 3.251455e-17 3.251455e-17
1.107280e+02 2.702485e-17 2.702485e-17
1.108280e+02 2.630152e-17 2.630152e-17
1.109280e+02 2.596900e-17 2.596900e-17
1.110280e+02 2.849212e-17 2.849212e-17
1.111280e+02 3.662920e-17 3.662920e-17
1.112280e+02 4.888020e-17 4.888020e-17
1.113280e+02 5.990000e-17 5.990000e-17
1.114280e+02 5.942000e-17 5.942000e-17
1.115280e+02 4.774600e-17 4.774600e-17
1.116280e+02 3.452644e-17 3.452644e-17
1.117280e+02 2.772200e-17 2.772200e-17
1.118280e+02 2.490703e-17 2.490703e-17
1.119280e+02 2.224535e-17 2.224535e-17
1.120280e+02 1.815980e-17 1.815980e-17
1.121280e+02 1.480912e-17 1.480912e-17
1.122280e+02 1.297088e-17 1.297088e-17
1.123280e+02 1.408307e-17 1.408307e-17
1.124280e+02 1.831922e-17 1.831922e-17
1.125280e+02 2.357903e-17 2.357903e-17
1.126280e+02 2.500333e-17 2.500333e-17
1.127280e+02 2.070835e-17 2.070835e-17
1.128280e+02 1.380047e-17 1.380047e-17
1.129280e+02 8.363320e-18 8.363320e-18
1.130280e+02 5.020680e-18 5.020680e-18
1.131280e+02 2.595115e-18 2.595115e-18
1.132280e+02 1.723000e-18 1.723000e-18
1.133280e+02 1.250184e-18 1.250184e-18
1.134280e+02 7.500673e-19 7.500673e-19
1.135280e+02 7.289500e-19 7.289500e-19
1.136280e+02 5.146038e-19 5.146038e-19
1.137280e+02 3.551952e-19 3.551952e-19
1.138280e+02 4.107250e-19 4.107250e-19
1.139280e+02 3.112467e-19 3.112467e-19
1.140280e+02 4.063171e-19 4.063171e-19
1.141280e+02 4.753771e-19 4.753771e-19
1.142280e+02 4.846952e-19 4.846952e-19
1.143280e+02 4.259623e-19 4.259623e-19
1.144280e+02 3.890857e-19 3.890857e-19
1.145280e+02 3.382094e-19 3.382094e-19
1.146280e+02 3.027566e-19 3.027566e-19
1.147280e+02 4.272792e-19 4.272792e-19
1.148280e+02 5.375645e-19 5.375645e-19
1.149280e+02 6.574453e-19 6.574453e-19
1.150280e+02 6.699991e-19 6.699991e-19
1.151280e+02 5.161673e-19 5.161673e-19
1.152280e+02 7.145159e-19 7.145159e-19
1.153280e+02 6.661047e-19 6.661047e-19
1.154280e+02 7.464944e-19 7.464944e-19
1.155280e+02 9.139411e-19 9.139411e-19
1.156280e+02 1.135548e-18 1.135548e-18
1.157280e+02 1.125426e-18 1.125426e-18
1.158280e+02 1.009108e-18 1.009108e-18
1.159280e+02 8.504505e-19 8.504505e-19
1.160280e+02 8.033130e-19 8.033130e-19
1.161280e+02 8.003963e-19 8.003963e-19
1.162280e+02 7.430119e-19 7.430119e-19
1.163280e+02 9.777826e-19 9.777826e-19
1.164280e+02 9.471600e-19 9.471600e-19
1.165280e+02 9.490028e-19 9.490028e-19
1.166280e+02 9.892780e-19 9.892780e-19
1.167280e+02 8.180345e-19 8.180345e-19
1.168280e+02 9.912109e-19 9.912109e-19
1.169280e+02 1.534582e-18 1.534582e-18
1.170280e+02 1.847117e-18 1.847117e-18
1.171280e+02 2.064373e-18 2.064373e-18
1.172280e+02 2.162333e-18 2.162333e-18
1.173280e+02 1.860351e-18 1.860351e-18
1.174280e+02 1.462420e-18 1.462420e-18
1.175280e+02 1.318811e-18 1.318811e-18
1.176280e+02 9.161081e-19 9.161081e-19
1.177280e+02 8.099143e-19 8.099143e-19
1.178280e+02 9.487250e-19 9.487250e-19
1.179280e+02 8.742571e-19 8.742571e-19
1.180280e+02 8.018286e-19 8.018286e-19
1.181280e+02 7.749628e-19 7.749628e-19
1.182280e+02 6.357327e-19 6.357327e-19
1.183280e+02 4.025451e-19 4.025451e-19
1.184280e+02 4.290088e-19 4.290088e-19
1.185280e+02 5.968850e-19 5.968850e-19
1.186280e+02 6.756425e-19 6.756425e-19
1.187280e+02 6.940061e-19 6.940061e-19
1.188280e+02 7.977237e-19 7.977237e-19
1.189280e+02 9.797895e-19 9.797895e-19
1.190280e+02 1.184202e-18 1.184202e-18
1.191280e+02 1.460826e-18 1.460826e-18
1.192280e+02 1.856579e-18 1.856579e-18
1.193280e+02 1.519737e-18 1.519737e-18
1.194280e+02 1.334043e-18 1.334043e-18
1.195280e+02 1.174207e-18 1.174207e-18
1.196280e+02 1.287878e-18 1.287878e-18
1.197280e+02 1.316793e-18 1.316793e-18
1.198280e+02 1.262096e-18 1.262096e-18
1.199280e+02 1.441836e-18 1.441836e-18
1.200280e+02 1.717701e-18 1.717701e-18
1.201280e+02 1.911718e-18 1.911718e-18
1.202280e+02 2.667828e-18 2.667828e-18
1.203280e+02 3.665308e-18 3.665308e-18
1.204280e+02 4.841077e-18 4.841077e-18
1.205280e+02 6.056068e-18 6.056068e-18
1.206280e+02 7.052602e-18 7.052602e-18
1.207280e+02 7.523692e-18 7.523692e-18
1.208280e+02 6.813436e-18 6.813436e-18
1.209280e+02 5.477932e-18 5.477932e-18
1.210280e+02 4.399661e-18 4.399661e-18
1.211280e+02 3.287017e-18 3.287017e-18
1.212280e+02 2.226364e-18 2.226364e-18
1.213280e+02 1.737916e-18 1.737916e-18
1.214280e+02 1.275731e-18 1.275731e-18
1.215280e+02 9.817983e-19 9.817983e-19
1.216280e+02 9.080378e-19 9.080378e-19
1.217280e+02 8.792333e-19 8.792333e-19
1.218280e+02 8.365400e-19 8.365400e-19
1.219280e+02 8.279133e-19 8.279133e-19
1.220280e+02 9.454967e-19 9.454967e-19
1.221280e+02 9.250800e-19 9.250800e-19
1.222280e+02 7.191733e-19 7.191733e-19
1.223280e+02 5.738413e-19 5.738413e-19
1.224280e+02 5.130066e-19 5.130066e-19
1.225280e+02 4.298876e-19 4.298876e-19
1.226280e+02 2.976562e-19 2.976562e-19
1.227280e+02 4.151697e-19 4.151697e-19
1.228280e+02 3.847562e-19 3.847562e-19
1.229280e+02 4.139016e-19 4.139016e-19
1.230280e+02 5.080951e-19 5.080951e-19
1.231280e+02 4.583000e-19 4.583000e-19
1.232280e+02 6.749667e-19 6.749667e-19
1.233280e+02 6.595508e-19 6.595508e-19
1.234280e+02 9.310732e-19 9.310732e-19
1.235280e+02 1.361447e-18 1.361447e-18
1.236280e+02 1.737855e-18 1.737855e-18
1.237280e+02 2.316887e-18 2.316887e-18
1.238280e+02 3.596390e-18 3.596390e-18
1.239280e+02 5.305194e-18 5.305194e-18
1.240280e+02 7.623774e-18 7.623774e-18
1.241280e+02 1.097548e-17 1.097548e-17
1.242280e+02 1.621788e-17 1.621788e-17
1.243280e+02 2.460097e-17 2.460097e-17
1.244280e+02 3.347568e-17 3.347568e-17
1.245280e+02 3.905760e-17 3.905760e-17
1.246280e+02 3.883500e-17 3.883500e-17
1.247280e+02 3.190643e-17 3.190643e-17
1.248280e+02 2.240200e-17 2.240200e-17
1.249280e+02 1.473222e-17 1.473222e-17
1.250280e+02 9.166063e-18 9.166063e-18
1.251280e+02 5.571732e-18 5.571732e-18
