# Si photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: mendoza1996 http://stacks.iop.org/1402-4896/1996/i=T65/a=030, huebner2015 10.1016/j.pss.2014.11.022,
# no info on lines
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
6.454130e+01 1.489193e-18 1.489193e-18
6.464130e+01 1.496105e-18 1.496105e-18
6.474130e+01 1.503017e-18 1.503017e-18
6.484130e+01 1.509929e-18 1.509929e-18
6.494130e+01 1.516841e-18 1.516841e-18
6.504130e+01 1.526344e-18 1.526344e-18
6.514130e+01 1.557021e-18 1.557021e-18
6.524130e+01 1.587698e-18 1.587698e-18
6.534130e+01 1.618375e-18 1.618375e-18
6.544130e+01 1.649052e-18 1.649052e-18
6.554130e+01 1.679730e-18 1.679730e-18
6.564130e+01 1.710407e-18 1.710407e-18
6.574130e+01 1.741084e-18 1.741084e-18
6.584130e+01 1.771761e-18 1.771761e-18
6.594130e+01 1.802438e-18 1.802438e-18
6.604130e+01 1.833115e-18 1.833115e-18
6.614130e+01 1.863793e-18 1.863793e-18
6.624130e+01 1.894470e-18 1.894470e-18
6.634130e+01 1.925147e-18 1.925147e-18
6.644130e+01 1.955824e-18 1.955824e-18
6.654130e+01 1.698407e-18 1.698407e-18
6.664130e+01 2.012833e-18 2.012833e-18
6.674130e+01 2.066369e-18 2.066369e-18
6.684130e+01 2.038180e-18 2.038180e-18
6.694130e+01 2.084414e-18 2.084414e-18
6.704130e+01 2.087716e-18 2.087716e-18
6.714130e+01 1.888276e-18 1.888276e-18
6.724130e+01 2.028790e-18 2.028790e-18
6.734130e+01 2.072746e-18 2.072746e-18
6.744130e+01 1.908347e-18 1.908347e-18
6.754130e+01 1.919744e-18 1.919744e-18
6.764130e+01 1.905041e-18 1.905041e-18
6.774130e+01 2.108886e-18 2.108886e-18
6.784130e+01 2.337146e-18 2.337146e-18
6.794130e+01 2.172367e-18 2.172367e-18
6.804130e+01 2.130236e-18 2.130236e-18
6.814130e+01 2.096351e-18 2.096351e-18
6.824130e+01 2.167229e-18 2.167229e-18
6.834130e+01 2.083675e-18 2.083675e-18
6.844130e+01 2.051550e-18 2.051550e-18
6.854130e+01 2.425255e-18 2.425255e-18
6.864130e+01 2.639883e-18 2.639883e-18
6.874130e+01 2.579797e-18 2.579797e-18
6.884130e+01 2.656139e-18 2.656139e-18
6.894130e+01 2.702696e-18 2.702696e-18
6.904130e+01 2.439513e-18 2.439513e-18
6.914130e+01 2.386671e-18 2.386671e-18
6.924130e+01 2.583158e-18 2.583158e-18
6.934130e+01 2.549549e-18 2.549549e-18
6.944130e+01 2.182151e-18 2.182151e-18
6.954130e+01 2.220904e-18 2.220904e-18
6.964130e+01 2.530067e-18 2.530067e-18
6.974130e+01 2.573143e-18 2.573143e-18
6.984130e+01 2.544813e-18 2.544813e-18
6.994130e+01 2.508132e-18 2.508132e-18
7.004130e+01 2.700556e-18 2.700556e-18
7.014130e+01 2.643858e-18 2.643858e-18
7.024130e+01 3.302579e-18 3.302579e-18
7.034130e+01 4.215079e-18 4.215079e-18
7.044130e+01 3.433662e-18 3.433662e-18
7.054130e+01 2.942459e-18 2.942459e-18
7.064130e+01 3.241134e-18 3.241134e-18
7.074130e+01 3.326206e-18 3.326206e-18
7.084130e+01 3.383562e-18 3.383562e-18
7.094130e+01 3.340821e-18 3.340821e-18
7.104130e+01 3.307331e-18 3.307331e-18
7.114130e+01 3.359150e-18 3.359150e-18
7.124130e+01 3.362437e-18 3.362437e-18
7.134130e+01 3.400207e-18 3.400207e-18
7.144130e+01 3.404244e-18 3.404244e-18
7.154130e+01 3.362269e-18 3.362269e-18
7.164130e+01 3.236126e-18 3.236126e-18
7.174130e+01 2.736365e-18 2.736365e-18
7.184130e+01 2.145157e-18 2.145157e-18
7.194130e+01 2.279327e-18 2.279327e-18
7.204130e+01 3.072920e-18 3.072920e-18
7.214130e+01 3.455008e-18 3.455008e-18
7.224130e+01 3.592561e-18 3.592561e-18
7.234130e+01 3.629885e-18 3.629885e-18
7.244130e+01 3.664639e-18 3.664639e-18
7.254130e+01 3.699393e-18 3.699393e-18
7.264130e+01 3.734147e-18 3.734147e-18
7.274130e+01 3.768901e-18 3.768901e-18
7.284130e+01 3.803655e-18 3.803655e-18
7.294130e+01 3.838409e-18 3.838409e-18
7.304130e+01 3.885603e-18 3.885603e-18
7.314130e+01 3.906218e-18 3.906218e-18
7.324130e+01 3.817337e-18 3.817337e-18
7.334130e+01 3.794880e-18 3.794880e-18
7.344130e+01 3.772422e-18 3.772422e-18
7.354130e+01 3.648583e-18 3.648583e-18
7.364130e+01 3.494239e-18 3.494239e-18
7.374130e+01 3.700127e-18 3.700127e-18
7.384130e+01 3.800162e-18 3.800162e-18
7.394130e+01 3.842739e-18 3.842739e-18
7.404130e+01 4.093593e-18 4.093593e-18
7.414130e+01 4.328326e-18 4.328326e-18
7.424130e+01 4.029002e-18 4.029002e-18
7.434130e+01 3.454661e-18 3.454661e-18
7.444130e+01 3.317053e-18 3.317053e-18
7.454130e+01 3.893549e-18 3.893549e-18
7.464130e+01 4.440508e-18 4.440508e-18
7.474130e+01 3.862609e-18 3.862609e-18
7.484130e+01 2.975977e-18 2.975977e-18
7.494130e+01 2.712228e-18 2.712228e-18
7.504130e+01 3.619203e-18 3.619203e-18
7.514130e+01 6.299700e-18 6.299700e-18
7.524130e+01 7.754582e-18 7.754582e-18
7.534130e+01 7.551237e-18 7.551237e-18
7.544130e+01 7.192828e-18 7.192828e-18
7.554130e+01 6.903786e-18 6.903786e-18
7.564130e+01 6.680070e-18 6.680070e-18
7.574130e+01 6.423425e-18 6.423425e-18
7.584130e+01 6.283771e-18 6.283771e-18
7.594130e+01 6.275097e-18 6.275097e-18
7.604130e+01 6.155642e-18 6.155642e-18
7.614130e+01 6.146789e-18 6.146789e-18
7.624130e+01 6.075239e-18 6.075239e-18
7.634130e+01 6.039977e-18 6.039977e-18
7.644130e+01 6.039441e-18 6.039441e-18
7.654130e+01 5.987421e-18 5.987421e-18
7.664130e+01 5.996223e-18 5.996223e-18
7.674130e+01 5.943668e-18 5.943668e-18
7.684130e+01 6.002060e-18 6.002060e-18
7.694130e+01 5.974546e-18 5.974546e-18
7.704130e+01 5.947032e-18 5.947032e-18
7.714130e+01 5.919518e-18 5.919518e-18
7.724130e+01 5.948813e-18 5.948813e-18
7.734130e+01 5.957411e-18 5.957411e-18
7.744130e+01 5.828426e-18 5.828426e-18
7.754130e+01 5.945114e-18 5.945114e-18
7.764130e+01 5.898845e-18 5.898845e-18
7.774130e+01 5.852575e-18 5.852575e-18
7.784130e+01 5.806306e-18 5.806306e-18
7.794130e+01 5.760037e-18 5.760037e-18
7.804130e+01 5.713768e-18 5.713768e-18
7.814130e+01 5.667499e-18 5.667499e-18
7.824130e+01 5.521043e-18 5.521043e-18
7.834130e+01 5.368870e-18 5.368870e-18
7.844130e+01 5.086714e-18 5.086714e-18
7.854130e+01 4.935314e-18 4.935314e-18
7.864130e+01 4.766771e-18 4.766771e-18
7.874130e+01 4.200224e-18 4.200224e-18
7.884130e+01 3.646280e-18 3.646280e-18
7.894130e+01 3.092335e-18 3.092335e-18
7.904130e+01 2.779960e-18 2.779960e-18
7.914130e+01 2.641075e-18 2.641075e-18
7.924130e+01 2.983887e-18 2.983887e-18
7.934130e+01 3.779202e-18 3.779202e-18
7.944130e+01 4.551730e-18 4.551730e-18
7.954130e+01 5.119227e-18 5.119227e-18
7.964130e+01 5.560521e-18 5.560521e-18
7.974130e+01 5.897276e-18 5.897276e-18
7.984130e+01 6.149938e-18 6.149938e-18
7.994130e+01 6.317152e-18 6.317152e-18
8.004130e+01 6.484366e-18 6.484366e-18
8.014130e+01 6.637098e-18 6.637098e-18
8.024130e+01 6.705792e-18 6.705792e-18
8.034130e+01 6.774487e-18 6.774487e-18
8.044130e+01 6.843181e-18 6.843181e-18
8.054130e+01 6.911875e-18 6.911875e-18
8.064130e+01 6.980570e-18 6.980570e-18
8.074130e+01 7.049264e-18 7.049264e-18
8.084130e+01 7.117958e-18 7.117958e-18
8.094130e+01 7.186653e-18 7.186653e-18
8.104130e+01 7.213802e-18 7.213802e-18
8.114130e+01 7.199407e-18 7.199407e-18
8.124130e+01 7.185012e-18 7.185012e-18
8.134130e+01 7.360950e-18 7.360950e-18
8.144130e+01 7.564183e-18 7.564183e-18
8.154130e+01 7.586573e-18 7.586573e-18
8.164130e+01 7.630732e-18 7.630732e-18
8.174130e+01 7.674890e-18 7.674890e-18
8.184130e+01 7.719049e-18 7.719049e-18
8.194130e+01 7.763207e-18 7.763207e-18
8.204130e+01 7.807365e-18 7.807365e-18
8.214130e+01 7.851524e-18 7.851524e-18
8.224130e+01 7.895682e-18 7.895682e-18
8.234130e+01 7.939841e-18 7.939841e-18
8.244130e+01 7.983999e-18 7.983999e-18
8.254130e+01 8.028158e-18 8.028158e-18
8.264130e+01 8.072316e-18 8.072316e-18
8.274130e+01 8.116475e-18 8.116475e-18
8.284130e+01 8.160633e-18 8.160633e-18
8.294130e+01 8.204791e-18 8.204791e-18
8.304130e+01 8.248950e-18 8.248950e-18
8.314130e+01 8.293108e-18 8.293108e-18
8.324130e+01 7.964141e-18 7.964141e-18
8.334130e+01 8.363027e-18 8.363027e-18
8.344130e+01 8.417481e-18 8.417481e-18
8.354130e+01 8.479203e-18 8.479203e-18
8.364130e+01 8.516592e-18 8.516592e-18
8.374130e+01 8.618014e-18 8.618014e-18
8.384130e+01 8.691495e-18 8.691495e-18
8.394130e+01 8.737120e-18 8.737120e-18
8.404130e+01 8.791750e-18 8.791750e-18
8.414130e+01 8.945929e-18 8.945929e-18
8.424130e+01 8.901080e-18 8.901080e-18
8.434130e+01 8.954668e-18 8.954668e-18
8.444130e+01 9.008256e-18 9.008256e-18
8.454130e+01 8.958063e-18 8.958063e-18
8.464130e+01 9.120908e-18 9.120908e-18
8.474130e+01 9.404489e-18 9.404489e-18
8.484130e+01 9.223683e-18 9.223683e-18
8.494130e+01 9.284995e-18 9.284995e-18
8.504130e+01 9.346307e-18 9.346307e-18
8.514130e+01 9.407619e-18 9.407619e-18
8.524130e+01 9.468931e-18 9.468931e-18
8.534130e+01 9.530243e-18 9.530243e-18
8.544130e+01 9.591554e-18 9.591554e-18
8.554130e+01 9.411537e-18 9.411537e-18
8.564130e+01 9.662788e-18 9.662788e-18
8.574130e+01 9.708532e-18 9.708532e-18
8.584130e+01 9.768982e-18 9.768982e-18
8.594130e+01 9.829433e-18 9.829433e-18
8.604130e+01 9.889884e-18 9.889884e-18
8.614130e+01 9.950334e-18 9.950334e-18
8.624130e+01 1.001079e-17 1.001079e-17
8.634130e+01 1.007124e-17 1.007124e-17
8.644130e+01 1.013169e-17 1.013169e-17
8.654130e+01 1.019214e-17 1.019214e-17
8.664130e+01 1.025259e-17 1.025259e-17
8.674130e+01 1.031304e-17 1.031304e-17
8.684130e+01 1.037349e-17 1.037349e-17
8.694130e+01 1.043394e-17 1.043394e-17
8.704130e+01 1.049439e-17 1.049439e-17
8.714130e+01 1.055484e-17 1.055484e-17
8.724130e+01 1.061529e-17 1.061529e-17
8.734130e+01 1.063440e-17 1.063440e-17
8.744130e+01 1.065561e-17 1.065561e-17
8.754130e+01 1.082309e-17 1.082309e-17
8.764130e+01 1.088324e-17 1.088324e-17
8.774130e+01 1.094340e-17 1.094340e-17
8.784130e+01 1.100356e-17 1.100356e-17
8.794130e+01 1.106371e-17 1.106371e-17
8.804130e+01 1.112387e-17 1.112387e-17
8.814130e+01 1.118403e-17 1.118403e-17
8.824130e+01 1.124418e-17 1.124418e-17
8.834130e+01 1.130434e-17 1.130434e-17
8.844130e+01 1.136450e-17 1.136450e-17
8.854130e+01 1.142465e-17 1.142465e-17
8.864130e+01 1.148481e-17 1.148481e-17
8.874130e+01 1.154497e-17 1.154497e-17
8.884130e+01 1.160512e-17 1.160512e-17
8.894130e+01 1.166528e-17 1.166528e-17
8.904130e+01 1.172544e-17 1.172544e-17
8.914130e+01 1.178558e-17 1.178558e-17
8.924130e+01 1.184553e-17 1.184553e-17
8.934130e+01 1.190548e-17 1.190548e-17
8.944130e+01 1.196543e-17 1.196543e-17
8.954130e+01 1.202539e-17 1.202539e-17
8.964130e+01 1.208534e-17 1.208534e-17
8.974130e+01 1.214529e-17 1.214529e-17
8.984130e+01 1.220525e-17 1.220525e-17
8.994130e+01 1.226520e-17 1.226520e-17
9.004130e+01 1.232515e-17 1.232515e-17
9.014130e+01 1.238510e-17 1.238510e-17
9.024130e+01 1.244506e-17 1.244506e-17
9.034130e+01 1.250501e-17 1.250501e-17
9.044130e+01 1.256496e-17 1.256496e-17
9.054130e+01 1.262492e-17 1.262492e-17
9.064130e+01 1.268487e-17 1.268487e-17
9.074130e+01 1.274482e-17 1.274482e-17
9.084130e+01 1.280477e-17 1.280477e-17
9.094130e+01 1.286473e-17 1.286473e-17
9.104130e+01 1.292468e-17 1.292468e-17
9.114130e+01 1.298463e-17 1.298463e-17
9.124130e+01 1.304459e-17 1.304459e-17
9.134130e+01 1.310454e-17 1.310454e-17
9.144130e+01 1.316449e-17 1.316449e-17
9.154130e+01 1.322445e-17 1.322445e-17
9.164130e+01 1.328440e-17 1.328440e-17
9.174130e+01 1.334435e-17 1.334435e-17
9.184130e+01 1.340430e-17 1.340430e-17
9.194130e+01 1.345592e-17 1.345592e-17
9.204130e+01 1.339848e-17 1.339848e-17
9.214130e+01 1.334104e-17 1.334104e-17
9.224130e+01 1.328360e-17 1.328360e-17
9.234130e+01 1.322615e-17 1.322615e-17
9.244130e+01 1.316871e-17 1.316871e-17
9.254130e+01 1.347531e-17 1.347531e-17
9.264130e+01 1.581289e-17 1.581289e-17
9.274130e+01 1.654750e-17 1.654750e-17
9.284130e+01 1.613083e-17 1.613083e-17
9.294130e+01 1.595373e-17 1.595373e-17
9.304130e+01 1.578302e-17 1.578302e-17
9.314130e+01 1.561231e-17 1.561231e-17
9.324130e+01 1.557979e-17 1.557979e-17
9.334130e+01 1.562669e-17 1.562669e-17
9.344130e+01 1.567360e-17 1.567360e-17
9.354130e+01 1.572051e-17 1.572051e-17
9.364130e+01 1.576742e-17 1.576742e-17
9.374130e+01 1.581432e-17 1.581432e-17
9.384130e+01 1.586123e-17 1.586123e-17
9.394130e+01 1.590814e-17 1.590814e-17
9.404130e+01 1.595505e-17 1.595505e-17
9.414130e+01 1.600195e-17 1.600195e-17
9.424130e+01 1.604886e-17 1.604886e-17
9.434130e+01 1.609577e-17 1.609577e-17
9.444130e+01 1.614268e-17 1.614268e-17
9.454130e+01 1.618958e-17 1.618958e-17
9.464130e+01 1.623649e-17 1.623649e-17
9.474130e+01 1.696685e-17 1.696685e-17
9.484130e+01 1.664818e-17 1.664818e-17
9.494130e+01 1.601278e-17 1.601278e-17
9.504130e+01 1.547872e-17 1.547872e-17
9.514130e+01 1.647077e-17 1.647077e-17
9.524130e+01 1.360174e-17 1.360174e-17
9.534130e+01 1.505867e-17 1.505867e-17
9.544130e+01 1.989451e-17 1.989451e-17
9.554130e+01 1.519211e-17 1.519211e-17
9.564130e+01 1.125337e-17 1.125337e-17
9.574130e+01 1.448637e-17 1.448637e-17
9.584130e+01 1.736087e-17 1.736087e-17
9.594130e+01 2.238738e-17 2.238738e-17
9.604130e+01 1.820468e-17 1.820468e-17
9.614130e+01 1.027032e-17 1.027032e-17
9.624130e+01 1.256141e-17 1.256141e-17
9.634130e+01 1.527144e-17 1.527144e-17
9.644130e+01 1.574440e-17 1.574440e-17
9.654130e+01 1.730217e-17 1.730217e-17
9.664130e+01 1.953975e-17 1.953975e-17
9.674130e+01 2.277383e-17 2.277383e-17
9.684130e+01 1.973112e-17 1.973112e-17
9.694130e+01 1.361118e-17 1.361118e-17
9.704130e+01 1.180052e-17 1.180052e-17
9.714130e+01 1.287465e-17 1.287465e-17
9.724130e+01 1.355426e-17 1.355426e-17
9.734130e+01 1.340871e-17 1.340871e-17
9.744130e+01 1.346601e-17 1.346601e-17
9.754130e+01 1.675295e-17 1.675295e-17
9.764130e+01 2.027317e-17 2.027317e-17
9.774130e+01 1.971792e-17 1.971792e-17
9.784130e+01 1.988818e-17 1.988818e-17
9.794130e+01 2.046083e-17 2.046083e-17
9.804130e+01 2.106518e-17 2.106518e-17
9.814130e+01 2.241107e-17 2.241107e-17
9.824130e+01 2.437035e-17 2.437035e-17
9.834130e+01 2.384065e-17 2.384065e-17
9.844130e+01 1.816545e-17 1.816545e-17
9.854130e+01 1.616912e-17 1.616912e-17
9.864130e+01 1.301427e-17 1.301427e-17
9.874130e+01 6.933866e-18 6.933866e-18
9.884130e+01 6.742187e-18 6.742187e-18
9.894130e+01 1.158374e-17 1.158374e-17
9.904130e+01 1.424028e-17 1.424028e-17
9.914130e+01 1.537596e-17 1.537596e-17
9.924130e+01 1.637012e-17 1.637012e-17
9.934130e+01 1.730703e-17 1.730703e-17
9.944130e+01 1.784331e-17 1.784331e-17
9.954130e+01 1.837959e-17 1.837959e-17
9.964130e+01 1.891587e-17 1.891587e-17
9.974130e+01 1.945215e-17 1.945215e-17
9.984130e+01 1.998842e-17 1.998842e-17
9.994130e+01 2.052926e-17 2.052926e-17
1.000413e+02 2.107642e-17 2.107642e-17
1.001413e+02 2.162359e-17 2.162359e-17
1.002413e+02 2.217075e-17 2.217075e-17
1.003413e+02 2.271792e-17 2.271792e-17
1.004413e+02 2.326508e-17 2.326508e-17
1.005413e+02 2.399689e-17 2.399689e-17
1.006413e+02 2.494458e-17 2.494458e-17
1.007413e+02 2.589227e-17 2.589227e-17
1.008413e+02 2.727936e-17 2.727936e-17
1.009413e+02 2.907697e-17 2.907697e-17
1.010413e+02 3.076142e-17 3.076142e-17
1.011413e+02 3.019523e-17 3.019523e-17
1.012413e+02 2.493062e-17 2.493062e-17
1.013413e+02 2.083186e-17 2.083186e-17
1.014413e+02 1.957191e-17 1.957191e-17
1.015413e+02 1.838047e-17 1.838047e-17
1.016413e+02 1.478803e-17 1.478803e-17
1.017413e+02 9.091192e-18 9.091192e-18
1.018413e+02 4.599945e-18 4.599945e-18
1.019413e+02 3.936073e-18 3.936073e-18
1.020413e+02 5.738467e-18 5.738467e-18
1.021413e+02 8.084717e-18 8.084717e-18
1.022413e+02 1.020810e-17 1.020810e-17
1.023413e+02 1.190177e-17 1.190177e-17
1.024413e+02 1.321823e-17 1.321823e-17
1.025413e+02 1.429149e-17 1.429149e-17
1.026413e+02 1.527959e-17 1.527959e-17
1.027413e+02 1.602016e-17 1.602016e-17
1.028413e+02 1.675380e-17 1.675380e-17
1.029413e+02 1.724671e-17 1.724671e-17
1.030413e+02 1.773963e-17 1.773963e-17
1.031413e+02 1.823254e-17 1.823254e-17
1.032413e+02 1.872545e-17 1.872545e-17
1.033413e+02 1.915949e-17 1.915949e-17
1.034413e+02 1.945678e-17 1.945678e-17
1.035413e+02 1.975407e-17 1.975407e-17
1.036413e+02 2.005137e-17 2.005137e-17
1.037413e+02 2.034866e-17 2.034866e-17
1.038413e+02 2.064596e-17 2.064596e-17
1.039413e+02 2.094325e-17 2.094325e-17
1.040413e+02 2.124055e-17 2.124055e-17
1.041413e+02 2.153784e-17 2.153784e-17
1.042413e+02 2.183514e-17 2.183514e-17
1.043413e+02 2.213243e-17 2.213243e-17
1.044413e+02 2.242972e-17 2.242972e-17
1.045413e+02 2.272702e-17 2.272702e-17
1.046413e+02 2.302431e-17 2.302431e-17
1.047413e+02 2.332161e-17 2.332161e-17
1.048413e+02 2.361890e-17 2.361890e-17
1.049413e+02 2.391620e-17 2.391620e-17
1.050413e+02 2.421349e-17 2.421349e-17
1.051413e+02 2.451079e-17 2.451079e-17
1.052413e+02 2.480808e-17 2.480808e-17
1.053413e+02 2.510538e-17 2.510538e-17
1.054413e+02 2.540267e-17 2.540267e-17
1.055413e+02 2.569996e-17 2.569996e-17
1.056413e+02 2.599726e-17 2.599726e-17
1.057413e+02 2.629455e-17 2.629455e-17
1.058413e+02 2.659185e-17 2.659185e-17
1.059413e+02 2.688914e-17 2.688914e-17
1.060413e+02 2.718644e-17 2.718644e-17
1.061413e+02 2.748373e-17 2.748373e-17
1.062413e+02 2.786091e-17 2.786091e-17
1.063413e+02 2.831545e-17 2.831545e-17
1.064413e+02 2.877000e-17 2.877000e-17
1.065413e+02 2.922455e-17 2.922455e-17
1.066413e+02 2.967909e-17 2.967909e-17
1.067413e+02 3.013364e-17 3.013364e-17
1.068413e+02 3.058818e-17 3.058818e-17
1.069413e+02 3.104273e-17 3.104273e-17
1.070413e+02 3.172384e-17 3.172384e-17
1.071413e+02 3.250299e-17 3.250299e-17
1.072413e+02 3.328213e-17 3.328213e-17
1.073413e+02 3.406128e-17 3.406128e-17
1.074413e+02 3.484042e-17 3.484042e-17
1.075413e+02 3.561957e-17 3.561957e-17
1.076413e+02 3.639872e-17 3.639872e-17
1.077413e+02 3.717786e-17 3.717786e-17
1.078413e+02 3.785023e-17 3.785023e-17
1.079413e+02 3.738775e-17 3.738775e-17
1.080413e+02 3.692527e-17 3.692527e-17
1.081413e+02 3.469984e-17 3.469984e-17
1.082413e+02 3.201702e-17 3.201702e-17
1.083413e+02 2.956383e-17 2.956383e-17
1.084413e+02 2.740055e-17 2.740055e-17
1.085413e+02 2.527893e-17 2.527893e-17
1.086413e+02 2.455254e-17 2.455254e-17
1.087413e+02 2.382615e-17 2.382615e-17
1.088413e+02 2.322060e-17 2.322060e-17
1.089413e+02 2.271353e-17 2.271353e-17
1.090413e+02 2.220234e-17 2.220234e-17
1.091413e+02 2.110739e-17 2.110739e-17
1.092413e+02 2.001244e-17 2.001244e-17
1.093413e+02 1.854940e-17 1.854940e-17
1.094413e+02 1.652258e-17 1.652258e-17
1.095413e+02 1.449575e-17 1.449575e-17
1.096413e+02 1.225066e-17 1.225066e-17
1.097413e+02 9.916840e-18 9.916840e-18
1.098413e+02 7.583023e-18 7.583023e-18
1.099413e+02 6.346398e-18 6.346398e-18
1.100413e+02 5.165092e-18 5.165092e-18
1.101413e+02 4.154059e-18 4.154059e-18
1.102413e+02 4.428064e-18 4.428064e-18
1.103413e+02 4.702070e-18 4.702070e-18
1.104413e+02 5.104842e-18 5.104842e-18
1.105413e+02 6.019480e-18 6.019480e-18
1.106413e+02 6.934119e-18 6.934119e-18
1.107413e+02 7.858800e-18 7.858800e-18
1.108413e+02 8.823155e-18 8.823155e-18
1.109413e+02 9.787510e-18 9.787510e-18
1.110413e+02 1.073642e-17 1.073642e-17
1.111413e+02 1.156766e-17 1.156766e-17
1.112413e+02 1.239889e-17 1.239889e-17
1.113413e+02 1.323013e-17 1.323013e-17
1.114413e+02 1.391529e-17 1.391529e-17
1.115413e+02 1.459113e-17 1.459113e-17
1.116413e+02 1.526697e-17 1.526697e-17
1.117413e+02 1.582809e-17 1.582809e-17
1.118413e+02 1.633269e-17 1.633269e-17
1.119413e+02 1.683730e-17 1.683730e-17
1.120413e+02 1.734191e-17 1.734191e-17
1.121413e+02 1.784652e-17 1.784652e-17
1.122413e+02 1.835112e-17 1.835112e-17
1.123413e+02 1.885573e-17 1.885573e-17
1.124413e+02 1.923820e-17 1.923820e-17
1.125413e+02 1.959618e-17 1.959618e-17
1.126413e+02 1.995415e-17 1.995415e-17
1.127413e+02 2.031213e-17 2.031213e-17
1.128413e+02 2.067011e-17 2.067011e-17
1.129413e+02 2.102809e-17 2.102809e-17
1.130413e+02 2.138607e-17 2.138607e-17
1.131413e+02 2.168393e-17 2.168393e-17
1.132413e+02 2.193643e-17 2.193643e-17
1.133413e+02 2.218894e-17 2.218894e-17
1.134413e+02 2.244145e-17 2.244145e-17
1.135413e+02 2.269395e-17 2.269395e-17
1.136413e+02 2.294646e-17 2.294646e-17
1.137413e+02 2.319897e-17 2.319897e-17
1.138413e+02 2.345147e-17 2.345147e-17
1.139413e+02 2.370398e-17 2.370398e-17
1.140413e+02 2.395648e-17 2.395648e-17
1.141413e+02 2.420899e-17 2.420899e-17
1.142413e+02 2.446150e-17 2.446150e-17
1.143413e+02 2.471400e-17 2.471400e-17
1.144413e+02 2.496651e-17 2.496651e-17
1.145413e+02 2.521902e-17 2.521902e-17
1.146413e+02 2.547152e-17 2.547152e-17
1.147413e+02 2.566362e-17 2.566362e-17
1.148413e+02 2.581709e-17 2.581709e-17
1.149413e+02 2.597056e-17 2.597056e-17
1.150413e+02 2.612403e-17 2.612403e-17
1.151413e+02 2.627751e-17 2.627751e-17
1.152413e+02 2.643098e-17 2.643098e-17
1.153413e+02 2.658445e-17 2.658445e-17
1.154413e+02 2.673792e-17 2.673792e-17
1.155413e+02 2.689140e-17 2.689140e-17
1.156413e+02 2.704487e-17 2.704487e-17
1.157413e+02 2.719834e-17 2.719834e-17
1.158413e+02 2.735181e-17 2.735181e-17
1.159413e+02 2.750528e-17 2.750528e-17
1.160413e+02 2.765876e-17 2.765876e-17
1.161413e+02 2.781223e-17 2.781223e-17
1.162413e+02 2.796570e-17 2.796570e-17
1.163413e+02 2.811917e-17 2.811917e-17
1.164413e+02 2.827264e-17 2.827264e-17
1.165413e+02 2.842612e-17 2.842612e-17
1.166413e+02 2.857959e-17 2.857959e-17
1.167413e+02 2.873306e-17 2.873306e-17
1.168413e+02 2.888653e-17 2.888653e-17
1.169413e+02 2.904001e-17 2.904001e-17
1.170413e+02 2.919348e-17 2.919348e-17
1.171413e+02 2.934695e-17 2.934695e-17
1.172413e+02 2.950042e-17 2.950042e-17
1.173413e+02 2.965389e-17 2.965389e-17
1.174413e+02 2.980737e-17 2.980737e-17
1.175413e+02 2.996084e-17 2.996084e-17
1.176413e+02 3.011431e-17 3.011431e-17
1.177413e+02 3.026778e-17 3.026778e-17
1.178413e+02 3.042126e-17 3.042126e-17
1.179413e+02 3.057473e-17 3.057473e-17
1.180413e+02 3.072820e-17 3.072820e-17
1.181413e+02 3.088167e-17 3.088167e-17
1.182413e+02 3.103514e-17 3.103514e-17
1.183413e+02 3.118862e-17 3.118862e-17
1.184413e+02 3.134209e-17 3.134209e-17
1.185413e+02 3.149556e-17 3.149556e-17
1.186413e+02 3.164903e-17 3.164903e-17
1.187413e+02 3.180250e-17 3.180250e-17
1.188413e+02 3.195598e-17 3.195598e-17
1.189413e+02 3.210945e-17 3.210945e-17
1.190413e+02 3.226292e-17 3.226292e-17
1.191413e+02 3.241639e-17 3.241639e-17
1.192413e+02 3.256987e-17 3.256987e-17
1.193413e+02 3.272334e-17 3.272334e-17
1.194413e+02 3.287681e-17 3.287681e-17
1.195413e+02 3.303028e-17 3.303028e-17
1.196413e+02 3.318375e-17 3.318375e-17
1.197413e+02 3.333723e-17 3.333723e-17
1.198413e+02 3.349070e-17 3.349070e-17
1.199413e+02 3.364417e-17 3.364417e-17
1.200413e+02 3.379764e-17 3.379764e-17
1.201413e+02 3.395112e-17 3.395112e-17
1.202413e+02 3.410459e-17 3.410459e-17
1.203413e+02 3.425806e-17 3.425806e-17
1.204413e+02 3.441153e-17 3.441153e-17
1.205413e+02 3.456500e-17 3.456500e-17
1.206413e+02 3.471848e-17 3.471848e-17
1.207413e+02 3.487195e-17 3.487195e-17
1.208413e+02 3.502542e-17 3.502542e-17
1.209413e+02 3.517889e-17 3.517889e-17
1.210413e+02 3.533236e-17 3.533236e-17
1.211413e+02 3.548584e-17 3.548584e-17
1.212413e+02 3.563931e-17 3.563931e-17
1.213413e+02 3.579278e-17 3.579278e-17
1.214413e+02 3.594625e-17 3.594625e-17
1.215413e+02 3.609973e-17 3.609973e-17
