# N2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: heays2014a 10.1051/0004-6361/201322832, shaw_etal1992 DOI: 10.1016/0301-0104(92)80097-F, samson1987,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.778000e+01 2.341043e-17 2.341043e-17
5.788000e+01 2.340693e-17 2.340693e-17
5.798000e+01 2.340347e-17 2.340347e-17
5.808000e+01 2.340002e-17 2.340002e-17
5.818000e+01 2.339652e-17 2.339652e-17
5.828000e+01 2.339302e-17 2.339302e-17
5.838000e+01 2.345469e-17 2.345469e-17
5.848000e+01 2.362973e-17 2.362973e-17
5.858000e+01 2.369514e-17 2.369514e-17
5.868000e+01 2.369166e-17 2.369166e-17
5.878000e+01 2.361250e-17 2.361250e-17
5.888000e+01 2.337220e-17 2.337220e-17
5.898000e+01 2.336877e-17 2.336877e-17
5.908000e+01 2.336524e-17 2.336524e-17
5.918000e+01 2.361111e-17 2.361111e-17
5.928000e+01 2.367081e-17 2.367081e-17
5.938000e+01 2.366735e-17 2.366735e-17
5.948000e+01 2.366389e-17 2.366389e-17
5.958000e+01 2.364524e-17 2.364524e-17
5.968000e+01 2.351555e-17 2.351555e-17
5.978000e+01 2.338587e-17 2.338587e-17
5.988000e+01 2.349077e-17 2.349077e-17
5.998000e+01 2.348850e-17 2.348850e-17
6.008000e+01 2.302979e-17 2.302979e-17
6.018000e+01 2.356101e-17 2.356101e-17
6.028000e+01 2.363610e-17 2.363610e-17
6.038000e+01 2.363262e-17 2.363262e-17
6.048000e+01 2.362916e-17 2.362916e-17
6.058000e+01 2.362569e-17 2.362569e-17
6.068000e+01 2.362221e-17 2.362221e-17
