# NH cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: kirby1991 10.1063/1.460036, patel-misra1991 10.1063/1.459912, wang1990 10.1063/1.459369,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.467960e+02 5.024897e-18 5.024897e-18
1.468960e+02 4.947949e-18 4.947949e-18
1.469960e+02 4.871411e-18 4.871411e-18
1.470960e+02 4.794655e-18 4.794655e-18
1.471960e+02 4.717890e-18 4.717890e-18
1.472960e+02 4.631876e-18 4.631876e-18
1.473960e+02 4.545481e-18 4.545481e-18
1.474960e+02 4.454485e-18 4.454485e-18
1.475960e+02 4.363299e-18 4.363299e-18
1.476960e+02 4.286859e-18 4.286859e-18
1.477960e+02 4.211026e-18 4.211026e-18
1.478960e+02 4.133443e-18 4.133443e-18
1.479960e+02 4.055787e-18 4.055787e-18
1.480960e+02 3.975466e-18 3.975466e-18
1.481960e+02 3.895034e-18 3.895034e-18
1.482960e+02 3.811252e-18 3.811252e-18
1.483960e+02 3.727332e-18 3.727332e-18
1.484960e+02 3.637604e-18 3.637604e-18
1.485960e+02 3.547637e-18 3.547637e-18
1.486960e+02 3.465000e-18 3.465000e-18
1.487960e+02 3.382663e-18 3.382663e-18
1.488960e+02 3.311051e-18 3.311051e-18
1.489960e+02 3.239880e-18 3.239880e-18
1.490960e+02 3.167384e-18 3.167384e-18
1.491960e+02 3.094834e-18 3.094834e-18
1.492960e+02 3.022649e-18 3.022649e-18
1.493960e+02 2.950478e-18 2.950478e-18
1.494960e+02 2.881411e-18 2.881411e-18
1.495960e+02 2.812472e-18 2.812472e-18
1.496960e+02 2.745460e-18 2.745460e-18
1.497960e+02 2.678527e-18 2.678527e-18
1.498960e+02 2.609903e-18 2.609903e-18
1.499960e+02 2.541209e-18 2.541209e-18
1.500960e+02 2.478348e-18 2.478348e-18
1.501960e+02 2.415726e-18 2.415726e-18
1.502960e+02 2.366455e-18 2.366455e-18
1.503960e+02 2.317732e-18 2.317732e-18
1.504960e+02 2.269009e-18 2.269009e-18
1.505960e+02 2.220285e-18 2.220285e-18
1.506960e+02 2.159378e-18 2.159378e-18
1.507960e+02 2.097970e-18 2.097970e-18
1.508960e+02 2.033489e-18 2.033489e-18
1.509960e+02 1.968881e-18 1.968881e-18
1.510960e+02 1.904815e-18 1.904815e-18
1.511960e+02 1.840772e-18 1.840772e-18
1.512960e+02 1.799592e-18 1.799592e-18
1.513960e+02 1.759352e-18 1.759352e-18
1.514960e+02 1.719112e-18 1.719112e-18
1.515960e+02 1.678873e-18 1.678873e-18
1.516960e+02 1.638031e-18 1.638031e-18
1.517960e+02 1.597165e-18 1.597165e-18
1.518960e+02 1.556082e-18 1.556082e-18
1.519960e+02 1.514991e-18 1.514991e-18
1.520960e+02 1.473900e-18 1.473900e-18
1.521960e+02 1.432809e-18 1.432809e-18
1.522960e+02 1.395665e-18 1.395665e-18
1.523960e+02 1.358683e-18 1.358683e-18
1.524960e+02 1.322990e-18 1.322990e-18
1.525960e+02 1.287351e-18 1.287351e-18
1.526960e+02 1.251712e-18 1.251712e-18
1.527960e+02 1.216073e-18 1.216073e-18
1.528960e+02 1.182332e-18 1.182332e-18
1.529960e+02 1.148669e-18 1.148669e-18
1.530960e+02 1.119081e-18 1.119081e-18
1.531960e+02 1.089660e-18 1.089660e-18
1.532960e+02 1.060239e-18 1.060239e-18
1.533960e+02 1.030817e-18 1.030817e-18
1.534960e+02 1.001396e-18 1.001396e-18
1.535960e+02 9.719754e-19 9.719754e-19
1.536960e+02 9.475596e-19 9.475596e-19
1.537960e+02 9.233498e-19 9.233498e-19
1.538960e+02 8.999979e-19 8.999979e-19
1.539960e+02 8.766813e-19 8.766813e-19
1.540960e+02 8.539962e-19 8.539962e-19
1.541960e+02 8.313371e-19 8.313371e-19
1.542960e+02 8.107240e-19 8.107240e-19
1.543960e+02 7.901951e-19 7.901951e-19
1.544960e+02 7.696663e-19 7.696663e-19
1.545960e+02 7.491374e-19 7.491374e-19
1.546960e+02 7.286085e-19 7.286085e-19
1.547960e+02 7.080796e-19 7.080796e-19
1.548960e+02 6.869163e-19 6.869163e-19
1.549960e+02 6.657269e-19 6.657269e-19
1.550960e+02 6.428735e-19 6.428735e-19
1.551960e+02 6.199516e-19 6.199516e-19
1.552960e+02 5.970297e-19 5.970297e-19
1.553960e+02 5.741078e-19 5.741078e-19
1.554960e+02 5.557980e-19 5.557980e-19
1.555960e+02 5.376780e-19 5.376780e-19
1.556960e+02 5.224685e-19 5.224685e-19
1.557960e+02 5.073788e-19 5.073788e-19
1.558960e+02 4.922890e-19 4.922890e-19
1.559960e+02 4.771993e-19 4.771993e-19
1.560960e+02 4.621095e-19 4.621095e-19
1.561960e+02 4.470198e-19 4.470198e-19
1.562960e+02 4.320176e-19 4.320176e-19
1.563960e+02 4.170190e-19 4.170190e-19
1.564960e+02 4.020821e-19 4.020821e-19
1.565960e+02 3.871477e-19 3.871477e-19
1.566960e+02 3.722134e-19 3.722134e-19
1.567960e+02 3.572790e-19 3.572790e-19
1.568960e+02 3.423446e-19 3.423446e-19
1.569960e+02 3.274103e-19 3.274103e-19
1.570960e+02 3.155371e-19 3.155371e-19
1.571960e+02 3.037900e-19 3.037900e-19
1.572960e+02 2.948873e-19 2.948873e-19
1.573960e+02 2.861016e-19 2.861016e-19
1.574960e+02 2.773159e-19 2.773159e-19
1.575960e+02 2.685302e-19 2.685302e-19
1.576960e+02 2.597445e-19 2.597445e-19
1.577960e+02 2.509589e-19 2.509589e-19
1.578960e+02 2.421732e-19 2.421732e-19
1.579960e+02 2.333875e-19 2.333875e-19
1.580960e+02 1.921960e-19 1.921960e-19
1.581960e+02 1.496711e-19 1.496711e-19
1.582960e+02 1.272244e-19 1.272244e-19
1.583960e+02 1.056038e-19 1.056038e-19
1.584960e+02 1.006888e-19 1.006888e-19
1.585960e+02 9.646100e-20 9.646100e-20
1.586960e+02 9.223325e-20 9.223325e-20
1.587960e+02 8.800549e-20 8.800549e-20
1.588960e+02 8.377774e-20 8.377774e-20
1.589960e+02 7.954998e-20 7.954998e-20
1.590960e+02 7.532223e-20 7.532223e-20
1.591960e+02 7.109447e-20 7.109447e-20
1.592960e+02 6.647474e-20 6.647474e-20
1.593960e+02 6.183888e-20 6.183888e-20
1.594960e+02 5.717366e-20 5.717366e-20
1.595960e+02 5.250723e-20 5.250723e-20
1.596960e+02 4.784080e-20 4.784080e-20
1.597960e+02 4.317437e-20 4.317437e-20
1.598960e+02 3.850794e-20 3.850794e-20
1.599960e+02 3.384151e-20 3.384151e-20
1.600960e+02 3.578536e-20 3.578536e-20
1.601960e+02 3.800118e-20 3.800118e-20
1.602960e+02 4.290893e-20 4.290893e-20
1.603960e+02 4.792744e-20 4.792744e-20
1.604960e+02 5.294594e-20 5.294594e-20
1.605960e+02 5.796445e-20 5.796445e-20
1.606960e+02 6.298296e-20 6.298296e-20
1.607960e+02 6.800146e-20 6.800146e-20
1.608960e+02 7.092996e-20 7.092996e-20
1.609960e+02 7.377247e-20 7.377247e-20
1.610960e+02 7.407257e-20 7.407257e-20
1.611960e+02 7.426806e-20 7.426806e-20
1.612960e+02 7.446355e-20 7.446355e-20
1.613960e+02 7.465905e-20 7.465905e-20
1.614960e+02 7.485454e-20 7.485454e-20
1.615960e+02 7.505003e-20 7.505003e-20
1.616960e+02 7.524552e-20 7.524552e-20
1.617960e+02 7.544102e-20 7.544102e-20
1.618960e+02 7.563504e-20 7.563504e-20
1.619960e+02 7.582901e-20 7.582901e-20
1.620960e+02 7.602223e-20 7.602223e-20
1.621960e+02 7.621542e-20 7.621542e-20
1.622960e+02 7.640861e-20 7.640861e-20
1.623960e+02 7.660180e-20 7.660180e-20
1.624960e+02 7.679499e-20 7.679499e-20
1.625960e+02 7.698818e-20 7.698818e-20
1.626960e+02 7.718137e-20 7.718137e-20
1.627960e+02 7.737456e-20 7.737456e-20
1.628960e+02 7.756594e-20 7.756594e-20
1.629960e+02 7.775725e-20 7.775725e-20
1.630960e+02 7.794816e-20 7.794816e-20
1.631960e+02 7.813905e-20 7.813905e-20
1.632960e+02 7.832994e-20 7.832994e-20
1.633960e+02 7.852083e-20 7.852083e-20
1.634960e+02 7.871172e-20 7.871172e-20
1.635960e+02 7.890261e-20 7.890261e-20
1.636960e+02 7.909350e-20 7.909350e-20
1.637960e+02 7.928439e-20 7.928439e-20
1.638960e+02 7.585176e-20 7.585176e-20
1.639960e+02 7.227005e-20 7.227005e-20
1.640960e+02 6.833902e-20 6.833902e-20
1.641960e+02 6.439361e-20 6.439361e-20
1.642960e+02 6.044821e-20 6.044821e-20
1.643960e+02 5.650280e-20 5.650280e-20
1.644960e+02 5.255740e-20 5.255740e-20
1.645960e+02 4.861199e-20 4.861199e-20
1.646960e+02 4.466659e-20 4.466659e-20
1.647960e+02 4.072118e-20 4.072118e-20
1.648960e+02 1.410159e-19 1.410159e-19
1.649960e+02 2.455994e-19 2.455994e-19
1.650960e+02 1.298006e-19 1.298006e-19
1.651960e+02 4.934423e-21 4.934423e-21
1.652960e+02 0.000000e+00 0.000000e+00
1.697960e+02 0.000000e+00 0.000000e+00
2.584960e+02 2.017940e-30 1.008970e-30
2.585960e+02 3.197609e-30 1.598805e-30
2.586960e+02 4.932228e-30 2.466114e-30
2.587960e+02 7.420951e-30 3.710476e-30
2.588960e+02 1.174705e-29 5.873524e-30
2.589960e+02 1.818893e-29 9.094465e-30
2.590960e+02 2.745065e-29 1.372533e-29
2.591960e+02 4.070002e-29 2.035001e-29
2.592960e+02 6.288597e-29 3.144299e-29
2.593960e+02 9.512269e-29 4.756135e-29
2.594960e+02 1.404124e-28 7.020620e-29
2.595960e+02 2.053924e-28 1.026962e-28
2.596960e+02 3.097341e-28 1.548670e-28
2.597960e+02 4.576300e-28 2.288150e-28
2.598960e+02 6.605894e-28 3.302947e-28
2.599960e+02 9.541039e-28 4.770519e-28
2.600960e+02 1.404238e-27 7.021188e-28
2.601960e+02 2.026541e-27 1.013270e-27
2.602960e+02 2.860590e-27 1.430295e-27
2.603960e+02 4.081347e-27 2.040673e-27
2.604960e+02 5.863051e-27 2.931525e-27
2.605960e+02 8.265562e-27 4.132781e-27
2.606960e+02 1.141060e-26 5.705302e-27
2.607960e+02 1.608410e-26 8.042052e-27
2.608960e+02 2.255636e-26 1.127818e-26
2.609960e+02 3.107050e-26 1.553525e-26
2.610960e+02 4.199111e-26 2.099555e-26
2.611960e+02 5.842317e-26 2.921158e-26
2.612960e+02 8.000751e-26 4.000375e-26
2.613960e+02 1.077184e-25 5.385922e-26
2.614960e+02 1.441024e-25 7.205121e-26
2.615960e+02 1.957061e-25 9.785307e-26
2.616960e+02 2.618134e-25 1.309067e-25
2.617960e+02 3.446957e-25 1.723478e-25
2.618960e+02 4.561470e-25 2.280735e-25
2.619960e+02 6.049564e-25 3.024782e-25
2.620960e+02 7.909901e-25 3.954951e-25
2.621960e+02 1.018964e-24 5.094818e-25
2.622960e+02 1.332659e-24 6.663297e-25
2.623960e+02 1.726836e-24 8.634178e-25
2.624960e+02 2.208134e-24 1.104067e-24
2.625960e+02 2.804550e-24 1.402275e-24
2.626960e+02 3.595969e-24 1.797984e-24
2.627960e+02 4.555483e-24 2.277741e-24
2.628960e+02 5.701026e-24 2.850513e-24
2.629960e+02 7.156341e-24 3.578171e-24
2.630960e+02 8.968942e-24 4.484471e-24
2.631960e+02 1.111647e-23 5.558233e-24
2.632960e+02 1.362983e-23 6.814914e-24
2.633960e+02 1.688167e-23 8.440836e-24
2.634960e+02 2.069604e-23 1.034802e-23
2.635960e+02 2.511781e-23 1.255891e-23
2.636960e+02 3.041815e-23 1.520908e-23
2.637960e+02 3.684953e-23 1.842477e-23
2.638960e+02 4.422721e-23 2.211360e-23
2.639960e+02 5.260750e-23 2.630375e-23
2.640960e+02 6.282627e-23 3.141314e-23
2.641960e+02 7.450444e-23 3.725222e-23
2.642960e+02 8.762343e-23 4.381172e-23
2.643960e+02 1.026666e-22 5.133330e-23
2.644960e+02 1.202171e-22 6.010855e-23
2.645960e+02 1.396836e-22 6.984179e-23
2.646960e+02 1.611292e-22 8.056459e-23
2.647960e+02 1.859655e-22 9.298277e-23
2.648960e+02 2.133525e-22 1.066763e-22
2.649960e+02 2.431224e-22 1.215612e-22
2.650960e+02 2.759856e-22 1.379928e-22
2.651960e+02 3.124972e-22 1.562486e-22
2.652960e+02 3.516012e-22 1.758006e-22
2.653960e+02 3.933023e-22 1.966512e-22
2.654960e+02 4.392186e-22 2.196093e-22
2.655960e+02 4.877508e-22 2.438754e-22
2.656960e+02 5.386909e-22 2.693454e-22
2.657960e+02 5.926967e-22 2.963483e-22
2.658960e+02 6.494480e-22 3.247240e-22
2.659960e+02 7.079715e-22 3.539857e-22
2.660960e+02 7.682215e-22 3.841107e-22
2.661960e+02 8.304457e-22 4.152228e-22
2.662960e+02 8.933429e-22 4.466714e-22
2.663960e+02 9.567413e-22 4.783707e-22
2.664960e+02 1.020184e-21 5.100918e-22
2.665960e+02 1.082831e-21 5.414156e-22
2.666960e+02 1.144474e-21 5.722368e-22
2.667960e+02 1.204460e-21 6.022300e-22
2.668960e+02 1.261302e-21 6.306511e-22
2.669960e+02 1.315506e-21 6.577531e-22
2.670960e+02 1.366893e-21 6.834465e-22
2.671960e+02 1.412340e-21 7.061698e-22
2.672960e+02 1.453544e-21 7.267722e-22
2.673960e+02 1.490509e-21 7.452543e-22
2.674960e+02 1.520698e-21 7.603488e-22
2.675960e+02 1.544392e-21 7.721962e-22
2.676960e+02 1.562895e-21 7.814475e-22
2.677960e+02 1.574829e-21 7.874146e-22
2.678960e+02 1.578359e-21 7.891795e-22
2.679960e+02 1.576399e-21 7.881994e-22
2.680960e+02 1.568913e-21 7.844567e-22
2.681960e+02 1.551962e-21 7.759809e-22
2.682960e+02 1.529928e-21 7.649638e-22
2.683960e+02 1.502908e-21 7.514541e-22
2.684960e+02 1.468517e-21 7.342584e-22
2.685960e+02 1.429083e-21 7.145413e-22
2.686960e+02 1.385737e-21 6.928684e-22
2.687960e+02 1.337473e-21 6.687366e-22
2.688960e+02 1.285074e-21 6.425370e-22
2.689960e+02 1.230193e-21 6.150963e-22
2.690960e+02 1.172675e-21 5.863376e-22
2.691960e+02 1.112699e-21 5.563495e-22
2.692960e+02 1.051761e-21 5.258807e-22
2.693960e+02 9.899880e-22 4.949940e-22
2.694960e+02 9.278867e-22 4.639433e-22
2.695960e+02 8.661926e-22 4.330963e-22
2.696960e+02 8.049952e-22 4.024976e-22
2.697960e+02 7.453585e-22 3.726792e-22
2.698960e+02 6.873238e-22 3.436619e-22
2.699960e+02 6.307792e-22 3.153896e-22
2.700960e+02 5.768619e-22 2.884310e-22
2.701960e+02 5.255958e-22 2.627979e-22
2.702960e+02 4.764127e-22 2.382063e-22
2.703960e+02 4.302276e-22 2.151138e-22
2.704960e+02 3.874171e-22 1.937085e-22
2.705960e+02 3.469039e-22 1.734520e-22
2.706960e+02 3.092637e-22 1.546319e-22
2.707960e+02 2.753181e-22 1.376591e-22
2.708960e+02 2.435856e-22 1.217928e-22
2.709960e+02 2.143144e-22 1.071572e-22
2.710960e+02 1.886749e-22 9.433745e-23
2.711960e+02 1.649706e-22 8.248532e-23
2.712960e+02 1.432044e-22 7.160222e-23
2.713960e+02 1.247134e-22 6.235669e-23
2.714960e+02 1.077881e-22 5.389403e-23
2.715960e+02 9.240585e-23 4.620292e-23
2.716960e+02 7.953000e-23 3.976500e-23
2.717960e+02 6.795806e-23 3.397903e-23
2.718960e+02 5.755361e-23 2.877680e-23
2.719960e+02 4.894078e-23 2.447039e-23
2.720960e+02 4.135386e-23 2.067693e-23
2.721960e+02 3.460131e-23 1.730065e-23
2.722960e+02 2.906965e-23 1.453483e-23
2.723960e+02 2.429380e-23 1.214690e-23
2.724960e+02 2.008400e-23 1.004200e-23
2.725960e+02 1.667052e-23 8.335258e-24
2.726960e+02 1.378097e-23 6.890487e-24
2.727960e+02 1.125733e-23 5.628663e-24
2.728960e+02 9.232385e-24 4.616192e-24
2.729960e+02 7.550421e-24 3.775211e-24
2.730960e+02 6.094474e-24 3.047237e-24
2.731960e+02 4.939162e-24 2.469581e-24
2.732960e+02 3.996418e-24 1.998209e-24
2.733960e+02 3.187421e-24 1.593710e-24
2.734960e+02 2.553224e-24 1.276612e-24
2.735960e+02 2.043998e-24 1.021999e-24
2.736960e+02 1.610751e-24 8.053754e-25
2.737960e+02 1.275688e-24 6.378440e-25
2.738960e+02 1.010413e-24 5.052064e-25
2.739960e+02 7.866532e-25 3.933266e-25
2.740960e+02 6.162308e-25 3.081154e-25
2.741960e+02 4.828617e-25 2.414308e-25
2.742960e+02 3.713469e-25 1.856734e-25
2.743960e+02 2.878774e-25 1.439387e-25
2.744960e+02 2.231228e-25 1.115614e-25
2.745960e+02 1.694681e-25 8.473405e-26
2.746960e+02 1.300933e-25 6.504663e-26
2.747960e+02 9.971226e-26 4.985613e-26
2.748960e+02 7.477759e-26 3.738880e-26
2.749960e+02 5.688483e-26 2.844242e-26
2.750960e+02 4.310371e-26 2.155185e-26
2.751960e+02 3.190704e-26 1.595352e-26
2.752960e+02 2.407326e-26 1.203663e-26
2.753960e+02 1.802649e-26 9.013246e-27
2.754960e+02 1.316681e-26 6.583407e-27
2.755960e+02 9.861894e-27 4.930947e-27
2.756960e+02 7.294517e-27 3.647258e-27
2.757960e+02 5.255241e-27 2.627621e-27
2.758960e+02 3.911550e-27 1.955775e-27
2.759960e+02 2.856385e-27 1.428192e-27
2.760960e+02 2.028855e-27 1.014427e-27
2.761960e+02 1.502312e-27 7.511557e-28
2.762960e+02 1.082443e-27 5.412211e-28
2.763960e+02 7.576612e-28 3.788298e-28
2.764960e+02 5.587749e-28 2.793861e-28
2.765960e+02 3.969951e-28 1.984952e-28
2.766960e+02 2.764327e-28 1.382128e-28
2.767960e+02 2.012894e-28 1.006387e-28
2.768960e+02 1.409317e-28 7.045602e-29
2.769960e+02 9.783801e-29 4.890380e-29
2.770960e+02 7.026803e-29 3.510847e-29
2.771960e+02 4.848704e-29 2.420305e-29
2.772960e+02 3.367419e-29 1.677423e-29
2.773960e+02 2.392935e-29 1.186118e-29
2.774960e+02 1.641305e-29 8.046084e-30
2.775960e+02 1.165489e-29 5.577179e-30
2.776960e+02 8.568075e-30 3.880400e-30
2.777960e+02 6.401087e-30 2.588375e-30
2.778960e+02 5.513697e-30 1.797201e-30
2.779960e+02 5.489901e-30 1.229147e-30
