# S photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: barthel2015 10.1103/PhysRevA.91.013406, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
7.727730e+01 3.255268e-17 3.255268e-17
7.737730e+01 3.262331e-17 3.262331e-17
7.747730e+01 3.269395e-17 3.269395e-17
7.757730e+01 3.276814e-17 3.276814e-17
7.767730e+01 3.284551e-17 3.284551e-17
7.777730e+01 3.292287e-17 3.292287e-17
7.787730e+01 3.300024e-17 3.300024e-17
7.797730e+01 3.307761e-17 3.307761e-17
7.807730e+01 3.315230e-17 3.315230e-17
7.817730e+01 3.322090e-17 3.322090e-17
7.827730e+01 3.328950e-17 3.328950e-17
7.837730e+01 3.335810e-17 3.335810e-17
7.847730e+01 3.342671e-17 3.342671e-17
7.857730e+01 3.349531e-17 3.349531e-17
7.867730e+01 3.356665e-17 3.356665e-17
7.877730e+01 3.364184e-17 3.364184e-17
7.887730e+01 3.371703e-17 3.371703e-17
7.897730e+01 3.379222e-17 3.379222e-17
7.907730e+01 3.386741e-17 3.386741e-17
7.917730e+01 3.394224e-17 3.394224e-17
7.927730e+01 3.400894e-17 3.400894e-17
7.937730e+01 3.407563e-17 3.407563e-17
7.947730e+01 3.414233e-17 3.414233e-17
7.957730e+01 3.420903e-17 3.420903e-17
7.967730e+01 3.427572e-17 3.427572e-17
7.977730e+01 3.434242e-17 3.434242e-17
7.987730e+01 3.441539e-17 3.441539e-17
7.997730e+01 3.448845e-17 3.448845e-17
8.007730e+01 3.456151e-17 3.456151e-17
8.017730e+01 3.463458e-17 3.463458e-17
8.027730e+01 3.470764e-17 3.470764e-17
8.037730e+01 3.477694e-17 3.477694e-17
8.047730e+01 3.484172e-17 3.484172e-17
8.057730e+01 3.490649e-17 3.490649e-17
8.067730e+01 3.497127e-17 3.497127e-17
8.077730e+01 3.503605e-17 3.503605e-17
8.087730e+01 3.510083e-17 3.510083e-17
8.097730e+01 3.516695e-17 3.516695e-17
8.107730e+01 3.523790e-17 3.523790e-17
8.117730e+01 3.530885e-17 3.530885e-17
8.127730e+01 3.537979e-17 3.537979e-17
8.137730e+01 3.545074e-17 3.545074e-17
8.147730e+01 3.552169e-17 3.552169e-17
8.157730e+01 3.558843e-17 3.558843e-17
8.167730e+01 3.565132e-17 3.565132e-17
8.177730e+01 3.571420e-17 3.571420e-17
8.187730e+01 3.577709e-17 3.577709e-17
8.197730e+01 3.583998e-17 3.583998e-17
8.207730e+01 3.590287e-17 3.590287e-17
8.217730e+01 3.596634e-17 3.596634e-17
8.227730e+01 3.603519e-17 3.603519e-17
8.237730e+01 3.610403e-17 3.610403e-17
8.247730e+01 3.617288e-17 3.617288e-17
