# NH2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: koch1997 10.1021/jp963020p, saxon1983 10.1063/1.444503, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.326000e+02 1.421521e-19 1.421521e-19
1.327000e+02 1.347028e-19 1.347028e-19
1.328000e+02 1.272709e-19 1.272709e-19
1.329000e+02 1.198601e-19 1.198601e-19
1.330000e+02 1.124543e-19 1.124543e-19
1.331000e+02 1.050496e-19 1.050496e-19
1.332000e+02 9.766211e-20 9.766211e-20
1.333000e+02 9.029565e-20 9.029565e-20
1.334000e+02 8.293423e-20 8.293423e-20
1.335000e+02 7.563271e-20 7.563271e-20
1.336000e+02 6.937597e-20 6.937597e-20
1.337000e+02 6.445165e-20 6.445165e-20
1.338000e+02 5.987488e-20 5.987488e-20
1.339000e+02 5.529810e-20 5.529810e-20
1.340000e+02 5.130642e-20 5.130642e-20
1.341000e+02 4.982535e-20 4.982535e-20
1.342000e+02 5.041783e-20 5.041783e-20
1.343000e+02 5.115837e-20 5.115837e-20
1.344000e+02 5.189890e-20 5.189890e-20
1.345000e+02 5.263943e-20 5.263943e-20
1.346000e+02 5.438243e-20 5.438243e-20
1.347000e+02 5.885612e-20 5.885612e-20
1.348000e+02 6.508451e-20 6.508451e-20
1.349000e+02 7.133938e-20 7.133938e-20
1.350000e+02 7.862271e-20 7.862271e-20
1.351000e+02 8.925330e-20 8.925330e-20
1.352000e+02 1.022889e-19 1.022889e-19
1.353000e+02 1.160101e-19 1.160101e-19
1.354000e+02 1.313415e-19 1.313415e-19
1.355000e+02 1.482434e-19 1.482434e-19
1.356000e+02 1.686876e-19 1.686876e-19
1.357000e+02 1.921791e-19 1.921791e-19
1.358000e+02 2.148792e-19 2.148792e-19
1.359000e+02 2.373239e-19 2.373239e-19
1.360000e+02 2.611635e-19 2.611635e-19
1.361000e+02 2.900824e-19 2.900824e-19
1.362000e+02 3.238252e-19 3.238252e-19
1.363000e+02 3.581509e-19 3.581509e-19
1.364000e+02 3.992395e-19 3.992395e-19
1.365000e+02 4.561372e-19 4.561372e-19
1.366000e+02 5.106075e-19 5.106075e-19
1.367000e+02 5.665830e-19 5.665830e-19
1.368000e+02 6.328934e-19 6.328934e-19
1.369000e+02 6.858589e-19 6.858589e-19
1.370000e+02 7.407992e-19 7.407992e-19
1.371000e+02 8.046679e-19 8.046679e-19
1.372000e+02 8.574507e-19 8.574507e-19
1.373000e+02 9.282314e-19 9.282314e-19
1.374000e+02 1.023270e-18 1.023270e-18
1.375000e+02 1.108287e-18 1.108287e-18
1.376000e+02 1.195995e-18 1.195995e-18
1.377000e+02 1.290617e-18 1.290617e-18
1.378000e+02 1.375405e-18 1.375405e-18
1.379000e+02 1.464379e-18 1.464379e-18
1.380000e+02 1.557008e-18 1.557008e-18
1.381000e+02 1.648722e-18 1.648722e-18
1.382000e+02 1.741637e-18 1.741637e-18
1.383000e+02 1.831405e-18 1.831405e-18
1.384000e+02 1.945592e-18 1.945592e-18
1.385000e+02 2.085374e-18 2.085374e-18
1.386000e+02 2.220923e-18 2.220923e-18
1.387000e+02 2.355739e-18 2.355739e-18
1.388000e+02 2.495130e-18 2.495130e-18
1.389000e+02 2.628641e-18 2.628641e-18
1.390000e+02 2.760051e-18 2.760051e-18
1.391000e+02 2.890924e-18 2.890924e-18
1.392000e+02 3.024396e-18 3.024396e-18
1.393000e+02 3.164071e-18 3.164071e-18
1.394000e+02 3.295891e-18 3.295891e-18
1.395000e+02 3.427918e-18 3.427918e-18
1.396000e+02 3.551152e-18 3.551152e-18
1.397000e+02 3.652877e-18 3.652877e-18
1.398000e+02 3.745847e-18 3.745847e-18
1.399000e+02 3.825753e-18 3.825753e-18
1.400000e+02 3.894658e-18 3.894658e-18
1.401000e+02 3.952621e-18 3.952621e-18
1.402000e+02 4.001151e-18 4.001151e-18
1.403000e+02 4.055084e-18 4.055084e-18
1.404000e+02 4.097586e-18 4.097586e-18
1.405000e+02 4.117575e-18 4.117575e-18
1.406000e+02 4.123848e-18 4.123848e-18
1.407000e+02 4.121463e-18 4.121463e-18
1.408000e+02 4.116124e-18 4.116124e-18
1.409000e+02 4.096483e-18 4.096483e-18
1.410000e+02 4.053275e-18 4.053275e-18
1.411000e+02 3.994260e-18 3.994260e-18
1.412000e+02 3.931963e-18 3.931963e-18
1.413000e+02 3.871663e-18 3.871663e-18
1.414000e+02 3.821722e-18 3.821722e-18
1.415000e+02 3.778867e-18 3.778867e-18
1.416000e+02 3.727678e-18 3.727678e-18
1.417000e+02 3.680975e-18 3.680975e-18
1.418000e+02 3.627426e-18 3.627426e-18
1.419000e+02 3.531451e-18 3.531451e-18
1.420000e+02 3.409722e-18 3.409722e-18
1.421000e+02 3.292294e-18 3.292294e-18
1.422000e+02 3.198322e-18 3.198322e-18
1.423000e+02 3.131889e-18 3.131889e-18
1.424000e+02 3.085846e-18 3.085846e-18
1.425000e+02 3.042304e-18 3.042304e-18
1.426000e+02 2.984152e-18 2.984152e-18
1.427000e+02 2.896142e-18 2.896142e-18
1.428000e+02 2.782790e-18 2.782790e-18
1.429000e+02 2.683380e-18 2.683380e-18
1.430000e+02 2.585533e-18 2.585533e-18
1.431000e+02 2.489747e-18 2.489747e-18
1.432000e+02 2.419443e-18 2.419443e-18
1.433000e+02 2.344518e-18 2.344518e-18
1.434000e+02 2.257393e-18 2.257393e-18
1.435000e+02 2.170209e-18 2.170209e-18
1.436000e+02 2.091421e-18 2.091421e-18
1.437000e+02 2.010614e-18 2.010614e-18
