# HNC cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-06-19
# References: aguado2017 10.3847/1538-4357/aa63ee, ma_dongxia2008 10.1002/qua.21427
# no info on lines
# wavelength: (nm)
# photoabsorption:   Photoabsorption cross section (cm2)
# photodissociation: Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.238777e+02 3.540950e-17 3.540950e-17
1.239777e+02 4.020077e-17 4.020077e-17
1.240777e+02 4.499204e-17 4.499204e-17
1.241777e+02 4.978330e-17 4.978330e-17
1.242777e+02 5.422415e-17 5.422415e-17
1.243777e+02 4.553760e-17 4.553760e-17
1.244777e+02 3.685104e-17 3.685104e-17
1.245777e+02 2.816449e-17 2.816449e-17
1.246777e+02 1.947794e-17 1.947794e-17
1.247777e+02 1.155790e-17 1.155790e-17
1.248777e+02 1.337160e-17 1.337160e-17
1.249777e+02 1.518530e-17 1.518530e-17
1.250777e+02 1.699901e-17 1.699901e-17
1.251777e+02 1.881271e-17 1.881271e-17
1.252777e+02 2.848727e-17 2.848727e-17
1.253777e+02 1.273487e-16 1.273487e-16
1.254777e+02 2.262100e-16 2.262100e-16
1.255777e+02 3.250714e-16 3.250714e-16
1.256777e+02 4.239328e-16 4.239328e-16
1.257777e+02 5.132699e-16 5.132699e-16
1.258777e+02 4.177578e-16 4.177578e-16
1.259777e+02 3.222457e-16 3.222457e-16
1.260777e+02 2.267335e-16 2.267335e-16
1.261777e+02 1.312214e-16 1.312214e-16
1.262777e+02 3.570929e-17 3.570929e-17
1.263777e+02 2.857240e-17 2.857240e-17
1.264777e+02 2.360868e-17 2.360868e-17
1.265777e+02 1.864495e-17 1.864495e-17
1.266777e+02 1.368122e-17 1.368122e-17
1.267777e+02 8.717494e-18 8.717494e-18
1.268777e+02 1.022328e-17 1.022328e-17
1.269777e+02 1.276478e-17 1.276478e-17
1.270777e+02 1.530629e-17 1.530629e-17
1.271777e+02 1.784779e-17 1.784779e-17
1.272777e+02 2.038930e-17 2.038930e-17
1.273777e+02 2.248174e-17 2.248174e-17
1.274777e+02 2.438719e-17 2.438719e-17
1.275777e+02 2.629263e-17 2.629263e-17
1.276777e+02 2.819808e-17 2.819808e-17
1.277777e+02 3.010352e-17 3.010352e-17
1.278777e+02 2.865422e-17 2.865422e-17
1.279777e+02 2.395585e-17 2.395585e-17
1.280777e+02 1.925747e-17 1.925747e-17
1.281777e+02 1.455909e-17 1.455909e-17
1.282777e+02 9.860713e-18 9.860713e-18
1.283777e+02 6.631974e-18 6.631974e-18
1.284777e+02 7.417323e-18 7.417323e-18
1.285777e+02 8.202672e-18 8.202672e-18
1.286777e+02 8.988021e-18 8.988021e-18
1.287777e+02 9.773371e-18 9.773371e-18
1.288777e+02 1.055872e-17 1.055872e-17
1.289777e+02 9.702639e-18 9.702639e-18
1.290777e+02 8.821561e-18 8.821561e-18
1.291777e+02 7.940484e-18 7.940484e-18
1.292777e+02 7.059406e-18 7.059406e-18
1.293777e+02 6.178329e-18 6.178329e-18
1.294777e+02 6.931980e-18 6.931980e-18
1.295777e+02 8.535294e-18 8.535294e-18
1.296777e+02 1.013861e-17 1.013861e-17
1.297777e+02 1.174192e-17 1.174192e-17
1.298777e+02 1.334523e-17 1.334523e-17
1.299777e+02 1.464137e-17 1.464137e-17
1.300777e+02 1.517063e-17 1.517063e-17
1.301777e+02 1.569990e-17 1.569990e-17
1.302777e+02 1.622917e-17 1.622917e-17
1.303777e+02 1.675843e-17 1.675843e-17
1.304777e+02 1.728770e-17 1.728770e-17
1.305777e+02 1.659157e-17 1.659157e-17
1.306777e+02 1.571233e-17 1.571233e-17
1.307777e+02 1.483310e-17 1.483310e-17
1.308777e+02 1.395386e-17 1.395386e-17
1.309777e+02 1.307463e-17 1.307463e-17
1.310777e+02 1.237556e-17 1.237556e-17
1.311777e+02 1.193684e-17 1.193684e-17
1.312777e+02 1.149811e-17 1.149811e-17
1.313777e+02 1.105938e-17 1.105938e-17
1.314777e+02 1.062066e-17 1.062066e-17
1.315777e+02 1.018193e-17 1.018193e-17
1.316777e+02 9.843521e-18 9.843521e-18
1.317777e+02 9.516130e-18 9.516130e-18
1.318777e+02 9.188740e-18 9.188740e-18
1.319777e+02 8.861349e-18 8.861349e-18
1.320777e+02 8.533959e-18 8.533959e-18
1.321777e+02 8.936443e-18 8.936443e-18
1.322777e+02 1.070640e-17 1.070640e-17
1.323777e+02 1.247635e-17 1.247635e-17
1.324777e+02 1.424630e-17 1.424630e-17
