# H2S cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: lee1987 10.1063/1.451897, xia1991 10.1016/0022-4073(91)90102-V, feng1999 10.1016/S0301-0104(99)00088-9, feng1999b 10.1016/S0301-0104(99)00232-3,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
7.680055e+01 5.245573e-17 5.059436e-17
7.690055e+01 5.250599e-17 5.053447e-17
7.700055e+01 5.255625e-17 5.047459e-17
7.710055e+01 5.260651e-17 5.041470e-17
7.720055e+01 5.265676e-17 5.035482e-17
7.730055e+01 5.270702e-17 5.029494e-17
7.740055e+01 5.275728e-17 5.023505e-17
7.750055e+01 5.280753e-17 5.017517e-17
7.760055e+01 5.286606e-17 5.012256e-17
7.770055e+01 5.294010e-17 5.008358e-17
7.780055e+01 5.301414e-17 5.004461e-17
7.790055e+01 5.308817e-17 5.000563e-17
7.800055e+01 5.316221e-17 4.996666e-17
7.810055e+01 5.323625e-17 4.992768e-17
7.820055e+01 5.332238e-17 4.989818e-17
7.830055e+01 5.340986e-17 4.986975e-17
7.840055e+01 5.349734e-17 4.984131e-17
7.850055e+01 5.358483e-17 4.981287e-17
7.860055e+01 5.367231e-17 4.978444e-17
7.870055e+01 5.375979e-17 4.975600e-17
7.880055e+01 5.384727e-17 4.972756e-17
7.890055e+01 5.387691e-17 4.961807e-17
7.900055e+01 5.390558e-17 4.950724e-17
7.910055e+01 5.393426e-17 4.939641e-17
7.920055e+01 5.396293e-17 4.928558e-17
7.930055e+01 5.399161e-17 4.917475e-17
7.940055e+01 5.402028e-17 4.906392e-17
7.950055e+01 5.404895e-17 4.895308e-17
7.960055e+01 5.405040e-17 4.880919e-17
7.970055e+01 5.405040e-17 4.866354e-17
7.980055e+01 5.405040e-17 4.851789e-17
7.990055e+01 5.405040e-17 4.837225e-17
8.000055e+01 5.405040e-17 4.822660e-17
8.010055e+01 5.405040e-17 4.808095e-17
8.020055e+01 5.405040e-17 4.793530e-17
8.030055e+01 5.418103e-17 4.790286e-17
8.040055e+01 5.434664e-17 4.790073e-17
8.050055e+01 5.451226e-17 4.789861e-17
8.060055e+01 5.467787e-17 4.789648e-17
8.070055e+01 5.484348e-17 4.789435e-17
8.080055e+01 5.500909e-17 4.789222e-17
8.090055e+01 5.517470e-17 4.789010e-17
